Q2	x	y	z	pT	obs	target	hadron	value	error
2.033	0.11800000000000001	0.835	0.545	0.245	AUTsivers	proton	pi+	0.012412385206619072	0.138
2.0340000000000003	0.11800000000000001	0.836	0.546	0.37799999999999995	AUTsivers	proton	pi+	0.017890094324019647	0.102
2.036	0.11800000000000001	0.836	0.544	0.971	AUTsivers	proton	pi+	0.025570724329148864	0.17
2.033	0.11800000000000001	0.835	0.542	1.115	AUTsivers	proton	pi+	0.023655372317859594	0.258
2.035	0.11800000000000001	0.8370000000000001	0.546	1.263	AUTsivers	proton	pi+	0.02049900498044986	0.32
2.033	0.11800000000000001	0.8340000000000001	0.5489999999999999	1.41	AUTsivers	proton	pi+	0.017561234295213966	0.527
2.287	0.161	0.693	0.546	0.10099999999999999	AUTsivers	proton	pi+	0.01109847473533959	0.021
2.306	0.158	0.713	0.546	0.23199999999999998	AUTsivers	proton	pi+	0.02309516366420418	0.012
2.316	0.156	0.722	0.547	0.375	AUTsivers	proton	pi+	0.033824550781531966	0.011000000000000001
2.334	0.154	0.74	0.547	1.115	AUTsivers	proton	pi+	0.04204208087106885	0.032
2.344	0.153	0.746	0.547	1.263	AUTsivers	proton	pi+	0.0359389402530785	0.048
2.364	0.151	0.7609999999999999	0.545	1.412	AUTsivers	proton	pi+	0.02811918339758209	0.078
2.427	0.21	0.564	0.547	0.1	AUTsivers	proton	pi+	0.0158433210281613	0.015
2.416	0.21	0.561	0.547	0.23	AUTsivers	proton	pi+	0.035487509681063525	0.01
2.419	0.21	0.561	0.5479999999999999	0.373	AUTsivers	proton	pi+	0.05396919997720293	0.009000000000000001
2.6489999999999996	0.198	0.65	0.544	1.256	AUTsivers	proton	pi+	0.05250442690642696	0.078
2.7910000000000004	0.191	0.708	0.542	1.395	AUTsivers	proton	pi+	0.03761430547018463	0.19
2.43	0.27	0.439	0.5479999999999999	0.10099999999999999	AUTsivers	proton	pi+	0.019163201990542895	0.016
2.4219999999999997	0.27	0.43700000000000006	0.5479999999999999	0.23199999999999998	AUTsivers	proton	pi+	0.04272491350772691	0.01
2.421	0.27	0.436	0.5489999999999999	0.37200000000000005	AUTsivers	proton	pi+	0.06439405084102333	0.009000000000000001
2.464	0.32799999999999996	0.365	0.5479999999999999	0.10099999999999999	AUTsivers	proton	pi+	0.019475290504398963	0.018000000000000002
2.454	0.32799999999999996	0.363	0.547	0.231	AUTsivers	proton	pi+	0.04328548705811616	0.011000000000000001
2.4619999999999997	0.32799999999999996	0.365	0.5479999999999999	0.373	AUTsivers	proton	pi+	0.0654660113148067	0.01
2.028	0.11900000000000001	0.8240000000000001	0.619	0.14400000000000002	AUTsivers	proton	pi+	0.007354765614998154	1.7209999999999999
2.033	0.11800000000000001	0.835	0.613	0.24100000000000002	AUTsivers	proton	pi+	0.011296632994232808	0.306
2.0340000000000003	0.11800000000000001	0.8340000000000001	0.614	0.382	AUTsivers	proton	pi+	0.017028373413618368	0.25
2.03	0.11800000000000001	0.835	0.615	1.129	AUTsivers	proton	pi+	0.024605481530715925	0.519
2.026	0.11800000000000001	0.8320000000000001	0.615	1.2570000000000001	AUTsivers	proton	pi+	0.023018504658814432	0.861
2.0069999999999997	0.11699999999999999	0.8290000000000001	0.618	1.45	AUTsivers	proton	pi+	0.019479448085255226	1.3330000000000002
2.262	0.163	0.675	0.631	0.1	AUTsivers	proton	pi+	0.010494636797290392	0.032
2.278	0.161	0.69	0.63	0.23199999999999998	AUTsivers	proton	pi+	0.02267734228757397	0.02
2.291	0.16	0.7	0.629	0.375	AUTsivers	proton	pi+	0.033738802972760606	0.018000000000000002
2.299	0.159	0.706	0.629	0.522	AUTsivers	proton	pi+	0.04247562987544611	0.019
2.3280000000000003	0.155	0.732	0.626	1.261	AUTsivers	proton	pi+	0.04178055707164705	0.08199999999999999
2.375	0.15	0.769	0.622	1.409	AUTsivers	proton	pi+	0.03127768686479398	0.147
2.398	0.21100000000000002	0.5529999999999999	0.645	0.099	AUTsivers	proton	pi+	0.014311671575647143	0.019
2.392	0.212	0.551	0.645	0.23	AUTsivers	proton	pi+	0.032552316057662185	0.012
2.384	0.212	0.5479999999999999	0.645	0.373	AUTsivers	proton	pi+	0.05042391338231666	0.011000000000000001
2.396	0.21100000000000002	0.5529999999999999	0.645	0.521	AUTsivers	proton	pi+	0.064607929507774	0.012
2.428	0.27	0.43799999999999994	0.647	0.1	AUTsivers	proton	pi+	0.01700393089782124	0.019
2.427	0.26899999999999996	0.43799999999999994	0.647	0.231	AUTsivers	proton	pi+	0.038310783657040784	0.011000000000000001
2.425	0.27	0.43799999999999994	0.647	0.374	AUTsivers	proton	pi+	0.05895286540006906	0.01
2.435	0.26899999999999996	0.44	0.648	0.518	AUTsivers	proton	pi+	0.07559804626915054	0.012
2.465	0.32799999999999996	0.365	0.647	0.1	AUTsivers	proton	pi+	0.0172620342610265	0.021
2.464	0.327	0.365	0.6459999999999999	0.23	AUTsivers	proton	pi+	0.038801761816177005	0.013000000000000001
2.492	0.326	0.371	0.644	0.37200000000000005	AUTsivers	proton	pi+	0.059582021225783856	0.012
2.583	0.32299999999999995	0.387	0.6409999999999999	0.511	AUTsivers	proton	pi+	0.0756039854664348	0.017
2.713	0.379	0.34700000000000003	0.634	0.365	AUTsivers	proton	pi+	0.054915625063658324	0.025
2.8089999999999997	0.374	0.364	0.626	0.49700000000000005	AUTsivers	proton	pi+	0.07002691214420749	0.051
2.932	0.36700000000000005	0.387	0.614	0.623	AUTsivers	proton	pi+	0.08060856862083199	0.33299999999999996
3.051	0.177	0.835	0.34299999999999997	0.113	AUTsivers	proton	pi+	0.010808119377837811	0.154
3.052	0.177	0.836	0.34600000000000003	0.23399999999999999	AUTsivers	proton	pi+	0.021098587655882257	0.079
3.051	0.177	0.835	0.34700000000000003	0.9670000000000001	AUTsivers	proton	pi+	0.03366731355389026	0.136
3.051	0.177	0.835	0.348	1.115	AUTsivers	proton	pi+	0.027782375653859385	0.179
3.054	0.177	0.8370000000000001	0.34700000000000003	1.26	AUTsivers	proton	pi+	0.021345453827209055	0.28
3.057	0.177	0.838	0.348	1.412	AUTsivers	proton	pi+	0.01531834593609872	0.544
3.345	0.217	0.747	0.34600000000000003	0.1	AUTsivers	proton	pi+	0.015186840694054047	0.019
3.355	0.21600000000000003	0.755	0.34700000000000003	0.22899999999999998	AUTsivers	proton	pi+	0.03212829802373351	0.012
3.362	0.215	0.759	0.34600000000000003	0.375	AUTsivers	proton	pi+	0.04714709501039016	0.011000000000000001
3.378	0.213	0.769	0.34700000000000003	1.1159999999999999	AUTsivers	proton	pi+	0.04049336715120366	0.035
3.3819999999999997	0.213	0.77	0.349	1.265	AUTsivers	proton	pi+	0.03113617017488176	0.053
3.411	0.209	0.7909999999999999	0.354	1.406	AUTsivers	proton	pi+	0.021062477582236873	0.1
3.633	0.26899999999999996	0.655	0.34700000000000003	0.1	AUTsivers	proton	pi+	0.020133792362601113	0.015
3.623	0.27	0.653	0.348	0.22699999999999998	AUTsivers	proton	pi+	0.04377706648601223	0.009000000000000001
3.653	0.26899999999999996	0.6609999999999999	0.34700000000000003	0.374	AUTsivers	proton	pi+	0.06444151819040138	0.01
3.763	0.265	0.6890000000000001	0.349	1.113	AUTsivers	proton	pi+	0.054112707409622075	0.037000000000000005
3.92	0.262	0.726	0.35200000000000004	1.2570000000000001	AUTsivers	proton	pi+	0.03782248678637648	0.065
4.1419999999999995	0.256	0.784	0.359	1.396	AUTsivers	proton	pi+	0.0227911922955049	0.172
3.667	0.32799999999999996	0.5429999999999999	0.34700000000000003	0.10099999999999999	AUTsivers	proton	pi+	0.0240113927824941	0.017
3.653	0.32899999999999996	0.54	0.348	0.228	AUTsivers	proton	pi+	0.05184444801822113	0.01
3.659	0.32899999999999996	0.541	0.349	0.37200000000000005	AUTsivers	proton	pi+	0.07674430593906026	0.011000000000000001
3.6260000000000003	0.389	0.452	0.34700000000000003	0.1	AUTsivers	proton	pi+	0.023951328568829228	0.019
3.633	0.389	0.45299999999999996	0.348	0.22899999999999998	AUTsivers	proton	pi+	0.052200077517159625	0.012
3.636	0.389	0.45399999999999996	0.35	0.37	AUTsivers	proton	pi+	0.0765440347334007	0.012
3.667	0.44799999999999995	0.397	0.34700000000000003	0.1	AUTsivers	proton	pi+	0.021547532384452724	0.022000000000000002
3.679	0.44799999999999995	0.39899999999999997	0.348	0.22899999999999998	AUTsivers	proton	pi+	0.046928469251503444	0.013999999999999999
3.694	0.447	0.4	0.35	0.368	AUTsivers	proton	pi+	0.06878812560862749	0.015
3.048	0.177	0.8340000000000001	0.442	0.113	AUTsivers	proton	pi+	0.008691222504773484	0.21899999999999997
3.052	0.177	0.835	0.447	0.231	AUTsivers	proton	pi+	0.016852475939485273	0.102
3.052	0.177	0.836	0.445	0.375	AUTsivers	proton	pi+	0.02522394905119698	0.087
3.0580000000000003	0.177	0.838	0.444	1.262	AUTsivers	proton	pi+	0.02250179173287507	0.331
3.0410000000000004	0.177	0.8340000000000001	0.446	1.426	AUTsivers	proton	pi+	0.017520614334077637	0.46
3.3339999999999996	0.218	0.743	0.447	0.099	AUTsivers	proton	pi+	0.012157137110297717	0.024
3.347	0.21600000000000003	0.7509999999999999	0.447	0.23	AUTsivers	proton	pi+	0.026345086384491113	0.015
3.355	0.21600000000000003	0.7559999999999999	0.447	0.375	AUTsivers	proton	pi+	0.03893811934273561	0.013999999999999999
3.365	0.213	0.7659999999999999	0.446	1.266	AUTsivers	proton	pi+	0.03370542343170329	0.061
3.4	0.212	0.778	0.44799999999999995	1.411	AUTsivers	proton	pi+	0.025217728882966643	0.096
3.6210000000000004	0.27	0.653	0.447	0.1	AUTsivers	proton	pi+	0.016135888723777914	0.018000000000000002
3.608	0.27	0.649	0.447	0.22899999999999998	AUTsivers	proton	pi+	0.03590566811422517	0.011000000000000001
3.625	0.27	0.654	0.44799999999999995	0.37200000000000005	AUTsivers	proton	pi+	0.05323803604759359	0.011000000000000001
3.647	0.26899999999999996	0.66	0.447	0.521	AUTsivers	proton	pi+	0.06531484352386109	0.013000000000000001
3.65	0.32899999999999996	0.539	0.44799999999999995	0.1	AUTsivers	proton	pi+	0.0190215948997441	0.019
3.635	0.32899999999999996	0.536	0.44799999999999995	0.23	AUTsivers	proton	pi+	0.04228437043544598	0.012
3.625	0.33	0.534	0.449	0.371	AUTsivers	proton	pi+	0.06318153834345408	0.012
3.64	0.32899999999999996	0.537	0.449	0.52	AUTsivers	proton	pi+	0.07836194778824936	0.013999999999999999
3.637	0.389	0.45399999999999996	0.449	0.1	AUTsivers	proton	pi+	0.01898645624738406	0.021
3.6310000000000002	0.389	0.45299999999999996	0.44799999999999995	0.231	AUTsivers	proton	pi+	0.0423124642745705	0.013000000000000001
3.638	0.389	0.45399999999999996	0.45	0.371	AUTsivers	proton	pi+	0.0626968709083517	0.012
3.6630000000000003	0.38799999999999996	0.45799999999999996	0.45	0.518	AUTsivers	proton	pi+	0.07769918959138523	0.016
3.7	0.447	0.401	0.44799999999999995	0.1	AUTsivers	proton	pi+	0.017146835426971364	0.026000000000000002
3.698	0.447	0.401	0.44799999999999995	0.231	AUTsivers	proton	pi+	0.03809272822632854	0.016
3.7110000000000003	0.447	0.40299999999999997	0.449	0.371	AUTsivers	proton	pi+	0.05650579896350446	0.015
3.7439999999999998	0.446	0.40700000000000003	0.45	0.514	AUTsivers	proton	pi+	0.06973275610867832	0.021
3.054	0.177	0.8340000000000001	0.545	0.11900000000000001	AUTsivers	proton	pi+	0.007621532300884919	0.314
3.049	0.177	0.8340000000000001	0.544	0.23600000000000002	AUTsivers	proton	pi+	0.01468005194893082	0.134
3.053	0.177	0.835	0.547	0.377	AUTsivers	proton	pi+	0.021792003974964887	0.109
3.05	0.177	0.836	0.545	0.523	AUTsivers	proton	pi+	0.027349003029170003	0.11
3.3310000000000004	0.218	0.741	0.546	0.099	AUTsivers	proton	pi+	0.010287233079409288	0.03
3.343	0.217	0.748	0.546	0.231	AUTsivers	proton	pi+	0.02265107633398068	0.018000000000000002
3.3510000000000004	0.21600000000000003	0.754	0.547	0.375	AUTsivers	proton	pi+	0.03366062696666134	0.017
3.3569999999999998	0.215	0.757	0.547	0.522	AUTsivers	proton	pi+	0.04203469124421098	0.018000000000000002
3.61	0.27	0.65	0.547	0.1	AUTsivers	proton	pi+	0.013630327540670185	0.021
3.594	0.27	0.6459999999999999	0.547	0.23	AUTsivers	proton	pi+	0.03066915945227586	0.013000000000000001
3.597	0.271	0.647	0.5479999999999999	0.373	AUTsivers	proton	pi+	0.0465082245781368	0.013000000000000001
3.616	0.27	0.652	0.5479999999999999	0.521	AUTsivers	proton	pi+	0.05831753562232551	0.015
3.623	0.33	0.534	0.5479999999999999	0.1	AUTsivers	proton	pi+	0.016055987897354528	0.022000000000000002
3.623	0.33	0.534	0.5479999999999999	0.231	AUTsivers	proton	pi+	0.03593438550222585	0.013999999999999999
3.6060000000000003	0.33	0.531	0.5479999999999999	0.373	AUTsivers	proton	pi+	0.05474687806298521	0.012
3.6189999999999998	0.33	0.5329999999999999	0.5489999999999999	0.519	AUTsivers	proton	pi+	0.06899712289212785	0.015
3.637	0.389	0.45399999999999996	0.5479999999999999	0.1	AUTsivers	proton	pi+	0.015960026571826543	0.024
3.6439999999999997	0.389	0.455	0.5479999999999999	0.23	AUTsivers	proton	pi+	0.03553812640264332	0.015
3.6430000000000002	0.38799999999999996	0.455	0.5479999999999999	0.374	AUTsivers	proton	pi+	0.05436075313732142	0.013999999999999999
3.659	0.38799999999999996	0.457	0.5489999999999999	0.517	AUTsivers	proton	pi+	0.06825554084691247	0.016
3.715	0.447	0.40299999999999997	0.547	0.1	AUTsivers	proton	pi+	0.014378883992110222	0.03
3.7119999999999997	0.447	0.40299999999999997	0.547	0.23	AUTsivers	proton	pi+	0.03204955504871629	0.018000000000000002
3.72	0.446	0.40399999999999997	0.547	0.373	AUTsivers	proton	pi+	0.04891078986319988	0.017
3.823	0.445	0.41700000000000004	0.546	0.512	AUTsivers	proton	pi+	0.060885273151159054	0.023
4.046	0.44	0.446	0.5429999999999999	0.6509999999999999	AUTsivers	proton	pi+	0.06799573623721984	0.047
4.35	0.489	0.431	0.527	0.627	AUTsivers	proton	pi+	0.05847073465036572	0.259
3.033	0.177	0.83	0.625	0.11699999999999999	AUTsivers	proton	pi+	0.00697879788299865	0.667
3.049	0.177	0.8340000000000001	0.623	0.233	AUTsivers	proton	pi+	0.01326190677127054	0.27
3.05	0.177	0.8340000000000001	0.621	0.375	AUTsivers	proton	pi+	0.020269127320183194	0.201
3.054	0.177	0.835	0.622	0.525	AUTsivers	proton	pi+	0.025928862259254584	0.198
3.051	0.177	0.833	0.623	0.67	AUTsivers	proton	pi+	0.030081656641911515	0.215
3.315	0.22	0.731	0.634	0.099	AUTsivers	proton	pi+	0.009626233238599784	0.043
3.3280000000000003	0.21899999999999997	0.737	0.634	0.23	AUTsivers	proton	pi+	0.021333451000953154	0.027000000000000003
3.335	0.218	0.742	0.633	0.374	AUTsivers	proton	pi+	0.03234682844370468	0.024
3.338	0.218	0.745	0.633	0.522	AUTsivers	proton	pi+	0.04122869314983799	0.026000000000000002
3.344	0.217	0.747	0.633	0.67	AUTsivers	proton	pi+	0.0472073181842393	0.03
3.5660000000000003	0.271	0.639	0.644	0.1	AUTsivers	proton	pi+	0.012524580470396535	0.027000000000000003
3.5580000000000003	0.272	0.637	0.644	0.23	AUTsivers	proton	pi+	0.028202412328730917	0.016
3.552	0.272	0.635	0.645	0.374	AUTsivers	proton	pi+	0.043743981227413166	0.015
3.565	0.271	0.638	0.645	0.521	AUTsivers	proton	pi+	0.05606548046366205	0.017
3.583	0.271	0.643	0.645	0.669	AUTsivers	proton	pi+	0.06419355655590422	0.021
3.62	0.33	0.5329999999999999	0.647	0.1	AUTsivers	proton	pi+	0.014394225081616897	0.026000000000000002
3.617	0.33	0.5329999999999999	0.647	0.231	AUTsivers	proton	pi+	0.03241928534196984	0.016
3.614	0.33	0.532	0.647	0.375	AUTsivers	proton	pi+	0.050091445376105395	0.013999999999999999
3.615	0.33	0.5329999999999999	0.648	0.52	AUTsivers	proton	pi+	0.06426956223198571	0.016
3.6489999999999996	0.32799999999999996	0.539	0.648	0.6659999999999999	AUTsivers	proton	pi+	0.07396985477371204	0.021
3.641	0.389	0.45399999999999996	0.647	0.1	AUTsivers	proton	pi+	0.01428599918488583	0.027999999999999997
3.645	0.38799999999999996	0.455	0.647	0.23	AUTsivers	proton	pi+	0.03208440003206471	0.017
3.656	0.38799999999999996	0.457	0.6459999999999999	0.374	AUTsivers	proton	pi+	0.04951153954396648	0.016
3.727	0.386	0.46799999999999997	0.645	0.516	AUTsivers	proton	pi+	0.06297725797221855	0.019
3.907	0.38299999999999995	0.495	0.64	0.6579999999999999	AUTsivers	proton	pi+	0.07104334107732335	0.032
4.148	0.377	0.534	0.634	0.7979999999999999	AUTsivers	proton	pi+	0.0732773744398957	0.079
3.742	0.446	0.40700000000000003	0.644	0.1	AUTsivers	proton	pi+	0.012876285403811404	0.036000000000000004
3.781	0.445	0.41200000000000003	0.643	0.22899999999999998	AUTsivers	proton	pi+	0.02874047860625015	0.023
3.8680000000000003	0.44299999999999995	0.423	0.64	0.369	AUTsivers	proton	pi+	0.04398508584320001	0.024
4.048	0.439	0.446	0.635	0.508	AUTsivers	proton	pi+	0.05585414413245393	0.038
4.246	0.433	0.475	0.625	0.6409999999999999	AUTsivers	proton	pi+	0.06357597267942697	0.10800000000000001
4.434	0.424	0.507	0.613	0.767	AUTsivers	proton	pi+	0.06733911384175909	1.127
4.336	0.489	0.43	0.615	0.485	AUTsivers	proton	pi+	0.04698931441627048	0.20600000000000002
4.729	0.285	0.804	0.34600000000000003	0.09699999999999999	AUTsivers	proton	pi+	0.011518203145654556	0.048
4.736000000000001	0.285	0.8059999999999999	0.34600000000000003	0.23	AUTsivers	proton	pi+	0.02578279118675759	0.031
4.736000000000001	0.284	0.807	0.34600000000000003	0.375	AUTsivers	proton	pi+	0.03805117626762739	0.027999999999999997
4.783	0.284	0.815	0.35600000000000004	1.405	AUTsivers	proton	pi+	0.018846481012745137	0.28300000000000003
5.095	0.332	0.7440000000000001	0.34700000000000003	0.098	AUTsivers	proton	pi+	0.014266675456466949	0.024
5.083	0.332	0.742	0.348	0.228	AUTsivers	proton	pi+	0.03185908800954893	0.016
5.107	0.332	0.747	0.34700000000000003	0.373	AUTsivers	proton	pi+	0.04665239116139295	0.016
5.495	0.389	0.684	0.34700000000000003	0.099	AUTsivers	proton	pi+	0.015660497938286604	0.023
5.452000000000001	0.39	0.679	0.348	0.228	AUTsivers	proton	pi+	0.0347640266293278	0.015
5.489	0.389	0.684	0.348	0.37200000000000005	AUTsivers	proton	pi+	0.0510661983510062	0.015
5.582000000000001	0.44799999999999995	0.604	0.348	0.099	AUTsivers	proton	pi+	0.01605801952899987	0.027000000000000003
5.555	0.449	0.601	0.348	0.23	AUTsivers	proton	pi+	0.035701179603319595	0.017
5.546	0.449	0.6	0.349	0.371	AUTsivers	proton	pi+	0.05252538286738738	0.017
5.517	0.508	0.526	0.348	0.1	AUTsivers	proton	pi+	0.014929484269376637	0.031
5.5329999999999995	0.508	0.528	0.348	0.23	AUTsivers	proton	pi+	0.03267967353195441	0.019
5.534	0.508	0.528	0.35	0.369	AUTsivers	proton	pi+	0.047698028302080815	0.02
4.731	0.28600000000000003	0.8029999999999999	0.447	0.09699999999999999	AUTsivers	proton	pi+	0.009206517853440873	0.057
4.735	0.285	0.805	0.446	0.231	AUTsivers	proton	pi+	0.02091915290758173	0.037000000000000005
4.738	0.285	0.8059999999999999	0.447	0.375	AUTsivers	proton	pi+	0.03116616710348069	0.035
4.7410000000000005	0.284	0.8079999999999999	0.447	0.522	AUTsivers	proton	pi+	0.03815538082378398	0.037000000000000005
5.085	0.332	0.742	0.447	0.098	AUTsivers	proton	pi+	0.011465993370777	0.03
5.078	0.332	0.741	0.447	0.22899999999999998	AUTsivers	proton	pi+	0.025871696641739595	0.019
5.093999999999999	0.332	0.7440000000000001	0.447	0.373	AUTsivers	proton	pi+	0.038543857507831146	0.019
5.111000000000001	0.331	0.748	0.447	0.521	AUTsivers	proton	pi+	0.047148877603401806	0.022000000000000002
5.478	0.39	0.6809999999999999	0.447	0.099	AUTsivers	proton	pi+	0.012566726252247728	0.027000000000000003
5.432	0.39	0.675	0.44799999999999995	0.23	AUTsivers	proton	pi+	0.028490947002754192	0.017
5.426	0.39	0.675	0.44799999999999995	0.37200000000000005	AUTsivers	proton	pi+	0.04266607714572374	0.017
5.47	0.39	0.6809999999999999	0.449	0.519	AUTsivers	proton	pi+	0.05196306245309675	0.02
5.553	0.449	0.6	0.449	0.099	AUTsivers	proton	pi+	0.012848465118936628	0.03
5.537999999999999	0.449	0.598	0.44799999999999995	0.23	AUTsivers	proton	pi+	0.02888750216500776	0.019
5.495	0.449	0.594	0.449	0.37200000000000005	AUTsivers	proton	pi+	0.043519898318907485	0.018000000000000002
5.531000000000001	0.449	0.598	0.45	0.519	AUTsivers	proton	pi+	0.05347497267562365	0.022000000000000002
5.5360000000000005	0.508	0.529	0.449	0.1	AUTsivers	proton	pi+	0.011834945209325463	0.034
5.546	0.508	0.529	0.44799999999999995	0.231	AUTsivers	proton	pi+	0.026348114975689067	0.021
5.559	0.508	0.531	0.449	0.37200000000000005	AUTsivers	proton	pi+	0.03911340332011534	0.02
5.586	0.508	0.534	0.45	0.516	AUTsivers	proton	pi+	0.04806925852815402	0.026000000000000002
5.6979999999999995	0.506	0.546	0.449	0.662	AUTsivers	proton	pi+	0.05236817548036588	0.04
5.811	0.564	0.499	0.449	0.512	AUTsivers	proton	pi+	0.03903166583447906	0.038
6.175	0.561	0.5329999999999999	0.447	0.6509999999999999	AUTsivers	proton	pi+	0.041599772042075545	0.078
4.734	0.28600000000000003	0.8009999999999999	0.547	0.098	AUTsivers	proton	pi+	0.007879639096793671	0.07200000000000001
4.73	0.285	0.804	0.546	0.231	AUTsivers	proton	pi+	0.017755323092167	0.046
4.737	0.285	0.807	0.546	0.374	AUTsivers	proton	pi+	0.026564025474255362	0.042
4.7330000000000005	0.285	0.8059999999999999	0.547	0.521	AUTsivers	proton	pi+	0.03374422015649805	0.045
4.74	0.285	0.8079999999999999	0.547	0.67	AUTsivers	proton	pi+	0.037718182528112466	0.053
5.086	0.332	0.743	0.547	0.098	AUTsivers	proton	pi+	0.009578113080298625	0.036000000000000004
5.063	0.33299999999999996	0.738	0.547	0.23	AUTsivers	proton	pi+	0.022142358308900885	0.023
5.074	0.33299999999999996	0.74	0.547	0.373	AUTsivers	proton	pi+	0.03347226075986446	0.022000000000000002
5.091	0.332	0.7440000000000001	0.5479999999999999	0.521	AUTsivers	proton	pi+	0.041849760445452924	0.025
5.104	0.332	0.746	0.547	0.669	AUTsivers	proton	pi+	0.04694397581472947	0.03
5.434	0.39	0.6759999999999999	0.547	0.1	AUTsivers	proton	pi+	0.010786798648029176	0.032
5.417000000000001	0.39	0.6729999999999999	0.5479999999999999	0.231	AUTsivers	proton	pi+	0.02430359186889688	0.02
5.391	0.391	0.67	0.5479999999999999	0.374	AUTsivers	proton	pi+	0.03714328244669938	0.019
5.428	0.39	0.674	0.5489999999999999	0.52	AUTsivers	proton	pi+	0.04652629433874558	0.022000000000000002
5.452999999999999	0.39	0.6779999999999999	0.5489999999999999	0.6679999999999999	AUTsivers	proton	pi+	0.052017719124592264	0.027999999999999997
5.494	0.389	0.684	0.5489999999999999	0.8170000000000001	AUTsivers	proton	pi+	0.05339305380012795	0.038
5.51	0.449	0.595	0.5479999999999999	0.099	AUTsivers	proton	pi+	0.01090638644493647	0.034
5.507999999999999	0.449	0.595	0.5479999999999999	0.231	AUTsivers	proton	pi+	0.024651777638350747	0.021
5.4879999999999995	0.449	0.593	0.5479999999999999	0.373	AUTsivers	proton	pi+	0.03753549512642329	0.019
5.504	0.449	0.595	0.5489999999999999	0.518	AUTsivers	proton	pi+	0.04720551949307275	0.023
5.566	0.44799999999999995	0.603	0.5489999999999999	0.665	AUTsivers	proton	pi+	0.05272798785534607	0.031
5.728	0.446	0.623	0.5479999999999999	0.8109999999999999	AUTsivers	proton	pi+	0.05307709173151787	0.048
5.567	0.508	0.532	0.547	0.099	AUTsivers	proton	pi+	0.0098197451564492	0.039
5.579	0.508	0.5329999999999999	0.547	0.23	AUTsivers	proton	pi+	0.022072463883591204	0.024
5.579	0.508	0.5329999999999999	0.5479999999999999	0.374	AUTsivers	proton	pi+	0.033638504578291276	0.022000000000000002
5.627000000000001	0.507	0.5379999999999999	0.5479999999999999	0.517	AUTsivers	proton	pi+	0.04222185905060834	0.027000000000000003
5.855	0.505	0.562	0.547	0.66	AUTsivers	proton	pi+	0.04624861326015456	0.044000000000000004
6.256	0.499	0.607	0.544	0.802	AUTsivers	proton	pi+	0.04551349406865198	0.095
5.724	0.565	0.491	0.546	0.23	AUTsivers	proton	pi+	0.018064117456915673	0.033
5.797999999999999	0.564	0.498	0.546	0.37200000000000005	AUTsivers	proton	pi+	0.0273289465828006	0.033
6.045	0.562	0.521	0.544	0.511	AUTsivers	proton	pi+	0.03363030378518009	0.046
6.445	0.557	0.561	0.541	0.65	AUTsivers	proton	pi+	0.03663206195660048	0.10800000000000001
6.727	0.55	0.5920000000000001	0.527	0.769	AUTsivers	proton	pi+	0.03770073951330593	0.511
6.791	0.605	0.544	0.523	0.609	AUTsivers	proton	pi+	0.028763297167905412	1.4909999999999999
4.727	0.287	0.799	0.637	0.099	AUTsivers	proton	pi+	0.007238724247489862	0.099
4.731	0.28600000000000003	0.8009999999999999	0.637	0.23	AUTsivers	proton	pi+	0.0162428190085126	0.065
4.731	0.28600000000000003	0.8029999999999999	0.636	0.374	AUTsivers	proton	pi+	0.024837309841781403	0.059000000000000004
4.731	0.285	0.804	0.636	0.522	AUTsivers	proton	pi+	0.03188902824654156	0.062
4.735	0.285	0.804	0.635	0.6679999999999999	AUTsivers	proton	pi+	0.03679037381871368	0.073
4.7410000000000005	0.285	0.8059999999999999	0.637	0.815	AUTsivers	proton	pi+	0.03898328783464756	0.092
5.063	0.33299999999999996	0.737	0.645	0.099	AUTsivers	proton	pi+	0.008838331778866898	0.046
5.038	0.33399999999999996	0.733	0.644	0.231	AUTsivers	proton	pi+	0.020369485934798873	0.028999999999999998
5.0489999999999995	0.33399999999999996	0.7340000000000001	0.645	0.374	AUTsivers	proton	pi+	0.03121717260597995	0.027000000000000003
5.065	0.33399999999999996	0.736	0.645	0.521	AUTsivers	proton	pi+	0.03997774461050103	0.028999999999999998
5.071000000000001	0.33299999999999996	0.7390000000000001	0.644	0.669	AUTsivers	proton	pi+	0.04588637228476812	0.036000000000000004
5.078	0.33299999999999996	0.741	0.6459999999999999	0.8190000000000001	AUTsivers	proton	pi+	0.04892138924590983	0.046
5.4270000000000005	0.391	0.6729999999999999	0.647	0.099	AUTsivers	proton	pi+	0.009600981771826864	0.038
5.393	0.391	0.67	0.647	0.23	AUTsivers	proton	pi+	0.021923082260863654	0.024
5.379	0.391	0.6679999999999999	0.647	0.374	AUTsivers	proton	pi+	0.03406406799826685	0.021
5.388999999999999	0.391	0.669	0.647	0.521	AUTsivers	proton	pi+	0.04383273103723248	0.024
5.435	0.39	0.6759999999999999	0.648	0.6679999999999999	AUTsivers	proton	pi+	0.0499233692881552	0.031
5.489	0.38799999999999996	0.685	0.6459999999999999	0.816	AUTsivers	proton	pi+	0.052590325677874264	0.043
5.736000000000001	0.386	0.72	0.643	0.9590000000000001	AUTsivers	proton	pi+	0.04803760794990281	0.07
5.525	0.449	0.597	0.6459999999999999	0.10099999999999999	AUTsivers	proton	pi+	0.009925614974366085	0.040999999999999995
5.51	0.449	0.595	0.647	0.231	AUTsivers	proton	pi+	0.022206097931740484	0.024
