# Q2	x	y	z	pT	obs	target	hadron	value	error
3.3527E+00	2.9277E-01	5.6063E-01	4.7432E-01	7.3029E-01	AUTcollins	neutron	pi+	-1.5935E-01	1.4924E-02
3.6187E+00	3.8095E-01	4.6048E-01	4.7303E-01	6.6678E-01	AUTcollins	neutron	pi+	-1.6741E-01	6.7917E-02
3.2853E+00	2.7844E-01	5.7361E-01	5.2368E-01	1.2859E-01	AUTcollins	neutron	pi+	-3.9123E-02	6.7126E-03
3.4199E+00	3.4070E-01	4.8761E-01	5.2364E-01	1.2592E-01	AUTcollins	neutron	pi+	-4.2825E-02	7.4198E-03
3.6051E+00	4.0694E-01	4.2964E-01	5.2338E-01	1.4309E-01	AUTcollins	neutron	pi+	-4.6613E-02	1.8667E-02
3.2705E+00	2.6152E-01	6.0680E-01	5.2387E-01	2.9910E-01	AUTcollins	neutron	pi+	-7.9873E-02	8.6262E-03
3.3906E+00	3.0403E-01	5.4141E-01	5.2412E-01	2.9196E-01	AUTcollins	neutron	pi+	-8.9130E-02	1.1299E-02
3.4190E+00	3.5643E-01	4.6553E-01	5.2401E-01	2.9243E-01	AUTcollins	neutron	pi+	-9.5069E-02	9.9890E-03
3.5636E+00	4.1347E-01	4.1781E-01	5.2376E-01	2.9888E-01	AUTcollins	neutron	pi+	-9.2012E-02	1.5006E-02
3.3433E+00	2.7329E-01	5.9517E-01	5.2434E-01	4.8722E-01	AUTcollins	neutron	pi+	-1.1983E-01	1.7444E-02
3.4562E+00	3.6067E-01	4.6694E-01	5.2376E-01	4.8398E-01	AUTcollins	neutron	pi+	-1.3938E-01	1.7598E-02
3.3827E+00	2.9619E-01	5.6033E-01	5.2410E-01	7.3403E-01	AUTcollins	neutron	pi+	-1.5349E-01	1.6904E-02
3.3043E+00	2.9009E-01	5.5502E-01	5.7369E-01	1.2840E-01	AUTcollins	neutron	pi+	-3.7828E-02	6.8086E-03
3.5017E+00	3.6797E-01	4.6269E-01	5.7357E-01	1.3131E-01	AUTcollins	neutron	pi+	-4.1530E-02	9.5454E-03
3.2961E+00	2.6822E-01	5.9669E-01	5.7383E-01	2.9950E-01	AUTcollins	neutron	pi+	-7.7173E-02	8.6278E-03
3.3841E+00	3.2465E-01	5.0658E-01	5.7408E-01	2.9240E-01	AUTcollins	neutron	pi+	-8.7480E-02	1.0096E-02
3.5237E+00	3.9141E-01	4.3693E-01	5.7288E-01	2.9593E-01	AUTcollins	neutron	pi+	-8.8166E-02	1.1511E-02
3.3469E+00	2.7947E-01	5.8387E-01	5.7427E-01	4.8878E-01	AUTcollins	neutron	pi+	-1.1713E-01	1.5353E-02
3.4857E+00	3.6207E-01	4.6749E-01	5.7317E-01	4.8161E-01	AUTcollins	neutron	pi+	-1.3180E-01	2.0776E-02
3.3780E+00	2.8931E-01	5.7137E-01	5.7387E-01	7.3110E-01	AUTcollins	neutron	pi+	-1.4661E-01	2.3228E-02
3.3404E+00	3.0556E-01	5.3471E-01	6.2369E-01	1.2843E-01	AUTcollins	neutron	pi+	-3.7112E-02	7.0459E-03
3.6157E+00	3.9071E-01	4.4869E-01	6.2237E-01	1.3577E-01	AUTcollins	neutron	pi+	-3.9876E-02	2.0091E-02
3.3104E+00	2.7697E-01	5.8130E-01	6.2389E-01	2.9871E-01	AUTcollins	neutron	pi+	-7.6161E-02	8.7475E-03
3.4593E+00	3.5336E-01	4.7606E-01	6.2302E-01	2.9379E-01	AUTcollins	neutron	pi+	-8.5005E-02	9.6497E-03
3.3580E+00	2.8982E-01	5.6708E-01	6.2404E-01	4.8928E-01	AUTcollins	neutron	pi+	-1.1708E-01	1.4132E-02
3.6488E+00	3.7268E-01	4.7446E-01	6.2009E-01	4.6834E-01	AUTcollins	neutron	pi+	-1.2195E-01	3.5480E-02
3.3800E+00	2.8068E-01	5.8746E-01	6.2338E-01	7.2589E-01	AUTcollins	neutron	pi+	-1.4005E-01	3.5151E-02
3.2891E+00	2.7410E-01	5.8308E-01	6.7371E-01	2.4286E-01	AUTcollins	neutron	pi+	-6.0883E-02	7.7703E-03
3.4349E+00	3.3447E-01	4.9864E-01	6.7271E-01	2.2448E-01	AUTcollins	neutron	pi+	-6.3745E-02	8.5614E-03
3.8040E+00	3.9366E-01	4.6823E-01	6.6567E-01	1.9617E-01	AUTcollins	neutron	pi+	-5.3717E-02	3.3488E-02
3.3677E+00	2.8062E-01	5.8525E-01	6.7327E-01	5.4151E-01	AUTcollins	neutron	pi+	-1.1930E-01	1.4518E-02
3.7226E+00	3.5926E-01	5.0208E-01	6.6578E-01	4.6054E-01	AUTcollins	neutron	pi+	-1.1617E-01	7.0250E-02
4.2013E+00	3.1329E-01	6.5001E-01	3.2353E-01	1.2789E-01	AUTcollins	neutron	pi+	-5.0049E-02	8.7862E-03
4.4459E+00	3.4166E-01	6.3047E-01	3.2370E-01	1.2516E-01	AUTcollins	neutron	pi+	-5.0268E-02	9.2250E-03
4.6074E+00	3.6728E-01	6.0798E-01	3.2375E-01	1.2208E-01	AUTcollins	neutron	pi+	-4.9859E-02	9.6275E-03
4.5732E+00	4.0219E-01	5.5152E-01	3.2382E-01	1.1906E-01	AUTcollins	neutron	pi+	-5.0647E-02	1.0145E-02
4.4284E+00	4.5516E-01	4.7230E-01	3.2345E-01	1.3156E-01	AUTcollins	neutron	pi+	-5.4484E-02	1.3210E-02
4.1690E+00	3.0740E-01	6.5727E-01	3.2425E-01	2.8713E-01	AUTcollins	neutron	pi+	-1.0249E-01	1.3800E-02
4.3887E+00	3.3253E-01	6.3944E-01	3.2429E-01	2.8693E-01	AUTcollins	neutron	pi+	-1.0547E-01	1.9239E-02
4.5990E+00	3.5614E-01	6.2577E-01	3.2430E-01	2.8792E-01	AUTcollins	neutron	pi+	-1.0640E-01	2.6545E-02
4.5985E+00	3.9015E-01	5.7178E-01	3.2419E-01	2.8957E-01	AUTcollins	neutron	pi+	-1.1262E-01	2.9954E-02
4.4087E+00	4.5146E-01	4.7451E-01	3.2435E-01	2.8705E-01	AUTcollins	neutron	pi+	-1.1115E-01	1.6780E-02
4.3022E+00	3.2306E-01	6.4573E-01	3.2427E-01	4.8575E-01	AUTcollins	neutron	pi+	-1.4897E-01	2.6495E-02
4.5768E+00	3.8560E-01	5.7783E-01	3.2415E-01	4.8619E-01	AUTcollins	neutron	pi+	-1.5885E-01	2.2512E-02
4.3835E+00	4.6534E-01	4.5686E-01	3.2407E-01	4.8653E-01	AUTcollins	neutron	pi+	-1.5502E-01	6.5419E-02
4.4448E+00	3.5879E-01	6.0612E-01	3.2459E-01	7.0198E-01	AUTcollins	neutron	pi+	-1.6964E-01	1.8920E-02
4.6022E+00	4.7926E-01	4.6521E-01	3.2348E-01	6.3443E-01	AUTcollins	neutron	pi+	-1.5880E-01	5.4946E-01
4.2519E+00	3.1996E-01	6.4427E-01	3.7346E-01	1.2712E-01	AUTcollins	neutron	pi+	-4.4748E-02	8.8237E-03
4.5548E+00	3.5754E-01	6.1745E-01	3.7358E-01	1.2561E-01	AUTcollins	neutron	pi+	-4.5325E-02	9.2521E-03
4.5727E+00	4.0258E-01	5.5149E-01	3.7367E-01	1.2290E-01	AUTcollins	neutron	pi+	-4.6411E-02	9.9303E-03
4.4266E+00	4.6233E-01	4.6443E-01	3.7336E-01	1.3634E-01	AUTcollins	neutron	pi+	-4.9509E-02	1.9947E-02
4.1927E+00	3.1061E-01	6.5423E-01	3.7400E-01	2.9053E-01	AUTcollins	neutron	pi+	-9.3311E-02	1.2016E-02
4.4658E+00	3.4043E-01	6.3558E-01	3.7408E-01	2.8846E-01	AUTcollins	neutron	pi+	-9.5030E-02	1.5632E-02
4.6245E+00	3.7360E-01	6.0035E-01	3.7416E-01	2.8868E-01	AUTcollins	neutron	pi+	-9.8118E-02	2.4310E-02
4.4309E+00	4.3638E-01	4.9399E-01	3.7425E-01	2.8795E-01	AUTcollins	neutron	pi+	-1.0151E-01	1.3958E-02
4.5257E+00	4.9555E-01	4.4239E-01	3.7416E-01	2.8873E-01	AUTcollins	neutron	pi+	-8.9574E-02	6.1734E-02
4.3522E+00	3.2846E-01	6.4265E-01	3.7424E-01	4.8583E-01	AUTcollins	neutron	pi+	-1.3576E-01	4.2974E-02
4.5223E+00	4.1227E-01	5.3679E-01	3.7420E-01	4.8612E-01	AUTcollins	neutron	pi+	-1.4609E-01	2.4098E-02
4.4467E+00	3.5770E-01	6.0801E-01	3.7437E-01	7.2481E-01	AUTcollins	neutron	pi+	-1.5706E-01	1.6401E-02
4.3245E+00	3.2836E-01	6.3867E-01	4.2362E-01	1.2726E-01	AUTcollins	neutron	pi+	-4.0466E-02	8.8850E-03
4.5926E+00	3.8390E-01	5.8097E-01	4.2360E-01	1.2551E-01	AUTcollins	neutron	pi+	-4.1858E-02	9.5586E-03
4.4612E+00	4.5026E-01	4.8112E-01	4.2341E-01	1.3379E-01	AUTcollins	neutron	pi+	-4.4285E-02	1.7806E-02
4.2309E+00	3.1527E-01	6.5052E-01	4.2396E-01	2.9441E-01	AUTcollins	neutron	pi+	-8.5784E-02	1.1130E-02
4.5578E+00	3.5258E-01	6.2653E-01	4.2407E-01	2.9002E-01	AUTcollins	neutron	pi+	-8.6722E-02	1.4673E-02
4.5240E+00	4.0869E-01	5.3863E-01	4.2410E-01	2.8923E-01	AUTcollins	neutron	pi+	-9.2327E-02	1.4392E-02
4.3837E+00	4.7516E-01	4.4709E-01	4.2401E-01	2.9265E-01	AUTcollins	neutron	pi+	-8.7339E-02	2.8342E-02
4.3964E+00	3.3469E-01	6.3751E-01	4.2436E-01	4.8624E-01	AUTcollins	neutron	pi+	-1.2513E-01	5.4185E-02
4.4962E+00	4.2394E-01	5.1771E-01	4.2417E-01	4.8549E-01	AUTcollins	neutron	pi+	-1.3360E-01	2.9103E-02
4.4501E+00	3.5544E-01	6.1174E-01	4.2446E-01	7.3592E-01	AUTcollins	neutron	pi+	-1.4687E-01	1.7610E-02
4.4034E+00	3.3943E-01	6.2963E-01	4.7360E-01	1.2784E-01	AUTcollins	neutron	pi+	-3.7270E-02	8.9568E-03
4.5479E+00	4.1611E-01	5.3264E-01	4.7359E-01	1.2957E-01	AUTcollins	neutron	pi+	-3.9662E-02	1.2065E-02
4.2780E+00	3.2083E-01	6.4648E-01	4.7384E-01	2.9777E-01	AUTcollins	neutron	pi+	-7.9625E-02	1.0736E-02
4.5992E+00	3.7102E-01	6.0189E-01	4.7408E-01	2.9089E-01	AUTcollins	neutron	pi+	-8.1373E-02	1.4512E-02
4.4190E+00	4.4686E-01	4.8080E-01	4.7400E-01	2.9431E-01	AUTcollins	neutron	pi+	-8.4030E-02	1.5152E-02
4.4285E+00	3.4238E-01	6.2882E-01	4.7428E-01	4.8669E-01	AUTcollins	neutron	pi+	-1.1726E-01	4.3664E-02
4.4494E+00	4.3866E-01	4.9343E-01	4.7395E-01	4.8250E-01	AUTcollins	neutron	pi+	-1.2245E-01	3.6723E-02
4.4499E+00	3.5263E-01	6.1586E-01	4.7438E-01	7.3968E-01	AUTcollins	neutron	pi+	-1.3898E-01	2.2569E-02
4.4581E+00	3.5523E-01	6.1101E-01	5.2367E-01	1.2804E-01	AUTcollins	neutron	pi+	-3.5085E-02	9.1988E-03
4.4909E+00	4.4489E-01	4.9029E-01	5.2348E-01	1.3455E-01	AUTcollins	neutron	pi+	-3.7244E-02	2.3970E-02
4.3423E+00	3.2802E-01	6.4197E-01	5.2391E-01	2.9957E-01	AUTcollins	neutron	pi+	-7.4522E-02	1.0625E-02
4.5274E+00	4.0642E-01	5.4474E-01	5.2396E-01	2.9348E-01	AUTcollins	neutron	pi+	-7.8520E-02	1.1959E-02
4.5332E+00	4.9543E-01	4.4325E-01	5.2265E-01	2.9865E-01	AUTcollins	neutron	pi+	-7.0217E-02	9.9696E-02
4.4363E+00	3.5291E-01	6.1379E-01	5.2433E-01	4.8721E-01	AUTcollins	neutron	pi+	-1.1222E-01	2.7956E-02
4.4349E+00	4.5798E-01	4.6943E-01	5.2209E-01	4.6803E-01	AUTcollins	neutron	pi+	-1.0976E-01	6.1243E-02
4.4514E+00	3.4935E-01	6.2094E-01	5.2439E-01	7.3899E-01	AUTcollins	neutron	pi+	-1.3285E-01	3.3237E-02
4.3105E+00	3.2591E-01	6.4133E-01	5.7372E-01	2.4304E-01	AUTcollins	neutron	pi+	-5.8256E-02	9.7377E-03
4.5926E+00	3.8109E-01	5.8541E-01	5.7390E-01	2.2810E-01	AUTcollins	neutron	pi+	-5.7586E-02	1.0848E-02
4.4520E+00	4.4749E-01	4.8288E-01	5.7274E-01	2.4146E-01	AUTcollins	neutron	pi+	-6.0901E-02	1.8744E-02
4.4180E+00	3.3862E-01	6.3373E-01	5.7434E-01	5.4903E-01	AUTcollins	neutron	pi+	-1.1206E-01	2.6369E-02
4.5811E+00	4.1662E-01	5.3394E-01	5.7300E-01	5.1967E-01	AUTcollins	neutron	pi+	-1.1445E-01	4.1386E-02
4.3813E+00	3.3475E-01	6.3496E-01	6.2372E-01	2.4371E-01	AUTcollins	neutron	pi+	-5.6117E-02	9.9227E-03
4.5785E+00	4.0457E-01	5.5061E-01	6.2322E-01	2.2974E-01	AUTcollins	neutron	pi+	-5.6045E-02	1.2907E-02
4.4309E+00	3.4162E-01	6.3058E-01	6.2402E-01	5.7384E-01	AUTcollins	neutron	pi+	-1.1224E-01	2.3056E-02
4.6959E+00	4.2275E-01	5.3839E-01	6.2082E-01	4.8951E-01	AUTcollins	neutron	pi+	-1.0416E-01	7.3813E-02
4.4424E+00	3.4774E-01	6.2100E-01	6.7366E-01	2.4269E-01	AUTcollins	neutron	pi+	-5.5112E-02	1.0253E-02
4.6745E+00	4.1851E-01	5.4142E-01	6.7112E-01	2.1790E-01	AUTcollins	neutron	pi+	-5.0783E-02	2.6430E-02
4.4363E+00	3.4018E-01	6.3385E-01	6.7318E-01	5.5494E-01	AUTcollins	neutron	pi+	-1.0777E-01	2.1596E-02
5.2302E+00	3.9029E-01	6.4959E-01	3.2365E-01	1.2503E-01	AUTcollins	neutron	pi+	-4.4729E-02	1.1558E-02
5.4356E+00	4.2417E-01	6.2096E-01	3.2379E-01	1.2123E-01	AUTcollins	neutron	pi+	-4.2987E-02	1.2297E-02
5.4924E+00	4.5553E-01	5.8439E-01	3.2381E-01	1.1898E-01	AUTcollins	neutron	pi+	-4.1656E-02	1.3096E-02
5.5838E+00	5.0630E-01	5.3510E-01	3.2353E-01	1.2425E-01	AUTcollins	neutron	pi+	-3.9656E-02	1.4204E-02
5.2315E+00	3.8813E-01	6.5333E-01	3.2431E-01	2.8701E-01	AUTcollins	neutron	pi+	-9.4611E-02	2.8376E-02
5.4562E+00	4.2458E-01	6.2277E-01	3.2426E-01	2.8890E-01	AUTcollins	neutron	pi+	-9.4225E-02	4.4204E-02
5.4939E+00	4.6370E-01	5.7446E-01	3.2421E-01	2.8916E-01	AUTcollins	neutron	pi+	-9.2862E-02	2.9583E-02
5.5923E+00	5.1978E-01	5.2175E-01	3.2434E-01	2.8661E-01	AUTcollins	neutron	pi+	-8.1858E-02	2.4409E-02
5.3515E+00	4.0954E-01	6.3415E-01	3.2425E-01	4.8543E-01	AUTcollins	neutron	pi+	-1.3479E-01	3.4243E-02
5.5381E+00	4.8906E-01	5.5028E-01	3.2417E-01	4.8571E-01	AUTcollins	neutron	pi+	-1.2570E-01	4.1163E-02
5.4159E+00	4.3328E-01	6.0923E-01	3.2432E-01	7.0331E-01	AUTcollins	neutron	pi+	-1.4518E-01	2.7329E-02
5.2732E+00	3.9781E-01	6.4272E-01	3.7352E-01	1.2591E-01	AUTcollins	neutron	pi+	-4.0114E-02	1.1688E-02
5.4731E+00	4.4140E-01	6.0110E-01	3.7368E-01	1.2310E-01	AUTcollins	neutron	pi+	-3.8623E-02	1.2517E-02
5.5708E+00	4.9778E-01	5.4322E-01	3.7354E-01	1.2489E-01	AUTcollins	neutron	pi+	-3.6129E-02	1.5046E-02
5.2599E+00	3.9239E-01	6.4984E-01	3.7414E-01	2.8822E-01	AUTcollins	neutron	pi+	-8.5011E-02	2.1360E-02
5.4770E+00	4.3619E-01	6.0878E-01	3.7412E-01	2.8878E-01	AUTcollins	neutron	pi+	-8.4238E-02	3.1209E-02
5.5433E+00	4.9759E-01	5.4088E-01	3.7413E-01	2.8799E-01	AUTcollins	neutron	pi+	-7.7943E-02	1.7477E-02
5.8611E+00	5.6475E-01	5.0277E-01	3.7396E-01	2.8957E-01	AUTcollins	neutron	pi+	-6.1841E-02	1.3291E-01
5.3742E+00	4.1787E-01	6.2482E-01	3.7420E-01	4.8591E-01	AUTcollins	neutron	pi+	-1.2255E-01	4.3342E-02
5.5598E+00	5.0259E-01	5.3698E-01	3.7421E-01	4.8543E-01	AUTcollins	neutron	pi+	-1.1072E-01	5.7882E-02
5.4138E+00	4.3132E-01	6.1156E-01	3.7427E-01	7.1680E-01	AUTcollins	neutron	pi+	-1.3484E-01	2.6010E-02
5.3244E+00	4.0712E-01	6.3440E-01	4.2358E-01	1.2706E-01	AUTcollins	neutron	pi+	-3.6245E-02	1.1850E-02
5.5310E+00	4.7548E-01	5.6520E-01	4.2358E-01	1.2502E-01	AUTcollins	neutron	pi+	-3.3818E-02	1.3391E-02
5.8202E+00	5.6003E-01	5.0347E-01	4.2341E-01	1.3943E-01	AUTcollins	neutron	pi+	-2.9209E-02	1.4723E-01
5.2973E+00	3.9798E-01	6.4543E-01	4.2409E-01	2.8961E-01	AUTcollins	neutron	pi+	-7.6950E-02	1.8483E-02
5.4889E+00	4.5373E-01	5.8699E-01	4.2409E-01	2.8900E-01	AUTcollins	neutron	pi+	-7.5476E-02	2.0664E-02
5.5925E+00	5.1939E-01	5.2216E-01	4.2402E-01	2.9119E-01	AUTcollins	neutron	pi+	-6.6999E-02	2.3229E-02
5.3986E+00	4.2861E-01	6.1312E-01	4.2423E-01	4.8668E-01	AUTcollins	neutron	pi+	-1.1198E-01	4.4887E-02
5.6079E+00	5.2341E-01	5.1943E-01	4.2412E-01	4.8341E-01	AUTcollins	neutron	pi+	-9.5411E-02	8.7653E-02
5.4099E+00	4.2931E-01	6.1379E-01	4.2439E-01	7.1896E-01	AUTcollins	neutron	pi+	-1.2660E-01	3.2667E-02
5.3677E+00	4.1891E-01	6.2220E-01	4.7356E-01	1.2778E-01	AUTcollins	neutron	pi+	-3.3028E-02	1.2213E-02
5.5698E+00	4.9428E-01	5.4701E-01	4.7357E-01	1.2641E-01	AUTcollins	neutron	pi+	-2.9888E-02	2.0815E-02
5.3332E+00	4.0438E-01	6.3973E-01	4.7398E-01	2.9178E-01	AUTcollins	neutron	pi+	-7.0647E-02	1.6704E-02
5.5281E+00	4.8221E-01	5.5753E-01	4.7401E-01	2.9190E-01	AUTcollins	neutron	pi+	-6.6708E-02	1.5923E-02
5.3752E+00	4.1805E-01	6.2471E-01	4.7433E-01	5.4511E-01	AUTcollins	neutron	pi+	-1.1034E-01	4.8111E-02
5.5649E+00	4.9894E-01	5.4120E-01	4.7382E-01	5.1567E-01	AUTcollins	neutron	pi+	-9.7647E-02	5.5418E-02
5.4195E+00	4.3868E-01	6.0195E-01	5.2362E-01	1.2778E-01	AUTcollins	neutron	pi+	-3.0083E-02	1.2857E-02
5.7234E+00	5.4605E-01	5.0783E-01	5.2333E-01	1.3919E-01	AUTcollins	neutron	pi+	-2.5819E-02	1.0508E-01
5.3650E+00	4.1337E-01	6.3009E-01	5.2409E-01	2.9329E-01	AUTcollins	neutron	pi+	-6.5743E-02	1.5838E-02
5.5452E+00	4.9430E-01	5.4484E-01	5.2387E-01	2.9496E-01	AUTcollins	neutron	pi+	-6.0878E-02	1.9883E-02
5.3995E+00	4.2714E-01	6.1522E-01	5.2420E-01	5.4371E-01	AUTcollins	neutron	pi+	-1.0356E-01	4.5149E-02
5.6381E+00	5.1719E-01	5.2834E-01	5.2201E-01	4.7688E-01	AUTcollins	neutron	pi+	-8.3103E-02	8.7519E-02
5.3295E+00	4.0634E-01	6.3623E-01	5.7381E-01	2.3383E-01	AUTcollins	neutron	pi+	-5.0456E-02	1.3303E-02
5.5302E+00	4.7660E-01	5.6375E-01	5.7348E-01	2.2759E-01	AUTcollins	neutron	pi+	-4.6672E-02	1.5208E-02
5.4078E+00	4.2621E-01	6.1773E-01	5.7372E-01	5.5329E-01	AUTcollins	neutron	pi+	-9.9718E-02	4.2366E-02
5.3674E+00	4.1711E-01	6.2485E-01	6.2379E-01	2.3609E-01	AUTcollins	neutron	pi+	-4.8538E-02	1.3602E-02
5.5654E+00	4.8486E-01	5.5658E-01	6.2243E-01	2.2363E-01	AUTcollins	neutron	pi+	-4.3054E-02	2.4734E-02
5.3980E+00	4.1812E-01	6.2755E-01	6.2310E-01	5.4228E-01	AUTcollins	neutron	pi+	-9.5500E-02	4.9117E-02
5.3700E+00	4.1417E-01	6.2943E-01	6.7337E-01	3.0571E-01	AUTcollins	neutron	pi+	-5.9456E-02	1.4941E-02
5.6280E+00	4.7378E-01	5.7566E-01	6.6865E-01	2.1981E-01	AUTcollins	neutron	pi+	-4.1272E-02	3.8104E-02
6.3722E+00	4.8318E-01	6.3967E-01	3.2381E-01	1.2226E-01	AUTcollins	neutron	pi+	-3.4759E-02	1.3425E-02
6.8666E+00	5.6049E-01	5.9387E-01	3.2367E-01	1.2144E-01	AUTcollins	neutron	pi+	-2.7543E-02	1.5879E-02
6.4024E+00	4.8764E-01	6.3709E-01	3.2421E-01	2.8868E-01	AUTcollins	neutron	pi+	-7.5168E-02	4.3147E-02
6.8748E+00	5.6860E-01	5.8594E-01	3.2426E-01	2.8763E-01	AUTcollins	neutron	pi+	-5.8837E-02	2.7623E-02
6.5485E+00	5.1338E-01	6.2018E-01	3.2415E-01	5.3300E-01	AUTcollins	neutron	pi+	-1.0421E-01	2.6017E-02
7.4806E+00	6.1314E-01	5.9100E-01	3.2414E-01	4.9383E-01	AUTcollins	neutron	pi+	-6.5096E-02	2.2268E-01
6.4535E+00	4.9736E-01	6.2984E-01	3.7362E-01	1.2434E-01	AUTcollins	neutron	pi+	-3.0520E-02	1.3786E-02
7.0153E+00	5.7855E-01	5.8742E-01	3.7358E-01	1.2382E-01	AUTcollins	neutron	pi+	-2.3034E-02	2.5522E-02
6.4473E+00	4.9708E-01	6.2983E-01	3.7412E-01	2.8832E-01	AUTcollins	neutron	pi+	-6.5977E-02	2.8415E-02
6.9599E+00	5.8007E-01	5.8120E-01	3.7413E-01	2.8812E-01	AUTcollins	neutron	pi+	-5.0099E-02	2.9403E-02
6.5844E+00	5.1659E-01	6.1983E-01	3.7421E-01	5.4060E-01	AUTcollins	neutron	pi+	-9.4313E-02	3.3471E-02
6.3498E+00	4.7926E-01	6.4256E-01	4.2389E-01	2.1250E-01	AUTcollins	neutron	pi+	-4.7083E-02	1.5819E-02
6.7446E+00	5.4969E-01	5.9493E-01	4.2381E-01	2.1443E-01	AUTcollins	neutron	pi+	-3.9513E-02	1.6589E-02
7.4310E+00	6.1066E-01	5.8945E-01	4.2378E-01	2.1855E-01	AUTcollins	neutron	pi+	-2.9331E-02	4.8517E-02
6.5782E+00	5.1524E-01	6.2082E-01	4.2419E-01	5.4067E-01	AUTcollins	neutron	pi+	-8.6996E-02	4.5017E-02
6.4102E+00	4.8981E-01	6.3505E-01	4.7382E-01	2.1767E-01	AUTcollins	neutron	pi+	-4.2892E-02	1.5651E-02
6.9154E+00	5.6956E-01	5.8835E-01	4.7382E-01	2.2286E-01	AUTcollins	neutron	pi+	-3.4174E-02	2.1443E-02
6.5674E+00	5.1194E-01	6.2361E-01	4.7394E-01	5.3847E-01	AUTcollins	neutron	pi+	-8.1281E-02	5.5799E-02
6.4877E+00	5.0414E-01	6.2512E-01	5.2390E-01	2.2422E-01	AUTcollins	neutron	pi+	-3.9371E-02	1.5888E-02
7.1097E+00	5.8934E-01	5.8430E-01	5.2335E-01	2.2776E-01	AUTcollins	neutron	pi+	-2.9177E-02	3.7233E-02
6.5418E+00	5.0527E-01	6.2896E-01	5.2368E-01	5.3506E-01	AUTcollins	neutron	pi+	-7.7365E-02	7.0227E-02
6.5010E+00	5.0384E-01	6.2669E-01	5.7362E-01	2.8689E-01	AUTcollins	neutron	pi+	-4.6069E-02	1.7258E-02
7.2546E+00	5.8913E-01	5.9649E-01	5.7065E-01	2.2102E-01	AUTcollins	neutron	pi+	-2.6062E-02	5.5753E-02
6.5261E+00	5.0006E-01	6.3352E-01	6.2260E-01	2.9337E-01	AUTcollins	neutron	pi+	-4.4865E-02	2.0160E-02
6.4503E+00	4.8510E-01	6.4486E-01	6.7115E-01	2.7538E-01	AUTcollins	neutron	pi+	-4.2310E-02	2.6990E-02
1.1235E+00	1.0534E-01	6.4915E-01	3.2290E-01	1.5296E-01	AUTcollins	neutron	pi+	-2.6962E-02	3.5350E-03
1.2016E+00	1.2570E-01	5.7927E-01	3.2346E-01	1.3746E-01	AUTcollins	neutron	pi+	-3.4502E-02	3.8312E-03
1.2658E+00	1.4028E-01	5.4666E-01	3.2379E-01	1.2861E-01	AUTcollins	neutron	pi+	-3.8521E-02	4.1253E-03
1.3245E+00	1.5373E-01	5.2189E-01	3.2391E-01	1.2216E-01	AUTcollins	neutron	pi+	-4.1781E-02	4.4137E-03
1.3828E+00	1.6717E-01	5.0104E-01	3.2402E-01	1.1774E-01	AUTcollins	neutron	pi+	-4.4928E-02	4.6877E-03
1.4388E+00	1.8115E-01	4.8110E-01	3.2411E-01	1.1466E-01	AUTcollins	neutron	pi+	-4.8154E-02	4.9317E-03
1.5218E+00	1.9696E-01	4.6798E-01	3.2416E-01	1.1251E-01	AUTcollins	neutron	pi+	-5.1257E-02	5.1861E-03
1.6149E+00	2.1882E-01	4.4719E-01	3.2418E-01	1.1088E-01	AUTcollins	neutron	pi+	-5.5406E-02	5.4393E-03
1.7608E+00	2.5622E-01	4.1686E-01	3.2413E-01	1.1494E-01	AUTcollins	neutron	pi+	-6.3535E-02	6.1237E-03
1.0627E+00	8.6201E-02	7.4779E-01	3.2325E-01	3.1094E-01	AUTcollins	neutron	pi+	-2.9546E-02	3.5611E-03
1.1205E+00	9.7530E-02	6.9598E-01	3.2369E-01	3.0192E-01	AUTcollins	neutron	pi+	-3.9719E-02	4.1220E-03
1.1655E+00	1.0648E-01	6.6301E-01	3.2392E-01	2.9615E-01	AUTcollins	neutron	pi+	-4.7489E-02	4.6283E-03
1.2095E+00	1.1503E-01	6.3689E-01	3.2409E-01	2.9325E-01	AUTcollins	neutron	pi+	-5.4904E-02	5.2300E-03
1.2531E+00	1.2364E-01	6.1386E-01	3.2411E-01	2.9205E-01	AUTcollins	neutron	pi+	-6.2488E-02	5.9094E-03
1.2967E+00	1.3278E-01	5.9149E-01	3.2417E-01	2.9120E-01	AUTcollins	neutron	pi+	-7.0512E-02	6.6459E-03
1.3397E+00	1.4281E-01	5.6824E-01	3.2417E-01	2.9146E-01	AUTcollins	neutron	pi+	-7.9523E-02	7.4408E-03
1.3808E+00	1.5412E-01	5.4273E-01	3.2419E-01	2.9192E-01	AUTcollins	neutron	pi+	-8.9674E-02	8.2753E-03
1.4228E+00	1.6712E-01	5.1577E-01	3.2416E-01	2.9250E-01	AUTcollins	neutron	pi+	-1.0091E-01	9.0310E-03
1.4654E+00	1.8207E-01	4.8757E-01	3.2419E-01	2.9384E-01	AUTcollins	neutron	pi+	-1.1321E-01	9.6568E-03
1.5418E+00	2.0090E-01	4.6497E-01	3.2415E-01	2.9447E-01	AUTcollins	neutron	pi+	-1.2561E-01	1.0553E-02
1.6651E+00	2.3357E-01	4.3241E-01	3.2419E-01	2.9405E-01	AUTcollins	neutron	pi+	-1.4205E-01	1.1998E-02
1.8525E+00	2.7929E-01	4.0185E-01	3.2427E-01	2.9344E-01	AUTcollins	neutron	pi+	-1.5451E-01	2.5126E-02
