# Q2	x	y	z	pT	obs	target	hadron	value	error
6.5567E+00	5.1636E-01	6.1726E-01	5.2347E-01	3.4172E-01	AUTcollins	proton	pi-	-5.1449E-02	2.4984E-02
6.5339E+00	5.0985E-01	6.2266E-01	5.7299E-01	3.3286E-01	AUTcollins	proton	pi-	-4.7841E-02	3.1036E-02
1.1889E+00	1.0182E-01	7.1484E-01	3.2410E-01	1.2272E-01	AUTcollins	proton	pi-	-1.7045E-02	1.4479E-02
1.3351E+00	1.3812E-01	5.8752E-01	3.2417E-01	1.2863E-01	AUTcollins	proton	pi-	-3.4472E-02	1.3901E-02
1.4036E+00	1.8010E-01	4.7413E-01	3.2395E-01	1.3308E-01	AUTcollins	proton	pi-	-5.3622E-02	1.3800E-02
1.6258E+00	2.3756E-01	4.1548E-01	3.2378E-01	1.3315E-01	AUTcollins	proton	pi-	-6.7344E-02	1.5119E-02
1.1876E+00	1.0411E-01	7.0021E-01	3.2452E-01	2.8877E-01	AUTcollins	proton	pi-	-3.9824E-02	1.5827E-02
1.3074E+00	1.3754E-01	5.7682E-01	3.2450E-01	2.9021E-01	AUTcollins	proton	pi-	-7.2979E-02	1.4627E-02
1.3840E+00	1.6369E-01	5.1273E-01	3.2460E-01	2.9164E-01	AUTcollins	proton	pi-	-9.5743E-02	1.5031E-02
1.4940E+00	1.9280E-01	4.6965E-01	3.2462E-01	2.9318E-01	AUTcollins	proton	pi-	-1.1554E-01	1.5511E-02
1.6652E+00	2.3751E-01	4.2597E-01	3.2458E-01	2.9501E-01	AUTcollins	proton	pi-	-1.3639E-01	1.6313E-02
1.2619E+00	1.2390E-01	6.3047E-01	3.2487E-01	4.8229E-01	AUTcollins	proton	pi-	-8.2404E-02	1.5580E-02
1.5503E+00	1.9973E-01	4.7551E-01	3.2502E-01	4.7708E-01	AUTcollins	proton	pi-	-1.6295E-01	1.7724E-02
1.4098E+00	1.4323E-01	6.2342E-01	3.2561E-01	6.9187E-01	AUTcollins	proton	pi-	-1.0653E-01	1.5901E-02
1.2176E+00	1.0852E-01	6.8793E-01	3.7376E-01	1.2492E-01	AUTcollins	proton	pi-	-1.7736E-02	1.4609E-02
1.3749E+00	1.5568E-01	5.3930E-01	3.7394E-01	1.3059E-01	AUTcollins	proton	pi-	-3.7420E-02	1.4070E-02
1.5339E+00	2.1584E-01	4.3247E-01	3.7374E-01	1.3358E-01	AUTcollins	proton	pi-	-5.5919E-02	1.4708E-02
1.1942E+00	1.0597E-01	6.9261E-01	3.7439E-01	2.9070E-01	AUTcollins	proton	pi-	-3.6738E-02	1.5962E-02
1.3120E+00	1.4217E-01	5.6031E-01	3.7428E-01	2.9342E-01	AUTcollins	proton	pi-	-6.9096E-02	1.4837E-02
1.3925E+00	1.7282E-01	4.8887E-01	3.7428E-01	2.9447E-01	AUTcollins	proton	pi-	-9.2162E-02	1.5114E-02
1.5663E+00	2.1459E-01	4.4344E-01	3.7425E-01	2.9665E-01	AUTcollins	proton	pi-	-1.1376E-01	1.5578E-02
1.7973E+00	2.7275E-01	3.9921E-01	3.7422E-01	2.9907E-01	AUTcollins	proton	pi-	-1.3059E-01	2.0748E-02
1.2594E+00	1.2516E-01	6.2362E-01	3.7469E-01	4.8312E-01	AUTcollins	proton	pi-	-7.5532E-02	1.5712E-02
1.5478E+00	2.0076E-01	4.7195E-01	3.7502E-01	4.7873E-01	AUTcollins	proton	pi-	-1.4751E-01	1.7000E-02
1.3977E+00	1.4516E-01	6.0992E-01	3.7526E-01	7.0598E-01	AUTcollins	proton	pi-	-1.0149E-01	1.6159E-02
1.2564E+00	1.1722E-01	6.5871E-01	4.2369E-01	1.2644E-01	AUTcollins	proton	pi-	-1.8774E-02	1.4761E-02
1.4623E+00	1.8725E-01	4.8092E-01	4.2391E-01	1.3179E-01	AUTcollins	proton	pi-	-4.2364E-02	1.4285E-02
1.2031E+00	1.0840E-01	6.8247E-01	4.2424E-01	2.9373E-01	AUTcollins	proton	pi-	-3.4813E-02	1.5851E-02
1.3251E+00	1.4935E-01	5.3933E-01	4.2404E-01	2.9700E-01	AUTcollins	proton	pi-	-6.7575E-02	1.4972E-02
1.4460E+00	1.8973E-01	4.6253E-01	4.2400E-01	2.9860E-01	AUTcollins	proton	pi-	-9.2463E-02	1.5261E-02
1.6647E+00	2.4183E-01	4.1786E-01	4.2395E-01	3.0116E-01	AUTcollins	proton	pi-	-1.1191E-01	1.6959E-02
1.2592E+00	1.2710E-01	6.1503E-01	4.2471E-01	4.8430E-01	AUTcollins	proton	pi-	-7.0613E-02	1.5731E-02
1.5466E+00	2.0238E-01	4.6728E-01	4.2482E-01	4.8034E-01	AUTcollins	proton	pi-	-1.3528E-01	1.6608E-02
1.3824E+00	1.4445E-01	6.0471E-01	4.2505E-01	7.1740E-01	AUTcollins	proton	pi-	-9.4459E-02	1.6322E-02
1.2953E+00	1.2900E-01	6.2127E-01	4.7371E-01	1.2788E-01	AUTcollins	proton	pi-	-2.0633E-02	1.4824E-02
1.5054E+00	2.0470E-01	4.4905E-01	4.7402E-01	1.3268E-01	AUTcollins	proton	pi-	-4.2187E-02	1.5620E-02
1.2231E+00	1.1375E-01	6.6243E-01	4.7404E-01	2.9680E-01	AUTcollins	proton	pi-	-3.5290E-02	1.5551E-02
1.3569E+00	1.6364E-01	5.0499E-01	4.7391E-01	2.9943E-01	AUTcollins	proton	pi-	-7.0276E-02	1.5062E-02
1.5696E+00	2.1927E-01	4.3547E-01	4.7381E-01	3.0155E-01	AUTcollins	proton	pi-	-9.5187E-02	1.5878E-02
1.2636E+00	1.3046E-01	6.0335E-01	4.7462E-01	4.8576E-01	AUTcollins	proton	pi-	-6.7989E-02	1.5741E-02
1.5541E+00	2.0634E-01	4.5956E-01	4.7436E-01	4.8152E-01	AUTcollins	proton	pi-	-1.2671E-01	1.6790E-02
1.3767E+00	1.4356E-01	6.0357E-01	4.7482E-01	7.2321E-01	AUTcollins	proton	pi-	-8.8134E-02	1.6286E-02
1.3397E+00	1.4720E-01	5.7241E-01	5.2371E-01	1.2970E-01	AUTcollins	proton	pi-	-2.3976E-02	1.4745E-02
1.6718E+00	2.4716E-01	4.1029E-01	5.2402E-01	1.3294E-01	AUTcollins	proton	pi-	-4.3981E-02	2.3884E-02
1.2478E+00	1.2161E-01	6.3430E-01	5.2394E-01	2.9885E-01	AUTcollins	proton	pi-	-3.7415E-02	1.5337E-02
1.4484E+00	1.8957E-01	4.6648E-01	5.2385E-01	3.0058E-01	AUTcollins	proton	pi-	-7.6426E-02	1.5188E-02
1.7765E+00	2.6789E-01	4.0183E-01	5.2373E-01	3.0268E-01	AUTcollins	proton	pi-	-9.7652E-02	2.9065E-02
1.2751E+00	1.3507E-01	5.9038E-01	5.2436E-01	4.8834E-01	AUTcollins	proton	pi-	-6.7107E-02	1.5829E-02
1.5899E+00	2.1179E-01	4.5689E-01	5.2343E-01	4.8125E-01	AUTcollins	proton	pi-	-1.1977E-01	1.7930E-02
1.3648E+00	1.4026E-01	6.1053E-01	5.2468E-01	7.3014E-01	AUTcollins	proton	pi-	-8.0420E-02	1.6247E-02
1.2382E+00	1.1819E-01	6.4423E-01	5.7372E-01	2.4153E-01	AUTcollins	proton	pi-	-2.6902E-02	1.5296E-02
1.4044E+00	1.7297E-01	4.9501E-01	5.7381E-01	2.4283E-01	AUTcollins	proton	pi-	-5.2414E-02	1.4880E-02
1.6347E+00	2.3265E-01	4.2669E-01	5.7322E-01	2.4491E-01	AUTcollins	proton	pi-	-6.9871E-02	1.7311E-02
1.3286E+00	1.4507E-01	5.7588E-01	5.7389E-01	4.8933E-01	AUTcollins	proton	pi-	-6.9722E-02	1.5918E-02
1.7718E+00	2.3778E-01	4.5191E-01	5.7156E-01	4.7410E-01	AUTcollins	proton	pi-	-1.1909E-01	2.7874E-02
1.3554E+00	1.3603E-01	6.2237E-01	5.7428E-01	7.3669E-01	AUTcollins	proton	pi-	-7.2783E-02	1.6856E-02
1.2680E+00	1.2800E-01	6.1189E-01	6.2373E-01	2.4457E-01	AUTcollins	proton	pi-	-2.9846E-02	1.5310E-02
1.5175E+00	1.9437E-01	4.7556E-01	6.2266E-01	2.3873E-01	AUTcollins	proton	pi-	-5.4438E-02	1.5654E-02
1.3084E+00	1.3348E-01	6.1091E-01	6.2374E-01	5.4934E-01	AUTcollins	proton	pi-	-6.0806E-02	1.6188E-02
1.7696E+00	2.1158E-01	5.0764E-01	6.2147E-01	5.1087E-01	AUTcollins	proton	pi-	-1.0479E-01	2.4853E-02
1.3469E+00	1.4332E-01	5.8358E-01	6.7305E-01	2.4384E-01	AUTcollins	proton	pi-	-3.3673E-02	1.5327E-02
1.7953E+00	2.2680E-01	4.7988E-01	6.6968E-01	2.3063E-01	AUTcollins	proton	pi-	-5.5126E-02	2.9474E-02
1.3454E+00	1.3057E-01	6.4147E-01	6.7311E-01	5.7493E-01	AUTcollins	proton	pi-	-5.4759E-02	1.6960E-02
2.2614E+00	1.9214E-01	7.2347E-01	3.2429E-01	2.2947E-01	AUTcollins	proton	pi-	-5.6794E-02	1.6251E-02
2.3456E+00	2.5928E-01	5.4925E-01	3.2399E-01	2.5805E-01	AUTcollins	proton	pi-	-1.0781E-01	1.5812E-02
2.5936E+00	3.2239E-01	4.8861E-01	3.2395E-01	2.5339E-01	AUTcollins	proton	pi-	-1.1635E-01	1.6111E-02
2.3798E+00	2.5200E-01	5.9330E-01	3.2493E-01	5.2316E-01	AUTcollins	proton	pi-	-1.5871E-01	1.7388E-02
2.8856E+00	3.8508E-01	4.5381E-01	3.2504E-01	4.8111E-01	AUTcollins	proton	pi-	-1.7616E-01	5.1255E-02
2.2670E+00	1.9964E-01	7.0044E-01	3.7404E-01	2.3397E-01	AUTcollins	proton	pi-	-5.6178E-02	1.5856E-02
2.4413E+00	2.8503E-01	5.2111E-01	3.7372E-01	2.6254E-01	AUTcollins	proton	pi-	-1.0271E-01	1.5497E-02
2.7417E+00	3.5958E-01	4.6193E-01	3.7358E-01	2.5131E-01	AUTcollins	proton	pi-	-1.0220E-01	2.4984E-02
2.3839E+00	2.5447E-01	5.8810E-01	3.7473E-01	5.2893E-01	AUTcollins	proton	pi-	-1.4587E-01	1.7201E-02
2.9153E+00	3.9025E-01	4.5240E-01	3.7524E-01	4.7802E-01	AUTcollins	proton	pi-	-1.5710E-01	8.9149E-02
2.2846E+00	2.1272E-01	6.6609E-01	4.2396E-01	2.4118E-01	AUTcollins	proton	pi-	-5.8627E-02	1.5355E-02
2.5329E+00	3.0816E-01	4.9997E-01	4.2376E-01	2.5891E-01	AUTcollins	proton	pi-	-9.3371E-02	1.6309E-02
2.3815E+00	2.5532E-01	5.8516E-01	4.2443E-01	5.3809E-01	AUTcollins	proton	pi-	-1.3491E-01	1.7255E-02
2.3188E+00	2.2764E-01	6.3552E-01	4.7384E-01	2.4592E-01	AUTcollins	proton	pi-	-5.9850E-02	1.5157E-02
2.6156E+00	3.2959E-01	4.8160E-01	4.7381E-01	2.5331E-01	AUTcollins	proton	pi-	-8.3880E-02	2.0032E-02
2.3753E+00	2.5265E-01	5.8946E-01	4.7423E-01	5.4838E-01	AUTcollins	proton	pi-	-1.2415E-01	1.7489E-02
2.2964E+00	2.2279E-01	6.4066E-01	5.2391E-01	3.2209E-01	AUTcollins	proton	pi-	-6.7722E-02	1.5690E-02
2.5740E+00	3.1643E-01	4.9400E-01	5.2357E-01	3.3083E-01	AUTcollins	proton	pi-	-9.6165E-02	1.8160E-02
2.3653E+00	2.4451E-01	6.0655E-01	5.7364E-01	3.2383E-01	AUTcollins	proton	pi-	-7.0822E-02	1.5665E-02
2.8647E+00	3.7868E-01	4.5818E-01	5.7085E-01	2.1315E-01	AUTcollins	proton	pi-	-5.9425E-02	9.3284E-02
2.3595E+00	2.3551E-01	6.2606E-01	6.2323E-01	3.7048E-01	AUTcollins	proton	pi-	-7.0811E-02	1.6537E-02
2.3484E+00	2.2434E-01	6.5097E-01	6.7270E-01	3.6441E-01	AUTcollins	proton	pi-	-6.1577E-02	1.8125E-02
3.2719E+00	3.4767E-01	5.7721E-01	3.2413E-01	3.0795E-01	AUTcollins	proton	pi-	-1.1664E-01	1.6912E-02
3.6144E+00	4.2322E-01	5.1730E-01	3.2403E-01	3.0299E-01	AUTcollins	proton	pi-	-1.1068E-01	2.0060E-02
3.3215E+00	3.5945E-01	5.6737E-01	3.7390E-01	3.1931E-01	AUTcollins	proton	pi-	-1.0726E-01	1.6967E-02
3.7690E+00	4.4545E-01	5.1240E-01	3.7390E-01	3.1462E-01	AUTcollins	proton	pi-	-9.6581E-02	3.7360E-02
3.3477E+00	3.6276E-01	5.6691E-01	4.2393E-01	3.5160E-01	AUTcollins	proton	pi-	-1.0355E-01	1.7256E-02
3.3435E+00	3.6073E-01	5.6960E-01	4.7377E-01	3.5546E-01	AUTcollins	proton	pi-	-9.4853E-02	1.8250E-02
3.3367E+00	3.5746E-01	5.7388E-01	5.2360E-01	3.4842E-01	AUTcollins	proton	pi-	-8.5739E-02	1.9738E-02
3.3257E+00	3.5179E-01	5.8141E-01	5.7312E-01	3.3521E-01	AUTcollins	proton	pi-	-7.7095E-02	2.2225E-02
4.3018E+00	4.6166E-01	5.6480E-01	3.2404E-01	3.1826E-01	AUTcollins	proton	pi-	-9.5778E-02	2.2364E-02
4.3005E+00	4.6107E-01	5.6534E-01	3.7389E-01	3.2968E-01	AUTcollins	proton	pi-	-8.7953E-02	2.5952E-02
4.3023E+00	4.6078E-01	5.6594E-01	4.2365E-01	3.2942E-01	AUTcollins	proton	pi-	-7.9120E-02	3.0680E-02
