i,Ebeam,x,y,z,Q2,pT,obs,value,stat,systrel,systabs,target,hadron,Experiment
455,11,0.348308,0.620422,0.623612,4.440668,0.316515,AUT,0,0.005304,0.070207,0.000977,neutron,pi-,solid
456,11,0.432155,0.511983,0.621619,4.562184,0.26946,AUT,0,0.012808,0.070207,0.000983,neutron,pi-,solid
457,11,0.350103,0.619835,0.672916,4.454944,0.364699,AUT,0,0.005674,0.070207,0.000932,neutron,pi-,solid
458,11,0.399491,0.642064,0.323462,5.289757,0.124001,AUT,0,0.007347,0.070207,0.001208,neutron,pi-,solid
459,11,0.448489,0.593248,0.323611,5.486514,0.119527,AUT,0,0.007704,0.070207,0.00124,neutron,pi-,solid
460,11,0.508005,0.533541,0.32331,5.586746,0.124704,AUT,0,0.010127,0.070207,0.001279,neutron,pi-,solid
461,11,0.398124,0.645485,0.324068,5.299583,0.287533,AUT,0,0.020784,0.070207,0.001206,neutron,pi-,solid
462,11,0.45556,0.585131,0.323919,5.492669,0.289118,AUT,0,0.018927,0.070207,0.001244,neutron,pi-,solid
463,11,0.522523,0.519701,0.324079,5.600587,0.286549,AUT,0,0.017456,0.070207,0.001287,neutron,pi-,solid
464,11,0.433131,0.60828,0.324018,5.406574,0.485568,AUT,0,0.018257,0.070207,0.001229,neutron,pi-,solid
465,11,0.535558,0.510807,0.323977,5.645081,0.485185,AUT,0,0.083571,0.070207,0.001296,neutron,pi-,solid
466,11,0.433051,0.609322,0.324159,5.414195,0.703691,AUT,0,0.019915,0.070207,0.001229,neutron,pi-,solid
467,11,0.410741,0.631184,0.373389,5.342998,0.125255,AUT,0,0.007091,0.070207,0.00118,neutron,pi-,solid
468,11,0.483024,0.55763,0.373446,5.543904,0.123781,AUT,0,0.008336,0.070207,0.001219,neutron,pi-,solid
469,11,0.405416,0.638884,0.373885,5.338853,0.288162,AUT,0,0.014676,0.070207,0.001177,neutron,pi-,solid
470,11,0.484762,0.554807,0.373949,5.531295,0.288275,AUT,0,0.010422,0.070207,0.001219,neutron,pi-,solid
471,11,0.426093,0.615778,0.374023,5.392815,0.540673,AUT,0,0.016014,0.070207,0.001187,neutron,pi-,solid
472,11,0.517668,0.524696,0.373995,5.601392,0.515067,AUT,0,0.048639,0.070207,0.001237,neutron,pi-,solid
473,11,0.427988,0.612862,0.423413,5.394447,0.125804,AUT,0,0.006864,0.070207,0.001154,neutron,pi-,solid
474,11,0.51408,0.529186,0.423305,5.609457,0.127904,AUT,0,0.016105,0.070207,0.001191,neutron,pi-,solid
475,11,0.416291,0.626921,0.423854,5.372372,0.289369,AUT,0,0.01134,0.070207,0.001148,neutron,pi-,solid
476,11,0.502109,0.53706,0.423827,5.554834,0.29039,AUT,0,0.011541,0.070207,0.001186,neutron,pi-,solid
477,11,0.437892,0.604309,0.424106,5.421085,0.558231,AUT,0,0.015609,0.070207,0.001157,neutron,pi-,solid
478,11,0.569879,0.503439,0.423114,5.922184,0.461616,AUT,0,0.503779,0.070207,0.001217,neutron,pi-,solid
479,11,0.40658,0.636322,0.473594,5.332986,0.223257,AUT,0,0.007339,0.070207,0.00111,neutron,pi-,solid
480,11,0.480979,0.5592,0.473582,5.53285,0.221182,AUT,0,0.007326,0.070207,0.001135,neutron,pi-,solid
481,11,0.436024,0.606407,0.473985,5.41876,0.558888,AUT,0,0.020544,0.070207,0.00112,neutron,pi-,solid
482,11,0.419673,0.622361,0.523618,5.376233,0.226413,AUT,0,0.006887,0.070207,0.001075,neutron,pi-,solid
483,11,0.50161,0.538786,0.523509,5.568664,0.231854,AUT,0,0.010763,0.070207,0.001094,neutron,pi-,solid
484,11,0.431935,0.610919,0.523766,5.412911,0.558682,AUT,0,0.024948,0.070207,0.001078,neutron,pi-,solid
485,11,0.42103,0.620928,0.573648,5.379543,0.297566,AUT,0,0.007196,0.070207,0.001031,neutron,pi-,solid
486,11,0.499987,0.541243,0.57256,5.579689,0.276726,AUT,0,0.012333,0.070207,0.001041,neutron,pi-,solid
487,11,0.429124,0.613879,0.623028,5.410425,0.330248,AUT,0,0.007053,0.070207,0.000981,neutron,pi-,solid
488,11,0.420318,0.624313,0.672215,5.398728,0.317183,AUT,0,0.008527,0.070207,0.000927,neutron,pi-,solid
489,11,0.503669,0.625701,0.323491,6.488423,0.121608,AUT,0,0.007782,0.070207,0.001281,neutron,pi-,solid
490,11,0.589049,0.584709,0.323392,7.111077,0.122665,AUT,0,0.016653,0.070207,0.00134,neutron,pi-,solid
491,11,0.51241,0.619215,0.324031,6.524659,0.28847,AUT,0,0.017528,0.070207,0.001286,neutron,pi-,solid
492,11,0.605217,0.585403,0.323992,7.314814,0.28694,AUT,0,0.035499,0.070207,0.001351,neutron,pi-,solid
493,11,0.516157,0.620299,0.324026,6.583717,0.540565,AUT,0,0.015962,0.070207,0.001289,neutron,pi-,solid
494,11,0.487817,0.63656,0.373683,6.399929,0.205679,AUT,0,0.008764,0.070207,0.001226,neutron,pi-,solid
495,11,0.567223,0.588838,0.373631,6.891965,0.209682,AUT,0,0.009692,0.070207,0.00127,neutron,pi-,solid
496,11,0.515985,0.620163,0.373976,6.580131,0.540315,AUT,0,0.022361,0.070207,0.001241,neutron,pi-,solid
497,11,0.5043,0.624956,0.423665,6.487622,0.212461,AUT,0,0.007985,0.070207,0.001191,neutron,pi-,solid
498,11,0.590103,0.582508,0.423571,7.097355,0.219521,AUT,0,0.015691,0.070207,0.001229,neutron,pi-,solid
499,11,0.514696,0.621191,0.423897,6.575231,0.540722,AUT,0,0.029037,0.070207,0.001195,neutron,pi-,solid
500,11,0.50927,0.621774,0.473676,6.515171,0.277134,AUT,0,0.008027,0.070207,0.001147,neutron,pi-,solid
501,11,0.599405,0.586413,0.473389,7.257092,0.26934,AUT,0,0.020793,0.070207,0.001178,neutron,pi-,solid
502,11,0.515295,0.621013,0.523451,6.5817,0.307916,AUT,0,0.008166,0.070207,0.001099,neutron,pi-,solid
503,11,0.509923,0.62538,0.572983,6.562833,0.304028,AUT,0,0.009405,0.070207,0.001042,neutron,pi-,solid
504,11,0.499438,0.633864,0.622354,6.521441,0.295042,AUT,0,0.011463,0.070207,0.000981,neutron,pi-,solid
505,8.8,0.109203,0.635192,0.322913,1.13841,0.149934,AUT,0,0.001895,0.070207,0.001466,neutron,pi-,solid
506,8.8,0.133817,0.560911,0.323545,1.238301,0.132457,AUT,0,0.001934,0.070207,0.001483,neutron,pi-,solid
507,8.8,0.153111,0.523832,0.323822,1.323613,0.122698,AUT,0,0.002112,0.070207,0.001503,neutron,pi-,solid
508,8.8,0.172542,0.493893,0.323906,1.406457,0.116462,AUT,0,0.002291,0.070207,0.001525,neutron,pi-,solid
509,8.8,0.194696,0.470254,0.323936,1.511214,0.11275,AUT,0,0.002368,0.070207,0.001553,neutron,pi-,solid
510,8.8,0.232671,0.435831,0.323964,1.670234,0.111791,AUT,0,0.002306,0.070207,0.001601,neutron,pi-,solid
511,8.8,0.287293,0.398405,0.323829,1.889614,0.123044,AUT,0,0.009877,0.070207,0.001664,neutron,pi-,solid
512,8.8,0.0885,0.736806,0.323185,1.074357,0.309389,AUT,0,0.001867,0.070207,0.00146,neutron,pi-,solid
513,8.8,0.102669,0.676945,0.323714,1.146989,0.298492,AUT,0,0.002068,0.070207,0.001464,neutron,pi-,solid
514,8.8,0.114402,0.639412,0.32389,1.207439,0.293681,AUT,0,0.002402,0.070207,0.00147,neutron,pi-,solid
515,8.8,0.126671,0.607154,0.323998,1.269476,0.291898,AUT,0,0.002887,0.070207,0.00148,neutron,pi-,solid
516,8.8,0.14056,0.573977,0.32401,1.331606,0.291474,AUT,0,0.003484,0.070207,0.001492,neutron,pi-,solid
517,8.8,0.156631,0.538528,0.32403,1.392024,0.291977,AUT,0,0.00404,0.070207,0.001509,neutron,pi-,solid
518,8.8,0.176207,0.499107,0.323972,1.451078,0.293299,AUT,0,0.00403,0.070207,0.001531,neutron,pi-,solid
519,8.8,0.203326,0.463177,0.323915,1.553223,0.294292,AUT,0,0.004185,0.070207,0.001564,neutron,pi-,solid
520,8.8,0.248351,0.421747,0.324,1.725572,0.293711,AUT,0,0.006808,0.070207,0.001619,neutron,pi-,solid
521,8.8,0.090795,0.731173,0.324498,1.092386,0.482465,AUT,0,0.0019,0.070207,0.00146,neutron,pi-,solid
522,8.8,0.112172,0.647301,0.324385,1.197192,0.484007,AUT,0,0.001917,0.070207,0.001469,neutron,pi-,solid
523,8.8,0.134207,0.585241,0.324474,1.295038,0.482553,AUT,0,0.002095,0.070207,0.001486,neutron,pi-,solid
524,8.8,0.161922,0.528012,0.324669,1.409408,0.47973,AUT,0,0.002725,0.070207,0.001515,neutron,pi-,solid
525,8.8,0.202236,0.470064,0.32476,1.564727,0.478424,AUT,0,0.004271,0.070207,0.001563,neutron,pi-,solid
526,8.8,0.258958,0.415226,0.324807,1.772791,0.48074,AUT,0,0.018182,0.070207,0.001631,neutron,pi-,solid
527,8.8,0.12973,0.656824,0.33063,1.362235,0.638573,AUT,0,0.008616,0.070207,0.00149,neutron,pi-,solid
528,8.8,0.117992,0.601822,0.373172,1.163994,0.14414,AUT,0,0.001834,0.070207,0.001454,neutron,pi-,solid
529,8.8,0.148754,0.525935,0.373692,1.290284,0.125648,AUT,0,0.00199,0.070207,0.001478,neutron,pi-,solid
530,8.8,0.174842,0.486068,0.373793,1.402122,0.117868,AUT,0,0.002147,0.070207,0.001506,neutron,pi-,solid
531,8.8,0.20713,0.457388,0.373856,1.562263,0.115149,AUT,0,0.002173,0.070207,0.001544,neutron,pi-,solid
532,8.8,0.254356,0.418631,0.373795,1.755167,0.119649,AUT,0,0.003372,0.070207,0.001597,neutron,pi-,solid
533,8.8,0.092449,0.717069,0.373188,1.091132,0.311319,AUT,0,0.001848,0.070207,0.001446,neutron,pi-,solid
534,8.8,0.110147,0.648096,0.373753,1.177846,0.299438,AUT,0,0.002038,0.070207,0.001451,neutron,pi-,solid
535,8.8,0.125617,0.606987,0.373993,1.258266,0.29413,AUT,0,0.002439,0.070207,0.001461,neutron,pi-,solid
536,8.8,0.143407,0.567037,0.374048,1.3417,0.292021,AUT,0,0.003142,0.070207,0.001476,neutron,pi-,solid
537,8.8,0.165656,0.520783,0.374046,1.422907,0.291417,AUT,0,0.004236,0.070207,0.001498,neutron,pi-,solid
538,8.8,0.195604,0.472547,0.374056,1.523985,0.292437,AUT,0,0.005064,0.070207,0.001531,neutron,pi-,solid
539,8.8,0.243876,0.424701,0.374071,1.705637,0.29282,AUT,0,0.006722,0.070207,0.001585,neutron,pi-,solid
540,8.8,0.092679,0.723402,0.374187,1.10248,0.488281,AUT,0,0.002106,0.070207,0.001446,neutron,pi-,solid
541,8.8,0.118072,0.628142,0.374067,1.221928,0.490892,AUT,0,0.002119,0.070207,0.001456,neutron,pi-,solid
542,8.8,0.147012,0.54993,0.373943,1.331605,0.492072,AUT,0,0.002018,0.070207,0.001478,neutron,pi-,solid
543,8.8,0.186225,0.478236,0.373966,1.466556,0.491627,AUT,0,0.00256,0.070207,0.001519,neutron,pi-,solid
544,8.8,0.24099,0.425053,0.373835,1.686827,0.49424,AUT,0,0.007238,0.070207,0.001581,neutron,pi-,solid
545,8.8,0.129761,0.63309,0.376874,1.318006,0.660409,AUT,0,0.003139,0.070207,0.001471,neutron,pi-,solid
546,8.8,0.231054,0.466314,0.378034,1.771341,0.645407,AUT,0,0.060607,0.070207,0.001573,neutron,pi-,solid
547,8.8,0.127094,0.572382,0.423334,1.191136,0.138573,AUT,0,0.001823,0.070207,0.001446,neutron,pi-,solid
548,8.8,0.165937,0.494119,0.423728,1.351565,0.121322,AUT,0,0.002011,0.070207,0.001478,neutron,pi-,solid
549,8.8,0.20815,0.45459,0.423815,1.558891,0.118517,AUT,0,0.002041,0.070207,0.001524,neutron,pi-,solid
550,8.8,0.264469,0.411491,0.423619,1.79515,0.126952,AUT,0,0.005012,0.070207,0.001581,neutron,pi-,solid
551,8.8,0.097753,0.692054,0.423371,1.111828,0.31132,AUT,0,0.001813,0.070207,0.001435,neutron,pi-,solid
552,8.8,0.120585,0.615102,0.423841,1.223377,0.298948,AUT,0,0.002058,0.070207,0.001443,neutron,pi-,solid
553,8.8,0.142642,0.566865,0.423997,1.333658,0.294058,AUT,0,0.002707,0.070207,0.00146,neutron,pi-,solid
554,8.8,0.170677,0.510939,0.424037,1.437289,0.291967,AUT,0,0.003912,0.070207,0.001485,neutron,pi-,solid
555,8.8,0.220401,0.44709,0.424067,1.617031,0.292057,AUT,0,0.004448,0.070207,0.001536,neutron,pi-,solid
556,8.8,0.096065,0.709231,0.424034,1.118972,0.489824,AUT,0,0.002254,0.070207,0.001435,neutron,pi-,solid
557,8.8,0.128794,0.598303,0.42401,1.267369,0.490766,AUT,0,0.002781,0.070207,0.001449,neutron,pi-,solid
558,8.8,0.172936,0.497324,0.423845,1.413326,0.493453,AUT,0,0.002335,0.070207,0.001487,neutron,pi-,solid
559,8.8,0.232175,0.432253,0.423586,1.651353,0.492249,AUT,0,0.006015,0.070207,0.001548,neutron,pi-,solid
560,8.8,0.11788,0.641993,0.425247,1.224457,0.674998,AUT,0,0.002071,0.070207,0.001446,neutron,pi-,solid
561,8.8,0.194385,0.499036,0.42512,1.590128,0.667848,AUT,0,0.008493,0.070207,0.001512,neutron,pi-,solid
562,8.8,0.13698,0.545574,0.473502,1.22184,0.13397,AUT,0,0.001826,0.070207,0.00144,neutron,pi-,solid
563,8.8,0.188824,0.46826,0.473771,1.456814,0.121121,AUT,0,0.001969,0.070207,0.001485,neutron,pi-,solid
564,8.8,0.245145,0.426058,0.473658,1.720725,0.125001,AUT,0,0.003587,0.070207,0.001539,neutron,pi-,solid
565,8.8,0.103802,0.666133,0.473437,1.134371,0.311029,AUT,0,0.001803,0.070207,0.001425,neutron,pi-,solid
566,8.8,0.13336,0.581569,0.473848,1.278476,0.297862,AUT,0,0.002202,0.070207,0.001438,neutron,pi-,solid
567,8.8,0.166392,0.518314,0.47404,1.420346,0.293413,AUT,0,0.003239,0.070207,0.001465,neutron,pi-,solid
568,8.8,0.219754,0.447286,0.474066,1.612676,0.291729,AUT,0,0.004149,0.070207,0.001515,neutron,pi-,solid
569,8.8,0.100612,0.691621,0.474102,1.140805,0.491208,AUT,0,0.002191,0.070207,0.001426,neutron,pi-,solid
570,8.8,0.143891,0.562842,0.474127,1.328058,0.489974,AUT,0,0.003558,0.070207,0.001447,neutron,pi-,solid
571,8.8,0.206777,0.459513,0.473768,1.557948,0.488953,AUT,0,0.004204,0.070207,0.001502,neutron,pi-,solid
572,8.8,0.12117,0.628105,0.474491,1.225507,0.684109,AUT,0,0.001848,0.070207,0.001435,neutron,pi-,solid
573,8.8,0.196782,0.495726,0.473507,1.604442,0.677952,AUT,0,0.006643,0.070207,0.001496,neutron,pi-,solid
574,8.8,0.148637,0.519929,0.523639,1.260683,0.13031,AUT,0,0.001828,0.070207,0.001433,neutron,pi-,solid
575,8.8,0.21433,0.448255,0.52367,1.57949,0.124179,AUT,0,0.002347,0.070207,0.001487,neutron,pi-,solid
576,8.8,0.111368,0.638331,0.523574,1.163811,0.309772,AUT,0,0.001784,0.070207,0.001415,neutron,pi-,solid
577,8.8,0.152372,0.541189,0.523964,1.356909,0.296423,AUT,0,0.002433,0.070207,0.001437,neutron,pi-,solid
578,8.8,0.210913,0.456783,0.524088,1.578031,0.291763,AUT,0,0.003429,0.070207,0.001484,neutron,pi-,solid
579,8.8,0.105455,0.673965,0.524026,1.16291,0.493001,AUT,0,0.00214,0.070207,0.001415,neutron,pi-,solid
580,8.8,0.163771,0.527383,0.524042,1.410253,0.488691,AUT,0,0.004174,0.070207,0.001446,neutron,pi-,solid
581,8.8,0.240036,0.436589,0.522876,1.72647,0.479937,AUT,0,0.014193,0.070207,0.00151,neutron,pi-,solid
582,8.8,0.129238,0.615657,0.524035,1.272207,0.687729,AUT,0,0.002019,0.070207,0.001428,neutron,pi-,solid
583,8.8,0.223995,0.486611,0.522179,1.797259,0.670891,AUT,0,0.020489,0.070207,0.001501,neutron,pi-,solid
584,8.8,0.124649,0.646637,0.525477,1.301921,0.884432,AUT,0,0.004209,0.070207,0.001426,neutron,pi-,solid
585,8.8,0.163039,0.498779,0.573656,1.323419,0.128758,AUT,0,0.001813,0.070207,0.001424,neutron,pi-,solid
586,8.8,0.238788,0.432304,0.57358,1.700103,0.127025,AUT,0,0.004279,0.070207,0.001478,neutron,pi-,solid
587,8.8,0.119898,0.611664,0.573614,1.197338,0.308329,AUT,0,0.001795,0.070207,0.001402,neutron,pi-,solid
588,8.8,0.179223,0.496697,0.573844,1.458876,0.293728,AUT,0,0.002744,0.070207,0.001436,neutron,pi-,solid
589,8.8,0.251852,0.42046,0.572831,1.745739,0.285886,AUT,0,0.005976,0.070207,0.001486,neutron,pi-,solid
590,8.8,0.112567,0.65078,0.574012,1.194243,0.494093,AUT,0,0.002105,0.070207,0.001402,neutron,pi-,solid
591,8.8,0.179329,0.512057,0.573501,1.502366,0.486481,AUT,0,0.006173,0.070207,0.001437,neutron,pi-,solid
592,8.8,0.11968,0.642302,0.574191,1.241408,0.739686,AUT,0,0.002057,0.070207,0.001406,neutron,pi-,solid
593,8.8,0.1972,0.533903,0.572523,1.734371,0.699029,AUT,0,0.010722,0.070207,0.001454,neutron,pi-,solid
594,8.8,0.12405,0.589754,0.623558,1.194383,0.26904,AUT,0,0.001773,0.070207,0.001383,neutron,pi-,solid
595,8.8,0.173632,0.49564,0.623402,1.417599,0.221811,AUT,0,0.002047,0.070207,0.001404,neutron,pi-,solid
596,8.8,0.22795,0.453706,0.622064,1.703362,0.20537,AUT,0,0.003418,0.070207,0.001438,neutron,pi-,solid
597,8.8,0.122322,0.625156,0.623855,1.239599,0.494201,AUT,0,0.002127,0.070207,0.001385,neutron,pi-,solid
598,8.8,0.193592,0.516322,0.622589,1.644623,0.483101,AUT,0,0.014343,0.070207,0.001419,neutron,pi-,solid
599,8.8,0.119726,0.654517,0.623675,1.26543,0.751996,AUT,0,0.002496,0.070207,0.001387,neutron,pi-,solid
600,8.8,0.135193,0.563751,0.673292,1.241479,0.258006,AUT,0,0.001749,0.070207,0.001361,neutron,pi-,solid
601,8.8,0.196451,0.501521,0.671837,1.622401,0.212489,AUT,0,0.002897,0.070207,0.001385,neutron,pi-,solid
602,8.8,0.11305,0.652338,0.673673,1.202704,0.569825,AUT,0,0.002015,0.070207,0.00136,neutron,pi-,solid
603,8.8,0.170955,0.568594,0.671999,1.600532,0.524914,AUT,0,0.009113,0.070207,0.001374,neutron,pi-,solid
604,8.8,0.255926,0.526379,0.323852,2.209845,0.114185,AUT,0,0.003158,0.070207,0.001642,neutron,pi-,solid
605,8.8,0.326562,0.462102,0.323738,2.488104,0.121402,AUT,0,0.004421,0.070207,0.001718,neutron,pi-,solid
606,8.8,0.263943,0.518244,0.32404,2.238114,0.292312,AUT,0,0.007474,0.070207,0.00165,neutron,pi-,solid
607,8.8,0.341448,0.451072,0.324048,2.542283,0.291336,AUT,0,0.016886,0.070207,0.001733,neutron,pi-,solid
608,8.8,0.277648,0.507167,0.324541,2.296307,0.51111,AUT,0,0.005842,0.070207,0.001664,neutron,pi-,solid
609,8.8,0.271544,0.511097,0.37376,2.269433,0.119198,AUT,0,0.002825,0.070207,0.001626,neutron,pi-,solid
610,8.8,0.357982,0.448268,0.37341,2.649711,0.133321,AUT,0,0.012654,0.070207,0.001708,neutron,pi-,solid
611,8.8,0.253285,0.52898,0.373829,2.196685,0.366809,AUT,0,0.004629,0.070207,0.001609,neutron,pi-,solid
612,8.8,0.325574,0.460072,0.373941,2.469584,0.364424,AUT,0,0.006857,0.070207,0.001678,neutron,pi-,solid
613,8.8,0.252832,0.529342,0.423778,2.195605,0.20285,AUT,0,0.003467,0.070207,0.001582,neutron,pi-,solid
614,8.8,0.323349,0.463628,0.42377,2.471121,0.213537,AUT,0,0.004195,0.070207,0.001642,neutron,pi-,solid
615,8.8,0.273532,0.51225,0.423998,2.286579,0.55145,AUT,0,0.004925,0.070207,0.001599,neutron,pi-,solid
616,8.8,0.265806,0.515991,0.473786,2.244523,0.209239,AUT,0,0.003082,0.070207,0.001565,neutron,pi-,solid
617,8.8,0.34403,0.450981,0.473746,2.561138,0.227638,AUT,0,0.007615,0.070207,0.001621,neutron,pi-,solid
618,8.8,0.270034,0.517012,0.473701,2.279451,0.553457,AUT,0,0.005984,0.070207,0.001568,neutron,pi-,solid
619,8.8,0.267048,0.515042,0.523799,2.250108,0.275814,AUT,0,0.00315,0.070207,0.001535,neutron,pi-,solid
620,8.8,0.347755,0.451478,0.52311,2.591888,0.271182,AUT,0,0.009293,0.070207,0.001583,neutron,pi-,solid
621,8.8,0.270807,0.515399,0.573299,2.279683,0.30256,AUT,0,0.003176,0.070207,0.001501,neutron,pi-,solid
622,8.8,0.262687,0.527246,0.622627,2.268656,0.289528,AUT,0,0.003997,0.070207,0.001455,neutron,pi-,solid
623,8.8,0.251584,0.544687,0.671676,2.252041,0.270347,AUT,0,0.005418,0.070207,0.001405,neutron,pi-,solid
624,8.8,0.358685,0.563082,0.323771,3.329825,0.192677,AUT,0,0.006016,0.070207,0.001764,neutron,pi-,solid
625,8.8,0.425234,0.526119,0.32377,3.691647,0.202697,AUT,0,0.00898,0.070207,0.001832,neutron,pi-,solid
626,8.8,0.375589,0.554053,0.324138,3.424329,0.529059,AUT,0,0.012216,0.070207,0.001781,neutron,pi-,solid
627,8.8,0.373133,0.555123,0.373793,3.409771,0.199563,AUT,0,0.005227,0.070207,0.001732,neutron,pi-,solid
628,8.8,0.453784,0.511528,0.373631,3.833057,0.217517,AUT,0,0.026313,0.070207,0.001802,neutron,pi-,solid
629,8.8,0.373642,0.555407,0.373999,3.415215,0.54344,AUT,0,0.012015,0.070207,0.001733,neutron,pi-,solid
630,8.8,0.371299,0.556272,0.423801,3.400697,0.293798,AUT,0,0.005166,0.070207,0.001688,neutron,pi-,solid
631,8.8,0.450648,0.512541,0.423638,3.813996,0.279012,AUT,0,0.024306,0.070207,0.001745,neutron,pi-,solid
632,8.8,0.37448,0.554849,0.473634,3.418939,0.297137,AUT,0,0.005584,0.070207,0.001648,neutron,pi-,solid
633,8.8,0.373372,0.555746,0.523552,3.414853,0.294798,AUT,0,0.006233,0.070207,0.001599,neutron,pi-,solid
634,8.8,0.369951,0.558546,0.573087,3.402228,0.28268,AUT,0,0.007096,0.070207,0.001543,neutron,pi-,solid
635,8.8,0.462704,0.568991,0.323727,4.344141,0.272884,AUT,0,0.008629,0.070207,0.001876,neutron,pi-,solid
636,8.8,0.46218,0.569372,0.373764,4.342046,0.275754,AUT,0,0.009796,0.070207,0.001814,neutron,pi-,solid
637,8.8,0.46207,0.569256,0.423688,4.340141,0.280285,AUT,0,0.01093,0.070207,0.001758,neutron,pi-,solid
638,8.8,0.461357,0.569969,0.473554,4.338935,0.279296,AUT,0,0.011953,0.070207,0.0017,neutron,pi-,solid
