i,Ebeam,x,y,z,Q2,pT,obs,value,stat,systrel,systabs,target,hadron,Experiment
683,11,0.424584,0.62277,0.324255,5.456184,0.288896,AUT,0,0.043664,0.070207,0.001919,neutron,pi+,solid
684,11,0.463699,0.574458,0.324206,5.493881,0.289159,AUT,0,0.028782,0.070207,0.002056,neutron,pi+,solid
685,11,0.519776,0.521746,0.324341,5.592281,0.286611,AUT,0,0.023613,0.070207,0.002282,neutron,pi+,solid
686,11,0.409542,0.634152,0.324247,5.351468,0.485431,AUT,0,0.032856,0.070207,0.001869,neutron,pi+,solid
687,11,0.489064,0.550279,0.324174,5.538073,0.485713,AUT,0,0.040148,0.070207,0.002153,neutron,pi+,solid
688,11,0.433284,0.609233,0.324317,5.415941,0.70331,AUT,0,0.025282,0.070207,0.001946,neutron,pi+,solid
689,11,0.397808,0.642721,0.373522,5.273249,0.125906,AUT,0,0.01119,0.070207,0.001863,neutron,pi+,solid
690,11,0.441397,0.601104,0.373677,5.473099,0.123095,AUT,0,0.012053,0.070207,0.002013,neutron,pi+,solid
691,11,0.497784,0.543223,0.373543,5.570831,0.12489,AUT,0,0.014661,0.070207,0.002237,neutron,pi+,solid
692,11,0.392392,0.649844,0.374142,5.259907,0.288217,AUT,0,0.020426,0.070207,0.001846,neutron,pi+,solid
693,11,0.436189,0.608779,0.374117,5.47704,0.28878,AUT,0,0.030579,0.070207,0.001995,neutron,pi+,solid
694,11,0.497593,0.540883,0.37413,5.543301,0.287994,AUT,0,0.016447,0.070207,0.002237,neutron,pi+,solid
695,11,0.564747,0.502771,0.37396,5.861087,0.289566,AUT,0,0.132807,0.070207,0.002563,neutron,pi+,solid
696,11,0.417869,0.624822,0.374198,5.374243,0.485914,AUT,0,0.042436,0.070207,0.001929,neutron,pi+,solid
697,11,0.502594,0.536983,0.37421,5.559846,0.48543,AUT,0,0.057313,0.070207,0.002259,neutron,pi+,solid
698,11,0.431319,0.611559,0.374274,5.413798,0.716802,AUT,0,0.024145,0.070207,0.001975,neutron,pi+,solid
699,11,0.407122,0.634396,0.423579,5.324434,0.127057,AUT,0,0.011413,0.070207,0.001923,neutron,pi+,solid
700,11,0.475478,0.565197,0.423584,5.53104,0.125017,AUT,0,0.012996,0.070207,0.002186,neutron,pi+,solid
701,11,0.560028,0.503471,0.423415,5.820154,0.139431,AUT,0,0.147194,0.070207,0.002603,neutron,pi+,solid
702,11,0.397979,0.645427,0.424093,5.297349,0.289611,AUT,0,0.017574,0.070207,0.001892,neutron,pi+,solid
703,11,0.453732,0.586995,0.424093,5.488879,0.289,AUT,0,0.019863,0.070207,0.002097,neutron,pi+,solid
704,11,0.519386,0.522162,0.424023,5.592523,0.291186,AUT,0,0.022622,0.070207,0.002388,neutron,pi+,solid
705,11,0.428615,0.613122,0.42423,5.398592,0.48668,AUT,0,0.044148,0.070207,0.001999,neutron,pi+,solid
706,11,0.523408,0.519431,0.424119,5.607937,0.483412,AUT,0,0.087363,0.070207,0.002408,neutron,pi+,solid
707,11,0.429307,0.613788,0.424392,5.409863,0.718956,AUT,0,0.031371,0.070207,0.002002,neutron,pi+,solid
708,11,0.418912,0.622198,0.473559,5.367734,0.127776,AUT,0,0.011823,0.070207,0.001997,neutron,pi+,solid
709,11,0.494278,0.547007,0.473572,5.569819,0.126415,AUT,0,0.020579,0.070207,0.002316,neutron,pi+,solid
710,11,0.404384,0.639733,0.473983,5.333199,0.291777,AUT,0,0.015832,0.070207,0.001944,neutron,pi+,solid
711,11,0.482212,0.557527,0.474006,5.528101,0.291898,AUT,0,0.01505,0.070207,0.002259,neutron,pi+,solid
712,11,0.41805,0.624708,0.474331,5.375202,0.54511,AUT,0,0.047441,0.070207,0.001994,neutron,pi+,solid
713,11,0.498942,0.541201,0.473818,5.564924,0.51567,AUT,0,0.054943,0.070207,0.002339,neutron,pi+,solid
714,11,0.43868,0.601954,0.523619,5.419545,0.127785,AUT,0,0.012505,0.070207,0.002111,neutron,pi+,solid
715,11,0.546053,0.507831,0.52333,5.7234,0.139193,AUT,0,0.105035,0.070207,0.002659,neutron,pi+,solid
716,11,0.413373,0.63009,0.524095,5.364994,0.293292,AUT,0,0.015017,0.070207,0.002011,neutron,pi+,solid
717,11,0.4943,0.54484,0.523868,5.545181,0.294959,AUT,0,0.019273,0.070207,0.002369,neutron,pi+,solid
718,11,0.427135,0.615221,0.524201,5.399501,0.543712,AUT,0,0.044512,0.070207,0.002065,neutron,pi+,solid
719,11,0.517189,0.528342,0.522009,5.638135,0.476879,AUT,0,0.087289,0.070207,0.002489,neutron,pi+,solid
720,11,0.40634,0.63623,0.573813,5.329466,0.233835,AUT,0,0.012662,0.070207,0.002022,neutron,pi+,solid
721,11,0.476596,0.563749,0.57348,5.530165,0.227592,AUT,0,0.014666,0.070207,0.002337,neutron,pi+,solid
722,11,0.426211,0.617729,0.573724,5.407808,0.553291,AUT,0,0.041731,0.070207,0.002103,neutron,pi+,solid
723,11,0.41711,0.624847,0.623786,5.3674,0.236092,AUT,0,0.012998,0.070207,0.002111,neutron,pi+,solid
724,11,0.484855,0.556577,0.622428,5.565431,0.223633,AUT,0,0.024427,0.070207,0.002445,neutron,pi+,solid
725,11,0.418124,0.627552,0.623103,5.398043,0.542284,AUT,0,0.048611,0.070207,0.002114,neutron,pi+,solid
726,11,0.414168,0.629432,0.67337,5.369964,0.305709,AUT,0,0.014185,0.070207,0.002146,neutron,pi+,solid
727,11,0.473783,0.57566,0.668654,5.627999,0.219813,AUT,0,0.037915,0.070207,0.002448,neutron,pi+,solid
728,11,0.483184,0.639674,0.323811,6.372207,0.122261,AUT,0,0.013028,0.070207,0.002131,neutron,pi+,solid
729,11,0.560493,0.593868,0.323673,6.866565,0.121442,AUT,0,0.015566,0.070207,0.00247,neutron,pi+,solid
730,11,0.487638,0.637087,0.324207,6.402378,0.288685,AUT,0,0.042769,0.070207,0.002149,neutron,pi+,solid
731,11,0.568601,0.585936,0.324263,6.874837,0.287625,AUT,0,0.027197,0.070207,0.002512,neutron,pi+,solid
732,11,0.513377,0.620183,0.324154,6.548485,0.533002,AUT,0,0.024865,0.070207,0.002253,neutron,pi+,solid
733,11,0.613144,0.590997,0.324139,7.480607,0.493825,AUT,0,0.222624,0.070207,0.002752,neutron,pi+,solid
734,11,0.49736,0.629839,0.373615,6.453452,0.124341,AUT,0,0.013433,0.070207,0.002237,neutron,pi+,solid
735,11,0.578551,0.587417,0.373577,7.015289,0.123816,AUT,0,0.025334,0.070207,0.002638,neutron,pi+,solid
736,11,0.497081,0.629827,0.374119,6.44732,0.288318,AUT,0,0.027946,0.070207,0.002236,neutron,pi+,solid
737,11,0.580068,0.5812,0.374127,6.959934,0.288123,AUT,0,0.029072,0.070207,0.002647,neutron,pi+,solid
738,11,0.516588,0.619828,0.374209,6.584402,0.540604,AUT,0,0.032727,0.070207,0.002321,neutron,pi+,solid
739,11,0.479259,0.642561,0.423891,6.349849,0.212501,AUT,0,0.015312,0.070207,0.002205,neutron,pi+,solid
740,11,0.54969,0.594934,0.423814,6.744636,0.214435,AUT,0,0.016156,0.070207,0.002547,neutron,pi+,solid
741,11,0.610662,0.589446,0.423782,7.431005,0.218552,AUT,0,0.048386,0.070207,0.002915,neutron,pi+,solid
742,11,0.515239,0.620819,0.424185,6.578168,0.540666,AUT,0,0.044538,0.070207,0.002367,neutron,pi+,solid
743,11,0.489813,0.635049,0.473823,6.410242,0.217668,AUT,0,0.015186,0.070207,0.002299,neutron,pi+,solid
744,11,0.569563,0.588352,0.473821,6.915367,0.222858,AUT,0,0.021132,0.070207,0.002732,neutron,pi+,solid
745,11,0.511936,0.623613,0.473935,6.567406,0.538471,AUT,0,0.055454,0.070207,0.002405,neutron,pi+,solid
746,11,0.504137,0.625116,0.523904,6.487706,0.224219,AUT,0,0.015457,0.070207,0.002425,neutron,pi+,solid
747,11,0.589335,0.584296,0.52335,7.109698,0.227757,AUT,0,0.037059,0.070207,0.002951,neutron,pi+,solid
748,11,0.505271,0.628963,0.523682,6.541774,0.535059,AUT,0,0.069974,0.070207,0.00243,neutron,pi+,solid
749,11,0.503835,0.626686,0.573622,6.501011,0.286895,AUT,0,0.016769,0.070207,0.002488,neutron,pi+,solid
750,11,0.589131,0.59649,0.570646,7.254584,0.221021,AUT,0,0.055639,0.070207,0.003053,neutron,pi+,solid
751,11,0.500057,0.633521,0.622602,6.526116,0.293368,AUT,0,0.01975,0.070207,0.002538,neutron,pi+,solid
752,11,0.485099,0.644863,0.671149,6.450295,0.275385,AUT,0,0.026707,0.070207,0.002524,neutron,pi+,solid
753,8.8,0.105343,0.64915,0.322901,1.123545,0.152957,AUT,0,0.002378,0.070207,0.001805,neutron,pi+,solid
754,8.8,0.125703,0.579269,0.323461,1.201577,0.137458,AUT,0,0.002326,0.070207,0.001844,neutron,pi+,solid
755,8.8,0.140275,0.546663,0.323788,1.265794,0.128608,AUT,0,0.002487,0.070207,0.001876,neutron,pi+,solid
756,8.8,0.15373,0.521889,0.323909,1.324474,0.12216,AUT,0,0.00269,0.070207,0.001908,neutron,pi+,solid
757,8.8,0.167174,0.501045,0.324017,1.38282,0.117736,AUT,0,0.002873,0.070207,0.001942,neutron,pi+,solid
758,8.8,0.181151,0.481096,0.324109,1.438811,0.114659,AUT,0,0.002996,0.070207,0.001979,neutron,pi+,solid
759,8.8,0.19696,0.467984,0.324161,1.521769,0.112511,AUT,0,0.003139,0.070207,0.002023,neutron,pi+,solid
760,8.8,0.218823,0.447194,0.324179,1.614936,0.110877,AUT,0,0.003178,0.070207,0.002087,neutron,pi+,solid
761,8.8,0.256222,0.416865,0.324127,1.760838,0.114943,AUT,0,0.00357,0.070207,0.002204,neutron,pi+,solid
762,8.8,0.086201,0.747788,0.323248,1.062699,0.310935,AUT,0,0.002288,0.070207,0.001773,neutron,pi+,solid
763,8.8,0.09753,0.695979,0.32369,1.120451,0.301918,AUT,0,0.002451,0.070207,0.001791,neutron,pi+,solid
764,8.8,0.106483,0.663007,0.323922,1.165495,0.296149,AUT,0,0.002654,0.070207,0.001806,neutron,pi+,solid
765,8.8,0.115027,0.636895,0.324087,1.209517,0.293248,AUT,0,0.003029,0.070207,0.001822,neutron,pi+,solid
766,8.8,0.123638,0.613863,0.324113,1.253063,0.292046,AUT,0,0.003506,0.070207,0.001839,neutron,pi+,solid
767,8.8,0.132782,0.591494,0.324167,1.296675,0.291204,AUT,0,0.004026,0.070207,0.001858,neutron,pi+,solid
768,8.8,0.14281,0.568238,0.324171,1.339734,0.291462,AUT,0,0.004545,0.070207,0.001881,neutron,pi+,solid
769,8.8,0.154116,0.542729,0.324194,1.380789,0.291916,AUT,0,0.00502,0.070207,0.001909,neutron,pi+,solid
770,8.8,0.167117,0.515767,0.324159,1.422811,0.292497,AUT,0,0.005253,0.070207,0.001942,neutron,pi+,solid
771,8.8,0.182073,0.487566,0.324193,1.465381,0.293842,AUT,0,0.005114,0.070207,0.001982,neutron,pi+,solid
772,8.8,0.200899,0.464968,0.32415,1.541762,0.29447,AUT,0,0.005428,0.070207,0.002034,neutron,pi+,solid
773,8.8,0.233569,0.432414,0.324193,1.665079,0.294053,AUT,0,0.00632,0.070207,0.002132,neutron,pi+,solid
774,8.8,0.279286,0.401847,0.324268,1.852454,0.293439,AUT,0,0.022549,0.070207,0.002282,neutron,pi+,solid
775,8.8,0.087866,0.7438,0.324688,1.076589,0.482017,AUT,0,0.00236,0.070207,0.001776,neutron,pi+,solid
776,8.8,0.104566,0.673336,0.3245,1.161465,0.483915,AUT,0,0.002291,0.070207,0.001803,neutron,pi+,solid
777,8.8,0.119595,0.623254,0.324585,1.229982,0.483615,AUT,0,0.002444,0.070207,0.001831,neutron,pi+,solid
778,8.8,0.135509,0.581297,0.32469,1.29984,0.482459,AUT,0,0.002724,0.070207,0.001865,neutron,pi+,solid
779,8.8,0.153895,0.541537,0.324788,1.375133,0.480592,AUT,0,0.003251,0.070207,0.001908,neutron,pi+,solid
780,8.8,0.176163,0.502407,0.324963,1.460199,0.478331,AUT,0,0.004072,0.070207,0.001966,neutron,pi+,solid
781,8.8,0.207383,0.462946,0.325007,1.58264,0.478574,AUT,0,0.006093,0.070207,0.002053,neutron,pi+,solid
782,8.8,0.254817,0.418041,0.324915,1.755702,0.480943,AUT,0,0.017357,0.070207,0.0022,neutron,pi+,solid
783,8.8,0.131056,0.654229,0.330798,1.368742,0.63866,AUT,0,0.009608,0.070207,0.001862,neutron,pi+,solid
784,8.8,0.112387,0.618996,0.373171,1.14215,0.148232,AUT,0,0.002369,0.070207,0.001832,neutron,pi+,solid
785,8.8,0.13656,0.548516,0.373686,1.235879,0.131417,AUT,0,0.002427,0.070207,0.001882,neutron,pi+,solid
786,8.8,0.154684,0.51473,0.373834,1.314146,0.122794,AUT,0,0.002635,0.070207,0.001925,neutron,pi+,solid
787,8.8,0.172099,0.488391,0.373957,1.387422,0.118057,AUT,0,0.002819,0.070207,0.001971,neutron,pi+,solid
788,8.8,0.190592,0.469364,0.373982,1.476928,0.11599,AUT,0,0.002881,0.070207,0.002022,neutron,pi+,solid
789,8.8,0.216117,0.449044,0.374024,1.601146,0.114638,AUT,0,0.002924,0.070207,0.002097,neutron,pi+,solid
790,8.8,0.256628,0.416775,0.373935,1.763326,0.120453,AUT,0,0.003926,0.070207,0.002227,neutron,pi+,solid
791,8.8,0.089818,0.728658,0.373257,1.078094,0.312879,AUT,0,0.002244,0.070207,0.001791,neutron,pi+,solid
792,8.8,0.103975,0.668148,0.373702,1.146537,0.30294,AUT,0,0.002421,0.070207,0.001815,neutron,pi+,solid
793,8.8,0.115045,0.633098,0.373927,1.20232,0.29696,AUT,0,0.002676,0.070207,0.001835,neutron,pi+,solid
794,8.8,0.126022,0.605512,0.37405,1.259709,0.293966,AUT,0,0.003155,0.070207,0.001858,neutron,pi+,solid
795,8.8,0.137826,0.578268,0.374125,1.315664,0.292296,AUT,0,0.003758,0.070207,0.001884,neutron,pi+,solid
796,8.8,0.151266,0.549414,0.374202,1.371788,0.291532,AUT,0,0.004611,0.070207,0.001916,neutron,pi+,solid
797,8.8,0.166977,0.517106,0.374166,1.425069,0.291511,AUT,0,0.00567,0.070207,0.001957,neutron,pi+,solid
798,8.8,0.185574,0.484248,0.374124,1.483165,0.292294,AUT,0,0.006336,0.070207,0.002008,neutron,pi+,solid
799,8.8,0.21254,0.452161,0.374147,1.585012,0.29298,AUT,0,0.006781,0.070207,0.002086,neutron,pi+,solid
800,8.8,0.256191,0.41544,0.374179,1.754583,0.292095,AUT,0,0.010091,0.070207,0.002226,neutron,pi+,solid
801,8.8,0.089217,0.73777,0.37425,1.083922,0.488006,AUT,0,0.002563,0.070207,0.00179,neutron,pi+,solid
802,8.8,0.107648,0.662856,0.374259,1.176863,0.48972,AUT,0,0.002807,0.070207,0.001821,neutron,pi+,solid
803,8.8,0.125547,0.604344,0.374159,1.251502,0.491586,AUT,0,0.002591,0.070207,0.001857,neutron,pi+,solid
804,8.8,0.146324,0.550155,0.374046,1.327685,0.492208,AUT,0,0.002569,0.070207,0.001905,neutron,pi+,solid
805,8.8,0.171181,0.498209,0.374138,1.406449,0.49164,AUT,0,0.00296,0.070207,0.001968,neutron,pi+,solid
806,8.8,0.204329,0.455702,0.37409,1.535031,0.492487,AUT,0,0.00412,0.070207,0.002062,neutron,pi+,solid
807,8.8,0.253375,0.416262,0.373906,1.738677,0.494652,AUT,0,0.012011,0.070207,0.002216,neutron,pi+,solid
808,8.8,0.112557,0.665008,0.376804,1.218035,0.662626,AUT,0,0.003367,0.070207,0.001833,neutron,pi+,solid
809,8.8,0.188584,0.527494,0.377827,1.621654,0.652695,AUT,0,0.014603,0.070207,0.002017,neutron,pi+,solid
810,8.8,0.120045,0.590272,0.423317,1.162607,0.142911,AUT,0,0.002354,0.070207,0.001857,neutron,pi+,solid
811,8.8,0.148642,0.520271,0.423752,1.275707,0.126185,AUT,0,0.002548,0.070207,0.001922,neutron,pi+,solid
812,8.8,0.171629,0.485064,0.423899,1.373782,0.120025,AUT,0,0.002708,0.070207,0.001982,neutron,pi+,solid
813,8.8,0.196418,0.4631,0.423933,1.501456,0.118364,AUT,0,0.002791,0.070207,0.002053,neutron,pi+,solid
814,8.8,0.238339,0.430804,0.423915,1.690327,0.121189,AUT,0,0.002962,0.070207,0.002183,neutron,pi+,solid
815,8.8,0.094016,0.707436,0.423215,1.094437,0.313938,AUT,0,0.002276,0.070207,0.001807,neutron,pi+,solid
816,8.8,0.111715,0.638357,0.423779,1.176739,0.302636,AUT,0,0.00241,0.070207,0.001839,neutron,pi+,solid
817,8.8,0.125872,0.601568,0.423979,1.249827,0.297015,AUT,0,0.002861,0.070207,0.001868,neutron,pi+,solid
818,8.8,0.140633,0.570174,0.424072,1.323447,0.294236,AUT,0,0.003439,0.070207,0.001902,neutron,pi+,solid
819,8.8,0.157724,0.535473,0.424145,1.393737,0.292385,AUT,0,0.004478,0.070207,0.001945,neutron,pi+,solid
820,8.8,0.177783,0.49677,0.424213,1.457291,0.29174,AUT,0,0.00589,0.070207,0.001999,neutron,pi+,solid
821,8.8,0.205161,0.46008,0.42415,1.556578,0.29226,AUT,0,0.006958,0.070207,0.002079,neutron,pi+,solid
822,8.8,0.250924,0.418763,0.424258,1.731471,0.291591,AUT,0,0.008165,0.070207,0.002226,neutron,pi+,solid
823,8.8,0.091663,0.72622,0.424052,1.09545,0.490724,AUT,0,0.002674,0.070207,0.001803,neutron,pi+,solid
824,8.8,0.113346,0.644419,0.424206,1.204209,0.488929,AUT,0,0.003733,0.070207,0.001842,neutron,pi+,solid
825,8.8,0.136313,0.576428,0.424067,1.295154,0.49156,AUT,0,0.003531,0.070207,0.001892,neutron,pi+,solid
826,8.8,0.164735,0.509094,0.423967,1.382044,0.493581,AUT,0,0.003107,0.070207,0.001964,neutron,pi+,solid
827,8.8,0.204996,0.453648,0.423821,1.531587,0.493221,AUT,0,0.003885,0.070207,0.002078,neutron,pi+,solid
828,8.8,0.261956,0.411225,0.423839,1.77687,0.490438,AUT,0,0.018971,0.070207,0.002264,neutron,pi+,solid
829,8.8,0.106225,0.673398,0.425215,1.167692,0.676114,AUT,0,0.002441,0.070207,0.00183,neutron,pi+,solid
830,8.8,0.167851,0.533377,0.425508,1.465091,0.670521,AUT,0,0.005186,0.070207,0.001972,neutron,pi+,solid
831,8.8,0.240548,0.450734,0.424056,1.787579,0.659159,AUT,0,0.044957,0.070207,0.002191,neutron,pi+,solid
832,8.8,0.128033,0.564465,0.473489,1.184607,0.138113,AUT,0,0.002368,0.070207,0.001884,neutron,pi+,solid
833,8.8,0.162595,0.494046,0.473851,1.32482,0.123136,AUT,0,0.002645,0.070207,0.001969,neutron,pi+,solid
834,8.8,0.193457,0.462975,0.473909,1.478176,0.120812,AUT,0,0.002728,0.070207,0.002056,neutron,pi+,solid
835,8.8,0.23864,0.430884,0.473793,1.69308,0.124227,AUT,0,0.003448,0.070207,0.0022,neutron,pi+,solid
836,8.8,0.099157,0.683172,0.473393,1.113144,0.313954,AUT,0,0.002273,0.070207,0.001824,neutron,pi+,solid
837,8.8,0.120729,0.608763,0.473851,1.212525,0.301725,AUT,0,0.002547,0.070207,0.001866,neutron,pi+,solid
838,8.8,0.139481,0.568674,0.474023,1.308809,0.296608,AUT,0,0.003108,0.070207,0.001909,neutron,pi+,solid
839,8.8,0.160754,0.527878,0.474107,1.399884,0.293856,AUT,0,0.004129,0.070207,0.001963,neutron,pi+,solid
840,8.8,0.187392,0.482528,0.474192,1.491352,0.292343,AUT,0,0.005619,0.070207,0.002039,neutron,pi+,solid
841,8.8,0.23452,0.431588,0.474178,1.66466,0.291366,AUT,0,0.005523,0.070207,0.002186,neutron,pi+,solid
842,8.8,0.094805,0.712354,0.474115,1.110302,0.49259,AUT,0,0.002597,0.070207,0.001816,neutron,pi+,solid
843,8.8,0.121512,0.621114,0.47433,1.243241,0.488274,AUT,0,0.004326,0.070207,0.001868,neutron,pi+,solid
844,8.8,0.153475,0.537707,0.474192,1.358423,0.490859,AUT,0,0.00468,0.070207,0.001945,neutron,pi+,solid
845,8.8,0.202617,0.462055,0.473888,1.538602,0.489471,AUT,0,0.004694,0.070207,0.002084,neutron,pi+,solid
846,8.8,0.272117,0.408248,0.47328,1.833194,0.480014,AUT,0,0.03826,0.070207,0.002319,neutron,pi+,solid
847,8.8,0.106995,0.668258,0.474609,1.165511,0.684666,AUT,0,0.002402,0.070207,0.00184,neutron,pi+,solid
848,8.8,0.172239,0.520857,0.474122,1.467371,0.680507,AUT,0,0.003748,0.070207,0.001996,neutron,pi+,solid
849,8.8,0.129248,0.643261,0.477167,1.337671,0.864565,AUT,0,0.00809,0.070207,0.00189,neutron,pi+,solid
850,8.8,0.136166,0.541983,0.523618,1.208411,0.134137,AUT,0,0.002421,0.070207,0.001913,neutron,pi+,solid
851,8.8,0.178935,0.472115,0.523871,1.393078,0.122923,AUT,0,0.002652,0.070207,0.002026,neutron,pi+,solid
852,8.8,0.228031,0.439305,0.523781,1.648198,0.124993,AUT,0,0.003254,0.070207,0.00218,neutron,pi+,solid
853,8.8,0.104351,0.660632,0.523565,1.131435,0.313517,AUT,0,0.002331,0.070207,0.001843,neutron,pi+,solid
854,8.8,0.13103,0.581238,0.523995,1.255993,0.300402,AUT,0,0.002666,0.070207,0.0019,neutron,pi+,solid
855,8.8,0.157025,0.532082,0.524091,1.377727,0.29568,AUT,0,0.003564,0.070207,0.001965,neutron,pi+,solid
856,8.8,0.189625,0.478766,0.524185,1.496424,0.292876,AUT,0,0.005044,0.070207,0.002058,neutron,pi+,solid
857,8.8,0.240561,0.425975,0.524175,1.686681,0.290665,AUT,0,0.005446,0.070207,0.002223,neutron,pi+,solid
858,8.8,0.098477,0.696527,0.524039,1.12639,0.49477,AUT,0,0.002552,0.070207,0.001831,neutron,pi+,solid
859,8.8,0.130408,0.597737,0.524395,1.282903,0.488964,AUT,0,0.004603,0.070207,0.001898,neutron,pi+,solid
860,8.8,0.17395,0.504488,0.524047,1.442986,0.488895,AUT,0,0.005947,0.070207,0.002012,neutron,pi+,solid
861,8.8,0.232802,0.442866,0.523232,1.697224,0.481256,AUT,0,0.012667,0.070207,0.002197,neutron,pi+,solid
862,8.8,0.110396,0.657229,0.524392,1.178904,0.688735,AUT,0,0.002726,0.070207,0.001856,neutron,pi+,solid
863,8.8,0.174352,0.52386,0.523558,1.50063,0.683293,AUT,0,0.004248,0.070207,0.002014,neutron,pi+,solid
864,8.8,0.126153,0.643788,0.525492,1.311837,0.884366,AUT,0,0.004566,0.070207,0.001892,neutron,pi+,solid
865,8.8,0.145357,0.520996,0.573731,1.238251,0.131417,AUT,0,0.002459,0.070207,0.001948,neutron,pi+,solid
866,8.8,0.20651,0.452009,0.573827,1.535537,0.125068,AUT,0,0.002716,0.070207,0.002127,neutron,pi+,solid
867,8.8,0.285857,0.399956,0.57327,1.887428,0.139011,AUT,0,0.026373,0.070207,0.002417,neutron,pi+,solid
868,8.8,0.110755,0.636279,0.573624,1.154696,0.312308,AUT,0,0.002346,0.070207,0.001867,neutron,pi+,solid
869,8.8,0.144157,0.551545,0.57403,1.310528,0.299154,AUT,0,0.00298,0.070207,0.001944,neutron,pi+,solid
870,8.8,0.180156,0.49252,0.574041,1.461931,0.293427,AUT,0,0.004148,0.070207,0.002045,neutron,pi+,solid
871,8.8,0.232647,0.435889,0.573437,1.668248,0.287463,AUT,0,0.004994,0.070207,0.002215,neutron,pi+,solid
872,8.8,0.102677,0.679679,0.574025,1.144333,0.496308,AUT,0,0.002542,0.070207,0.00185,neutron,pi+,solid
873,8.8,0.142511,0.569025,0.57427,1.332348,0.489439,AUT,0,0.004902,0.070207,0.001941,neutron,pi+,solid
874,8.8,0.198058,0.490009,0.573325,1.594288,0.484334,AUT,0,0.009655,0.070207,0.002101,neutron,pi+,solid
875,8.8,0.115529,0.645309,0.574249,1.206886,0.68788,AUT,0,0.003375,0.070207,0.001878,neutron,pi+,solid
876,8.8,0.18266,0.536147,0.573025,1.612598,0.679044,AUT,0,0.008982,0.070207,0.002054,neutron,pi+,solid
877,8.8,0.119703,0.658079,0.574539,1.277136,0.898673,AUT,0,0.003534,0.070207,0.001889,neutron,pi+,solid
878,8.8,0.155432,0.503855,0.623615,1.279167,0.129916,AUT,0,0.002522,0.070207,0.001991,neutron,pi+,solid
879,8.8,0.219495,0.454042,0.622691,1.640717,0.124787,AUT,0,0.004172,0.070207,0.002191,neutron,pi+,solid
880,8.8,0.117355,0.613898,0.623691,1.178553,0.310724,AUT,0,0.002401,0.070207,0.001895,neutron,pi+,solid
881,8.8,0.16045,0.522971,0.623816,1.381978,0.297049,AUT,0,0.003299,0.070207,0.002005,neutron,pi+,solid
882,8.8,0.212624,0.473626,0.622614,1.655444,0.287351,AUT,0,0.005179,0.070207,0.002168,neutron,pi+,solid
883,8.8,0.108253,0.659601,0.623976,1.168355,0.497062,AUT,0,0.002564,0.070207,0.001875,neutron,pi+,solid
884,8.8,0.165147,0.544388,0.623578,1.473181,0.486918,AUT,0,0.006187,0.070207,0.002019,neutron,pi+,solid
885,8.8,0.250559,0.461286,0.616635,1.907879,0.4531,AUT,0,0.088319,0.070207,0.002304,neutron,pi+,solid
886,8.8,0.123433,0.640868,0.624043,1.277565,0.6858,AUT,0,0.004107,0.070207,0.001912,neutron,pi+,solid
887,8.8,0.212763,0.533365,0.619774,1.872503,0.658331,AUT,0,0.06306,0.070207,0.002172,neutron,pi+,solid
888,8.8,0.112533,0.679331,0.623735,1.244557,0.906423,AUT,0,0.003852,0.070207,0.001886,neutron,pi+,solid
889,8.8,0.12119,0.59362,0.673653,1.177128,0.274978,AUT,0,0.002443,0.070207,0.001919,neutron,pi+,solid
890,8.8,0.160271,0.518389,0.673086,1.370716,0.23018,AUT,0,0.002791,0.070207,0.002022,neutron,pi+,solid
891,8.8,0.205305,0.49703,0.671775,1.680716,0.208671,AUT,0,0.00385,0.070207,0.002167,neutron,pi+,solid
892,8.8,0.114958,0.639966,0.673849,1.200993,0.496833,AUT,0,0.002638,0.070207,0.001906,neutron,pi+,solid
893,8.8,0.170705,0.56128,0.672556,1.577284,0.483835,AUT,0,0.009291,0.070207,0.002056,neutron,pi+,solid
894,8.8,0.114943,0.670221,0.673437,1.253094,0.732935,AUT,0,0.003711,0.070207,0.001907,neutron,pi+,solid
895,8.8,0.198819,0.575181,0.667487,1.88723,0.655127,AUT,0,0.11911,0.070207,0.002148,neutron,pi+,solid
896,8.8,0.241892,0.541278,0.324017,2.152103,0.114457,AUT,0,0.004237,0.070207,0.002159,neutron,pi+,solid
897,8.8,0.302043,0.479249,0.323997,2.385757,0.116437,AUT,0,0.004115,0.070207,0.002364,neutron,pi+,solid
898,8.8,0.357582,0.447999,0.323853,2.645178,0.127714,AUT,0,0.012302,0.070207,0.002582,neutron,pi+,solid
899,8.8,0.245965,0.537294,0.324135,2.169456,0.29167,AUT,0,0.011922,0.070207,0.002172,neutron,pi+,solid
900,8.8,0.317017,0.467694,0.324279,2.442138,0.291811,AUT,0,0.010741,0.070207,0.00242,neutron,pi+,solid
901,8.8,0.26659,0.513795,0.323992,2.240485,0.492737,AUT,0,0.006959,0.070207,0.002239,neutron,pi+,solid
902,8.8,0.344276,0.449331,0.32391,2.553859,0.493055,AUT,0,0.032603,0.070207,0.002527,neutron,pi+,solid
903,8.8,0.250998,0.530671,0.373928,2.18702,0.117161,AUT,0,0.004025,0.070207,0.00221,neutron,pi+,solid
904,8.8,0.319051,0.468247,0.373771,2.461709,0.124669,AUT,0,0.005035,0.070207,0.002457,neutron,pi+,solid
905,8.8,0.254495,0.527969,0.374175,2.20256,0.291419,AUT,0,0.011461,0.070207,0.002222,neutron,pi+,solid
