i,Ebeam,x,y,z,Q2,pT,obs,value,stat,systrel,systabs,target,hadron,Experiment
638,11.0,0.348851,0.632186,0.324260,4.551988,0.287333,AUT,0.0,0.020410,0.070207,0.001589,neutron,pi+,solid
639,11.0,0.373484,0.600908,0.324189,4.630018,0.288643,AUT,0.0,0.032431,0.070207,0.001635,neutron,pi+,solid
640,11.0,0.413494,0.529514,0.324279,4.511844,0.288878,AUT,0.0,0.017244,0.070207,0.001715,neutron,pi+,solid
641,11.0,0.467305,0.454171,0.324269,4.376696,0.285940,AUT,0.0,0.017093,0.070207,0.001840,neutron,pi+,solid
642,11.0,0.321161,0.646782,0.324207,4.284204,0.484661,AUT,0.0,0.023548,0.070207,0.001539,neutron,pi+,solid
643,11.0,0.375230,0.594668,0.324233,4.592844,0.485306,AUT,0.0,0.019309,0.070207,0.001638,neutron,pi+,solid
644,11.0,0.451652,0.474431,0.324125,4.410244,0.485572,AUT,0.0,0.035788,0.070207,0.001801,neutron,pi+,solid
645,11.0,0.358156,0.607196,0.324770,4.448275,0.700394,AUT,0.0,0.013281,0.070207,0.001606,neutron,pi+,solid
646,11.0,0.469505,0.466593,0.323508,4.521586,0.640537,AUT,0.0,0.289956,0.070207,0.001846,neutron,pi+,solid
647,11.0,0.317378,0.646201,0.373439,4.230609,0.127321,AUT,0.0,0.007673,0.070207,0.001550,neutron,pi+,solid
648,11.0,0.350677,0.623971,0.373593,4.515673,0.125766,AUT,0.0,0.007904,0.070207,0.001612,neutron,pi+,solid
649,11.0,0.384847,0.580769,0.373692,4.609015,0.123490,AUT,0.0,0.008258,0.070207,0.001679,neutron,pi+,solid
650,11.0,0.440632,0.494032,0.373373,4.477421,0.129667,AUT,0.0,0.009451,0.070207,0.001803,neutron,pi+,solid
651,11.0,0.308815,0.655735,0.373905,4.178275,0.290904,AUT,0.0,0.009377,0.070207,0.001535,neutron,pi+,solid
652,11.0,0.335550,0.637594,0.374096,4.415793,0.288118,AUT,0.0,0.012409,0.070207,0.001584,neutron,pi+,solid
653,11.0,0.361823,0.618672,0.374233,4.618594,0.288006,AUT,0.0,0.018272,0.070207,0.001634,neutron,pi+,solid
654,11.0,0.404405,0.545629,0.374186,4.544432,0.288944,AUT,0.0,0.015551,0.070207,0.001720,neutron,pi+,solid
655,11.0,0.464227,0.457706,0.374226,4.380385,0.287475,AUT,0.0,0.014764,0.070207,0.001863,neutron,pi+,solid
656,11.0,0.325486,0.644450,0.374289,4.325495,0.485337,AUT,0.0,0.040831,0.070207,0.001565,neutron,pi+,solid
657,11.0,0.399972,0.554256,0.374201,4.538718,0.485432,AUT,0.0,0.019692,0.070207,0.001711,neutron,pi+,solid
658,11.0,0.484668,0.442061,0.374186,4.422797,0.482851,AUT,0.0,0.112359,0.070207,0.001920,neutron,pi+,solid
659,11.0,0.358255,0.607221,0.374507,4.447009,0.722076,AUT,0.0,0.011017,0.070207,0.001626,neutron,pi+,solid
660,11.0,0.325278,0.640279,0.423470,4.295146,0.126923,AUT,0.0,0.007765,0.070207,0.001581,neutron,pi+,solid
661,11.0,0.372397,0.598143,0.423628,4.591866,0.126281,AUT,0.0,0.008116,0.070207,0.001674,neutron,pi+,solid
662,11.0,0.433918,0.505319,0.423607,4.507353,0.129487,AUT,0.0,0.010404,0.070207,0.001812,neutron,pi+,solid
663,11.0,0.313365,0.651775,0.423931,4.213645,0.294676,AUT,0.0,0.008747,0.070207,0.001559,neutron,pi+,solid
664,11.0,0.346703,0.631719,0.424052,4.520059,0.290535,AUT,0.0,0.011433,0.070207,0.001623,neutron,pi+,solid
665,11.0,0.388474,0.574174,0.424022,4.593991,0.288924,AUT,0.0,0.015065,0.070207,0.001708,neutron,pi+,solid
666,11.0,0.455034,0.469571,0.424015,4.399843,0.290671,AUT,0.0,0.012337,0.070207,0.001865,neutron,pi+,solid
667,11.0,0.331177,0.640671,0.424310,4.373710,0.485736,AUT,0.0,0.052193,0.070207,0.001593,neutron,pi+,solid
668,11.0,0.417274,0.528432,0.424238,4.510782,0.485710,AUT,0.0,0.021383,0.070207,0.001772,neutron,pi+,solid
669,11.0,0.356011,0.610833,0.424539,4.450446,0.732993,AUT,0.0,0.012849,0.070207,0.001641,neutron,pi+,solid
670,11.0,0.335486,0.633312,0.473513,4.379382,0.127457,AUT,0.0,0.007867,0.070207,0.001618,neutron,pi+,solid
671,11.0,0.410457,0.540976,0.473536,4.552626,0.129666,AUT,0.0,0.008952,0.070207,0.001779,neutron,pi+,solid
672,11.0,0.318776,0.647617,0.473714,4.258395,0.298000,AUT,0.0,0.008433,0.070207,0.001585,neutron,pi+,solid
673,11.0,0.362191,0.614899,0.474040,4.592096,0.291002,AUT,0.0,0.011827,0.070207,0.001673,neutron,pi+,solid
674,11.0,0.435323,0.498815,0.473896,4.456181,0.293060,AUT,0.0,0.009731,0.070207,0.001840,neutron,pi+,solid
675,11.0,0.337157,0.635105,0.474322,4.409981,0.486208,AUT,0.0,0.042284,0.070207,0.001621,neutron,pi+,solid
676,11.0,0.428277,0.509985,0.474041,4.480939,0.483505,AUT,0.0,0.025373,0.070207,0.001822,neutron,pi+,solid
677,11.0,0.353093,0.615344,0.474451,4.451838,0.738089,AUT,0.0,0.017922,0.070207,0.001653,neutron,pi+,solid
678,11.0,0.349801,0.618012,0.523614,4.446523,0.128199,AUT,0.0,0.008055,0.070207,0.001667,neutron,pi+,solid
679,11.0,0.433208,0.506775,0.523399,4.514895,0.132089,AUT,0.0,0.015724,0.070207,0.001862,neutron,pi+,solid
680,11.0,0.325685,0.643061,0.523850,4.319216,0.299994,AUT,0.0,0.008510,0.070207,0.001617,neutron,pi+,solid
681,11.0,0.389653,0.570905,0.524042,4.567434,0.292215,AUT,0.0,0.010322,0.070207,0.001755,neutron,pi+,solid
682,11.0,0.468257,0.453966,0.523550,4.384361,0.299548,AUT,0.0,0.023602,0.070207,0.001961,neutron,pi+,solid
683,11.0,0.345852,0.624246,0.524242,4.435580,0.487357,AUT,0.0,0.027581,0.070207,0.001659,neutron,pi+,solid
684,11.0,0.441146,0.489908,0.523156,4.451509,0.478228,AUT,0.0,0.034725,0.070207,0.001883,neutron,pi+,solid
685,11.0,0.349887,0.620227,0.524371,4.452717,0.739793,AUT,0.0,0.028123,0.070207,0.001667,neutron,pi+,solid
686,11.0,0.323920,0.642546,0.573740,4.292584,0.244104,AUT,0.0,0.008191,0.070207,0.001634,neutron,pi+,solid
687,11.0,0.372417,0.599078,0.573800,4.597652,0.229678,AUT,0.0,0.009041,0.070207,0.001741,neutron,pi+,solid
688,11.0,0.436088,0.499262,0.573042,4.479639,0.236839,AUT,0.0,0.011754,0.070207,0.001901,neutron,pi+,solid
689,11.0,0.334091,0.638628,0.574300,4.396219,0.549396,AUT,0.0,0.023057,0.070207,0.001656,neutron,pi+,solid
690,11.0,0.407346,0.548000,0.573266,4.592588,0.528500,AUT,0.0,0.032054,0.070207,0.001825,neutron,pi+,solid
691,11.0,0.332079,0.637340,0.623725,4.363488,0.244171,AUT,0.0,0.008330,0.070207,0.001676,neutron,pi+,solid
692,11.0,0.401125,0.556014,0.623195,4.581735,0.230760,AUT,0.0,0.009862,0.070207,0.001840,neutron,pi+,solid
693,11.0,0.342961,0.628885,0.624106,4.435789,0.549900,AUT,0.0,0.019422,0.070207,0.001700,neutron,pi+,solid
694,11.0,0.422784,0.538359,0.620735,4.696013,0.489593,AUT,0.0,0.060905,0.070207,0.001898,neutron,pi+,solid
695,11.0,0.343974,0.625416,0.673614,4.429046,0.242913,AUT,0.0,0.008589,0.070207,0.001729,neutron,pi+,solid
696,11.0,0.411289,0.548516,0.671752,4.652367,0.222152,AUT,0.0,0.018532,0.070207,0.001901,neutron,pi+,solid
697,11.0,0.340208,0.633981,0.673213,4.437558,0.556458,AUT,0.0,0.018058,0.070207,0.001720,neutron,pi+,solid
698,11.0,0.387496,0.651858,0.323572,5.211367,0.125062,AUT,0.0,0.010090,0.070207,0.001664,neutron,pi+,solid
699,11.0,0.417975,0.626707,0.323748,5.406295,0.121980,AUT,0.0,0.010590,0.070207,0.001728,neutron,pi+,solid
700,11.0,0.442849,0.599777,0.323671,5.481194,0.119449,AUT,0.0,0.011122,0.070207,0.001784,neutron,pi+,solid
701,11.0,0.474991,0.563155,0.323686,5.518827,0.119572,AUT,0.0,0.011344,0.070207,0.001865,neutron,pi+,solid
702,11.0,0.522466,0.521692,0.323392,5.621831,0.126700,AUT,0.0,0.015129,0.070207,0.002006,neutron,pi+,solid
703,11.0,0.385630,0.655276,0.324287,5.213679,0.286408,AUT,0.0,0.024621,0.070207,0.001661,neutron,pi+,solid
704,11.0,0.418246,0.629243,0.324241,5.431409,0.287995,AUT,0.0,0.039269,0.070207,0.001729,neutron,pi+,solid
705,11.0,0.448867,0.592340,0.324148,5.485507,0.289098,AUT,0.0,0.032296,0.070207,0.001799,neutron,pi+,solid
706,11.0,0.493891,0.542753,0.324266,5.527609,0.287275,AUT,0.0,0.018609,0.070207,0.001919,neutron,pi+,solid
707,11.0,0.544271,0.505642,0.324351,5.680174,0.285621,AUT,0.0,0.034534,0.070207,0.002082,neutron,pi+,solid
708,11.0,0.406238,0.637498,0.324210,5.338084,0.484936,AUT,0.0,0.030624,0.070207,0.001703,neutron,pi+,solid
709,11.0,0.484065,0.555575,0.324283,5.531502,0.484635,AUT,0.0,0.030739,0.070207,0.001892,neutron,pi+,solid
710,11.0,0.433557,0.608788,0.324530,5.415471,0.700969,AUT,0.0,0.022121,0.070207,0.001765,neutron,pi+,solid
711,11.0,0.394513,0.645461,0.373510,5.252511,0.125979,AUT,0.0,0.010190,0.070207,0.001702,neutron,pi+,solid
712,11.0,0.432632,0.611123,0.373638,5.455307,0.123820,AUT,0.0,0.010635,0.070207,0.001788,neutron,pi+,solid
713,11.0,0.474756,0.564206,0.373534,5.523721,0.122145,AUT,0.0,0.011452,0.070207,0.001897,neutron,pi+,solid
714,11.0,0.529786,0.516548,0.373392,5.645996,0.130084,AUT,0.0,0.022700,0.070207,0.002072,neutron,pi+,solid
715,11.0,0.389488,0.652111,0.374144,5.239780,0.287674,AUT,0.0,0.017914,0.070207,0.001692,neutron,pi+,solid
716,11.0,0.427794,0.619231,0.374130,5.465678,0.288440,AUT,0.0,0.029173,0.070207,0.001777,neutron,pi+,solid
717,11.0,0.471362,0.565779,0.374209,5.499171,0.288065,AUT,0.0,0.017588,0.070207,0.001888,neutron,pi+,solid
718,11.0,0.527531,0.515838,0.374107,5.613512,0.287569,AUT,0.0,0.020590,0.070207,0.002064,neutron,pi+,solid
719,11.0,0.412978,0.630391,0.374239,5.362444,0.485315,AUT,0.0,0.040982,0.070207,0.001743,neutron,pi+,solid
720,11.0,0.494406,0.544730,0.374355,5.544647,0.484892,AUT,0.0,0.040554,0.070207,0.001956,neutron,pi+,solid
721,11.0,0.431950,0.610790,0.374322,5.414164,0.714527,AUT,0.0,0.021413,0.070207,0.001788,neutron,pi+,solid
722,11.0,0.403351,0.637826,0.423474,5.304790,0.127124,AUT,0.0,0.010340,0.070207,0.001744,neutron,pi+,solid
723,11.0,0.456703,0.583679,0.423524,5.495639,0.124181,AUT,0.0,0.011160,0.070207,0.001876,neutron,pi+,solid
724,11.0,0.517842,0.526251,0.423459,5.619981,0.128850,AUT,0.0,0.021004,0.070207,0.002067,neutron,pi+,solid
725,11.0,0.394827,0.647819,0.424156,5.275573,0.290087,AUT,0.0,0.015368,0.070207,0.001725,neutron,pi+,solid
726,11.0,0.442323,0.600962,0.423991,5.481574,0.288833,AUT,0.0,0.020056,0.070207,0.001838,neutron,pi+,solid
727,11.0,0.505377,0.534007,0.424195,5.560307,0.290182,AUT,0.0,0.014279,0.070207,0.002025,neutron,pi+,solid
728,11.0,0.421182,0.620970,0.424193,5.380479,0.486439,AUT,0.0,0.044554,0.070207,0.001786,neutron,pi+,solid
729,11.0,0.508641,0.531563,0.424290,5.572608,0.484106,AUT,0.0,0.051933,0.070207,0.002036,neutron,pi+,solid
730,11.0,0.429862,0.613062,0.424450,5.410288,0.717979,AUT,0.0,0.027267,0.070207,0.001808,neutron,pi+,solid
731,11.0,0.414063,0.627377,0.473590,5.352480,0.127948,AUT,0.0,0.010637,0.070207,0.001793,neutron,pi+,solid
732,11.0,0.486281,0.554675,0.473572,5.553972,0.125928,AUT,0.0,0.014661,0.070207,0.001995,neutron,pi+,solid
733,11.0,0.400961,0.642583,0.473942,5.312780,0.291896,AUT,0.0,0.014253,0.070207,0.001761,neutron,pi+,solid
734,11.0,0.463911,0.575497,0.474066,5.498880,0.290203,AUT,0.0,0.014178,0.070207,0.001926,neutron,pi+,solid
735,11.0,0.532493,0.512538,0.473817,5.631182,0.296229,AUT,0.0,0.027859,0.070207,0.002161,neutron,pi+,solid
736,11.0,0.433285,0.607845,0.474194,5.404782,0.487021,AUT,0.0,0.038375,0.070207,0.001842,neutron,pi+,solid
737,11.0,0.531833,0.514677,0.473374,5.648321,0.473721,AUT,0.0,0.084546,0.070207,0.002158,neutron,pi+,solid
738,11.0,0.426702,0.617095,0.474234,5.409978,0.717720,AUT,0.0,0.038660,0.070207,0.001825,neutron,pi+,solid
739,11.0,0.430271,0.610302,0.523569,5.399474,0.128025,AUT,0.0,0.011015,0.070207,0.001862,neutron,pi+,solid
740,11.0,0.517265,0.527283,0.523506,5.624809,0.130576,AUT,0.0,0.031587,0.070207,0.002144,neutron,pi+,solid
741,11.0,0.409129,0.634560,0.524022,5.350093,0.294085,AUT,0.0,0.013443,0.070207,0.001807,neutron,pi+,solid
742,11.0,0.487762,0.551507,0.523870,5.535441,0.294695,AUT,0.0,0.014405,0.070207,0.002037,neutron,pi+,solid
743,11.0,0.420100,0.622695,0.524251,5.382385,0.546616,AUT,0.0,0.044633,0.070207,0.001835,neutron,pi+,solid
744,11.0,0.498945,0.542350,0.522927,5.580133,0.500194,AUT,0.0,0.049783,0.070207,0.002074,neutron,pi+,solid
745,11.0,0.403458,0.638884,0.573803,5.314702,0.234314,AUT,0.0,0.011455,0.070207,0.001821,neutron,pi+,solid
746,11.0,0.464671,0.574984,0.573709,5.504272,0.227691,AUT,0.0,0.012337,0.070207,0.001998,neutron,pi+,solid
747,11.0,0.528951,0.519159,0.571492,5.666844,0.231559,AUT,0.0,0.035466,0.070207,0.002238,neutron,pi+,solid
748,11.0,0.426629,0.617262,0.573785,5.408926,0.553733,AUT,0.0,0.034883,0.070207,0.001884,neutron,pi+,solid
749,11.0,0.413412,0.628756,0.623781,5.355440,0.236693,AUT,0.0,0.011644,0.070207,0.001881,neutron,pi+,solid
750,11.0,0.479022,0.562074,0.622672,5.551100,0.225641,AUT,0.0,0.017763,0.070207,0.002089,neutron,pi+,solid
751,11.0,0.418136,0.627501,0.623198,5.397835,0.543325,AUT,0.0,0.042220,0.070207,0.001894,neutron,pi+,solid
752,11.0,0.410394,0.633051,0.673480,5.353680,0.311238,AUT,0.0,0.012565,0.070207,0.001908,neutron,pi+,solid
753,11.0,0.466497,0.581118,0.669783,5.593081,0.234784,AUT,0.0,0.024877,0.070207,0.002087,neutron,pi+,solid
754,11.0,0.477452,0.643574,0.323687,6.336725,0.122285,AUT,0.0,0.011478,0.070207,0.001875,neutron,pi+,solid
755,11.0,0.541064,0.600471,0.323614,6.701277,0.120996,AUT,0.0,0.012475,0.070207,0.002074,neutron,pi+,solid
756,11.0,0.598322,0.586262,0.323605,7.242168,0.122372,AUT,0.0,0.025497,0.070207,0.002306,neutron,pi+,solid
757,11.0,0.481336,0.641621,0.324262,6.367072,0.288469,AUT,0.0,0.040034,0.070207,0.001887,neutron,pi+,solid
758,11.0,0.559487,0.589823,0.324240,6.806523,0.287420,AUT,0.0,0.020867,0.070207,0.002144,neutron,pi+,solid
759,11.0,0.628419,0.594880,0.324285,7.716919,0.286079,AUT,0.0,0.123032,0.070207,0.002456,neutron,pi+,solid
760,11.0,0.505985,0.624134,0.324237,6.499374,0.532255,AUT,0.0,0.021269,0.070207,0.001960,neutron,pi+,solid
761,11.0,0.593702,0.584281,0.324249,7.162182,0.500125,AUT,0.0,0.091126,0.070207,0.002286,neutron,pi+,solid
762,11.0,0.489649,0.634929,0.373503,6.407926,0.124349,AUT,0.0,0.011704,0.070207,0.001945,neutron,pi+,solid
763,11.0,0.567669,0.591466,0.373585,6.928363,0.123489,AUT,0.0,0.016393,0.070207,0.002225,neutron,pi+,solid
764,11.0,0.489401,0.635663,0.374074,6.410359,0.288262,AUT,0.0,0.027074,0.070207,0.001944,neutron,pi+,solid
765,11.0,0.570751,0.584962,0.374083,6.889991,0.287519,AUT,0.0,0.020116,0.070207,0.002238,neutron,pi+,solid
766,11.0,0.515536,0.619935,0.374272,6.572632,0.539166,AUT,0.0,0.027592,0.070207,0.002030,neutron,pi+,solid
767,11.0,0.623410,0.594252,0.374037,7.647409,0.483255,AUT,0.0,0.318054,0.070207,0.002496,neutron,pi+,solid
768,11.0,0.508411,0.622607,0.423521,6.515812,0.125886,AUT,0.0,0.012157,0.070207,0.002041,neutron,pi+,solid
769,11.0,0.596325,0.586868,0.423404,7.225356,0.124568,AUT,0.0,0.035833,0.070207,0.002411,neutron,pi+,solid
770,11.0,0.500989,0.626935,0.423996,6.466289,0.288613,AUT,0.0,0.018928,0.070207,0.002016,neutron,pi+,solid
771,11.0,0.584987,0.579962,0.423961,7.004872,0.290572,AUT,0.0,0.025817,0.070207,0.002354,neutron,pi+,solid
772,11.0,0.516002,0.620384,0.424208,6.583508,0.538950,AUT,0.0,0.035994,0.070207,0.002069,neutron,pi+,solid
773,11.0,0.484373,0.638874,0.473782,6.379340,0.218598,AUT,0.0,0.013194,0.070207,0.001994,neutron,pi+,solid
774,11.0,0.562743,0.591460,0.473839,6.866708,0.222207,AUT,0.0,0.014941,0.070207,0.002299,neutron,pi+,solid
775,11.0,0.513047,0.622677,0.473961,6.571561,0.537329,AUT,0.0,0.044091,0.070207,0.002096,neutron,pi+,solid
776,11.0,0.497209,0.629846,0.523805,6.450786,0.224054,AUT,0.0,0.013259,0.070207,0.002077,neutron,pi+,solid
777,11.0,0.578361,0.585662,0.523524,6.992310,0.227864,AUT,0.0,0.022978,0.070207,0.002432,neutron,pi+,solid
778,11.0,0.505634,0.628841,0.523588,6.545076,0.535137,AUT,0.0,0.056217,0.070207,0.002109,neutron,pi+,solid
779,11.0,0.496651,0.630700,0.573812,6.452770,0.290818,AUT,0.0,0.014507,0.070207,0.002118,neutron,pi+,solid
780,11.0,0.574137,0.595574,0.571659,7.058925,0.240232,AUT,0.0,0.029761,0.070207,0.002474,neutron,pi+,solid
781,11.0,0.500222,0.633349,0.622678,6.526588,0.294034,AUT,0.0,0.016054,0.070207,0.002182,neutron,pi+,solid
782,11.0,0.485284,0.644949,0.671088,6.453675,0.275713,AUT,0.0,0.021660,0.070207,0.002171,neutron,pi+,solid
783,8.8,0.105581,0.647850,0.322941,1.123832,0.152775,AUT,0.0,0.002263,0.070207,0.001731,neutron,pi+,solid
784,8.8,0.125595,0.579803,0.323437,1.201692,0.137416,AUT,0.0,0.002245,0.070207,0.001781,neutron,pi+,solid
785,8.8,0.139719,0.546932,0.323710,1.261428,0.128440,AUT,0.0,0.002414,0.070207,0.001818,neutron,pi+,solid
786,8.8,0.152503,0.522992,0.323767,1.316714,0.122478,AUT,0.0,0.002595,0.070207,0.001852,neutron,pi+,solid
787,8.8,0.165041,0.503454,0.323967,1.371770,0.118245,AUT,0.0,0.002749,0.070207,0.001887,neutron,pi+,solid
788,8.8,0.177641,0.485928,0.324025,1.425207,0.115051,AUT,0.0,0.002919,0.070207,0.001923,neutron,pi+,solid
789,8.8,0.191174,0.472251,0.324014,1.490691,0.113335,AUT,0.0,0.002978,0.070207,0.001961,neutron,pi+,solid
790,8.8,0.207889,0.457691,0.324221,1.570697,0.110977,AUT,0.0,0.003078,0.070207,0.002007,neutron,pi+,solid
791,8.8,0.233660,0.433561,0.324141,1.671467,0.111483,AUT,0.0,0.002992,0.070207,0.002077,neutron,pi+,solid
792,8.8,0.271100,0.406989,0.323985,1.820554,0.118701,AUT,0.0,0.004827,0.070207,0.002178,neutron,pi+,solid
793,8.8,0.086541,0.746163,0.323184,1.064509,0.310361,AUT,0.0,0.002188,0.070207,0.001687,neutron,pi+,solid
794,8.8,0.098134,0.693714,0.323770,1.123707,0.300977,AUT,0.0,0.002346,0.070207,0.001714,neutron,pi+,solid
795,8.8,0.107283,0.660556,0.323943,1.169903,0.295457,AUT,0.0,0.002553,0.070207,0.001735,neutron,pi+,solid
796,8.8,0.115972,0.634345,0.324123,1.214559,0.292598,AUT,0.0,0.002940,0.070207,0.001756,neutron,pi+,solid
797,8.8,0.124642,0.611261,0.324132,1.257896,0.291382,AUT,0.0,0.003406,0.070207,0.001778,neutron,pi+,solid
798,8.8,0.133696,0.589654,0.324171,1.301571,0.290642,AUT,0.0,0.003910,0.070207,0.001802,neutron,pi+,solid
799,8.8,0.143438,0.566434,0.324271,1.341355,0.290957,AUT,0.0,0.004432,0.070207,0.001828,neutron,pi+,solid
800,8.8,0.154288,0.542082,0.324140,1.380738,0.290980,AUT,0.0,0.004883,0.070207,0.001857,neutron,pi+,solid
801,8.8,0.166595,0.515710,0.324131,1.418280,0.291935,AUT,0.0,0.005036,0.070207,0.001892,neutron,pi+,solid
802,8.8,0.180412,0.489555,0.324181,1.457978,0.293191,AUT,0.0,0.004918,0.070207,0.001931,neutron,pi+,solid
803,8.8,0.197004,0.469387,0.324046,1.526530,0.293804,AUT,0.0,0.005250,0.070207,0.001977,neutron,pi+,solid
804,8.8,0.221806,0.442460,0.324184,1.619201,0.293753,AUT,0.0,0.005752,0.070207,0.002045,neutron,pi+,solid
805,8.8,0.261439,0.411890,0.324160,1.775881,0.293008,AUT,0.0,0.010113,0.070207,0.002152,neutron,pi+,solid
806,8.8,0.088808,0.739764,0.324615,1.081928,0.481594,AUT,0.0,0.002252,0.070207,0.001693,neutron,pi+,solid
807,8.8,0.106399,0.667043,0.324640,1.170731,0.483375,AUT,0.0,0.002222,0.070207,0.001733,neutron,pi+,solid
808,8.8,0.122015,0.616343,0.324641,1.240931,0.482989,AUT,0.0,0.002382,0.070207,0.001772,neutron,pi+,solid
809,8.8,0.138758,0.573658,0.324723,1.313478,0.481569,AUT,0.0,0.002723,0.070207,0.001815,neutron,pi+,solid
810,8.8,0.157732,0.533414,0.324951,1.388299,0.479428,AUT,0.0,0.003304,0.070207,0.001867,neutron,pi+,solid
811,8.8,0.180522,0.495523,0.325038,1.475909,0.477337,AUT,0.0,0.004125,0.070207,0.001931,neutron,pi+,solid
812,8.8,0.213212,0.455767,0.325009,1.601672,0.477965,AUT,0.0,0.006453,0.070207,0.002021,neutron,pi+,solid
813,8.8,0.260485,0.413766,0.325043,1.777158,0.480321,AUT,0.0,0.019535,0.070207,0.002150,neutron,pi+,solid
814,8.8,0.133253,0.650786,0.330857,1.384030,0.638439,AUT,0.0,0.009448,0.070207,0.001801,neutron,pi+,solid
815,8.8,0.112655,0.618149,0.372953,1.143363,0.148040,AUT,0.0,0.002277,0.070207,0.001758,neutron,pi+,solid
816,8.8,0.136464,0.549250,0.373617,1.236689,0.131362,AUT,0.0,0.002352,0.070207,0.001820,neutron,pi+,solid
817,8.8,0.153931,0.515920,0.373837,1.310820,0.123459,AUT,0.0,0.002562,0.070207,0.001869,neutron,pi+,solid
818,8.8,0.170308,0.491073,0.373877,1.380552,0.118395,AUT,0.0,0.002729,0.070207,0.001916,neutron,pi+,solid
819,8.8,0.187147,0.471171,0.373918,1.455792,0.116230,AUT,0.0,0.002804,0.070207,0.001964,neutron,pi+,solid
820,8.8,0.208076,0.455806,0.373987,1.565369,0.114974,AUT,0.0,0.002853,0.070207,0.002024,neutron,pi+,solid
821,8.8,0.246601,0.423503,0.373885,1.720454,0.118563,AUT,0.0,0.002831,0.070207,0.002131,neutron,pi+,solid
822,8.8,0.090322,0.726355,0.373181,1.080578,0.312267,AUT,0.0,0.002147,0.070207,0.001703,neutron,pi+,solid
823,8.8,0.104829,0.665248,0.373705,1.150925,0.302305,AUT,0.0,0.002312,0.070207,0.001738,neutron,pi+,solid
824,8.8,0.116146,0.630050,0.373928,1.207975,0.296618,AUT,0.0,0.002600,0.070207,0.001766,neutron,pi+,solid
825,8.8,0.127210,0.602648,0.374054,1.265573,0.293553,AUT,0.0,0.003107,0.070207,0.001795,neutron,pi+,solid
826,8.8,0.138883,0.576077,0.374094,1.320749,0.292030,AUT,0.0,0.003725,0.070207,0.001827,neutron,pi+,solid
827,8.8,0.151930,0.548210,0.374144,1.374827,0.290937,AUT,0.0,0.004574,0.070207,0.001863,neutron,pi+,solid
828,8.8,0.166936,0.517689,0.374235,1.426400,0.290999,AUT,0.0,0.005552,0.070207,0.001906,neutron,pi+,solid
829,8.8,0.184318,0.485978,0.374186,1.478488,0.291577,AUT,0.0,0.006071,0.070207,0.001956,neutron,pi+,solid
830,8.8,0.207776,0.456477,0.374081,1.564760,0.292720,AUT,0.0,0.006646,0.070207,0.002023,neutron,pi+,solid
831,8.8,0.249507,0.419994,0.374217,1.726536,0.291881,AUT,0.0,0.007718,0.070207,0.002139,neutron,pi+,solid
832,8.8,0.090000,0.734444,0.374420,1.088280,0.487947,AUT,0.0,0.002472,0.070207,0.001702,neutron,pi+,solid
833,8.8,0.109262,0.657462,0.374294,1.184731,0.489646,AUT,0.0,0.002696,0.070207,0.001749,neutron,pi+,solid
834,8.8,0.127925,0.598056,0.374041,1.261820,0.491193,AUT,0.0,0.002493,0.070207,0.001797,neutron,pi+,solid
835,8.8,0.149283,0.543846,0.374006,1.338968,0.491826,AUT,0.0,0.002525,0.070207,0.001856,neutron,pi+,solid
836,8.8,0.174185,0.492879,0.374138,1.416034,0.491004,AUT,0.0,0.002950,0.070207,0.001927,neutron,pi+,solid
837,8.8,0.207318,0.452543,0.374149,1.546566,0.492241,AUT,0.0,0.004168,0.070207,0.002021,neutron,pi+,solid
838,8.8,0.255659,0.414522,0.373825,1.747313,0.494426,AUT,0.0,0.011939,0.070207,0.002156,neutron,pi+,solid
839,8.8,0.115898,0.656937,0.376915,1.237130,0.661777,AUT,0.0,0.003366,0.070207,0.001766,neutron,pi+,solid
840,8.8,0.194197,0.520000,0.377932,1.647981,0.651690,AUT,0.0,0.016559,0.070207,0.001982,neutron,pi+,solid
841,8.8,0.120290,0.589918,0.423231,1.164312,0.142832,AUT,0.0,0.002248,0.070207,0.001785,neutron,pi+,solid
842,8.8,0.148608,0.520817,0.423634,1.276791,0.126252,AUT,0.0,0.002451,0.070207,0.001863,neutron,pi+,solid
843,8.8,0.170587,0.486726,0.423807,1.370219,0.119926,AUT,0.0,0.002648,0.070207,0.001927,neutron,pi+,solid
844,8.8,0.193321,0.465348,0.423791,1.485096,0.118484,AUT,0.0,0.002707,0.070207,0.001994,neutron,pi+,solid
845,8.8,0.228659,0.438564,0.423880,1.652691,0.119263,AUT,0.0,0.002731,0.070207,0.002096,neutron,pi+,solid
846,8.8,0.277768,0.403620,0.423552,1.850400,0.130691,AUT,0.0,0.008472,0.070207,0.002235,neutron,pi+,solid
847,8.8,0.094553,0.705139,0.423278,1.097017,0.313303,AUT,0.0,0.002156,0.070207,0.001719,neutron,pi+,solid
848,8.8,0.112457,0.636517,0.423710,1.181171,0.302278,AUT,0.0,0.002305,0.070207,0.001764,neutron,pi+,solid
849,8.8,0.126714,0.599992,0.423958,1.254889,0.296573,AUT,0.0,0.002777,0.070207,0.001802,neutron,pi+,solid
850,8.8,0.141427,0.569277,0.424166,1.328867,0.294216,AUT,0.0,0.003364,0.070207,0.001843,neutron,pi+,solid
851,8.8,0.158076,0.535215,0.424182,1.396266,0.292325,AUT,0.0,0.004352,0.070207,0.001891,neutron,pi+,solid
