x	xu	dxu	xd	dxd	xub	dxub	xdb	dxdb
1.127197E-01	-2.194373E-02	9.881011E-04	2.080903E-02	2.958366E-03	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.137627E-01	-2.202467E-02	9.916487E-04	2.080000E-02	2.981721E-03	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.148154E-01	-2.210476E-02	9.951742E-04	2.078964E-02	3.005428E-03	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.158777E-01	-2.218397E-02	9.986817E-04	2.077790E-02	3.029495E-03	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.169499E-01	-2.226223E-02	1.002176E-03	2.076477E-02	3.053926E-03	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.180321E-01	-2.233950E-02	1.005661E-03	2.075022E-02	3.078727E-03	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.191242E-01	-2.241574E-02	1.009144E-03	2.073421E-02	3.103903E-03	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.202264E-01	-2.249090E-02	1.012629E-03	2.071672E-02	3.129458E-03	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.213389E-01	-2.256491E-02	1.016124E-03	2.069772E-02	3.155397E-03	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.224616E-01	-2.263774E-02	1.019635E-03	2.067718E-02	3.181723E-03	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.235947E-01	-2.270936E-02	1.023171E-03	2.065510E-02	3.208441E-03	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.247384E-01	-2.277991E-02	1.026749E-03	2.063152E-02	3.235570E-03	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.258925E-01	-2.284936E-02	1.030377E-03	2.060645E-02	3.263113E-03	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.270574E-01	-2.291765E-02	1.034065E-03	2.057986E-02	3.291075E-03	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.282331E-01	-2.298470E-02	1.037821E-03	2.055173E-02	3.319457E-03	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.294196E-01	-2.305045E-02	1.041654E-03	2.052203E-02	3.348260E-03	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.306171E-01	-2.311483E-02	1.045574E-03	2.049073E-02	3.377485E-03	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.318257E-01	-2.317777E-02	1.049592E-03	2.045782E-02	3.407132E-03	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.330454E-01	-2.323920E-02	1.053718E-03	2.042326E-02	3.437200E-03	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.342765E-01	-2.329906E-02	1.057964E-03	2.038704E-02	3.467688E-03	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.355189E-01	-2.335727E-02	1.062342E-03	2.034913E-02	3.498594E-03	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.367729E-01	-2.341377E-02	1.066863E-03	2.030951E-02	3.529915E-03	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.380384E-01	-2.346852E-02	1.071543E-03	2.026816E-02	3.561649E-03	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.393157E-01	-2.352170E-02	1.076405E-03	2.022513E-02	3.593803E-03	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.406048E-01	-2.357330E-02	1.081466E-03	2.018040E-02	3.626376E-03	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.419058E-01	-2.362323E-02	1.086740E-03	2.013397E-02	3.659363E-03	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.432188E-01	-2.367141E-02	1.092239E-03	2.008581E-02	3.692758E-03	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.445440E-01	-2.371775E-02	1.097979E-03	2.003591E-02	3.726556E-03	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.458814E-01	-2.376218E-02	1.103972E-03	1.998425E-02	3.760750E-03	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.472313E-01	-2.380460E-02	1.110234E-03	1.993082E-02	3.795332E-03	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.485936E-01	-2.384493E-02	1.116778E-03	1.987559E-02	3.830293E-03	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.499685E-01	-2.388309E-02	1.123620E-03	1.981857E-02	3.865625E-03	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.513561E-01	-2.391900E-02	1.130773E-03	1.975972E-02	3.901317E-03	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.527566E-01	-2.395258E-02	1.138253E-03	1.969904E-02	3.937359E-03	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.541700E-01	-2.398398E-02	1.146085E-03	1.963655E-02	3.973745E-03	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.555966E-01	-2.401329E-02	1.154291E-03	1.957224E-02	4.010468E-03	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.570363E-01	-2.404042E-02	1.162886E-03	1.950612E-02	4.047514E-03	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.584893E-01	-2.406527E-02	1.171881E-03	1.943817E-02	4.084870E-03	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.599558E-01	-2.408773E-02	1.181290E-03	1.936836E-02	4.122521E-03	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.614359E-01	-2.410771E-02	1.191124E-03	1.929670E-02	4.160450E-03	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.629296E-01	-2.412511E-02	1.201395E-03	1.922317E-02	4.198643E-03	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.644372E-01	-2.413984E-02	1.212114E-03	1.914775E-02	4.237081E-03	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.659587E-01	-2.415180E-02	1.223291E-03	1.907043E-02	4.275747E-03	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.674943E-01	-2.416089E-02	1.234934E-03	1.899121E-02	4.314621E-03	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.690441E-01	-2.416707E-02	1.247055E-03	1.891008E-02	4.353686E-03	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.706082E-01	-2.417058E-02	1.259678E-03	1.882706E-02	4.392929E-03	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.721869E-01	-2.417142E-02	1.272815E-03	1.874216E-02	4.432331E-03	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.737801E-01	-2.416946E-02	1.286471E-03	1.865536E-02	4.471871E-03	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.753881E-01	-2.416462E-02	1.300650E-03	1.856665E-02	4.511528E-03	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.770109E-01	-2.415678E-02	1.315355E-03	1.847605E-02	4.551279E-03	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.786488E-01	-2.414584E-02	1.330587E-03	1.838353E-02	4.591101E-03	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.803018E-01	-2.413170E-02	1.346347E-03	1.828909E-02	4.630970E-03	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.819701E-01	-2.411426E-02	1.362634E-03	1.819273E-02	4.670862E-03	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.836538E-01	-2.409342E-02	1.379446E-03	1.809445E-02	4.710751E-03	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.853532E-01	-2.406912E-02	1.396781E-03	1.799424E-02	4.750614E-03	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.870682E-01	-2.404161E-02	1.414655E-03	1.789212E-02	4.790427E-03	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.887991E-01	-2.401090E-02	1.433068E-03	1.778810E-02	4.830166E-03	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.905461E-01	-2.397689E-02	1.452013E-03	1.768218E-02	4.869806E-03	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.923092E-01	-2.393947E-02	1.471482E-03	1.757436E-02	4.909320E-03	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.940886E-01	-2.389853E-02	1.491463E-03	1.746464E-02	4.948680E-03	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.958845E-01	-2.385398E-02	1.511945E-03	1.735304E-02	4.987859E-03	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.976970E-01	-2.380571E-02	1.532915E-03	1.723956E-02	5.026830E-03	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.995262E-01	-2.375363E-02	1.554358E-03	1.712419E-02	5.065563E-03	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
2.013724E-01	-2.369764E-02	1.576258E-03	1.700696E-02	5.104030E-03	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
2.032357E-01	-2.363781E-02	1.598609E-03	1.688787E-02	5.142203E-03	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
2.051162E-01	-2.357435E-02	1.621413E-03	1.676693E-02	5.180055E-03	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
2.070141E-01	-2.350719E-02	1.644652E-03	1.664415E-02	5.217552E-03	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
2.089296E-01	-2.343621E-02	1.668305E-03	1.651954E-02	5.254666E-03	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
2.108628E-01	-2.336134E-02	1.692350E-03	1.639309E-02	5.291363E-03	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
2.128139E-01	-2.328248E-02	1.716764E-03	1.626482E-02	5.327613E-03	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
2.147830E-01	-2.319953E-02	1.741522E-03	1.613474E-02	5.363382E-03	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
2.167704E-01	-2.311243E-02	1.766599E-03	1.600286E-02	5.398639E-03	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
2.187762E-01	-2.302108E-02	1.791968E-03	1.586918E-02	5.433352E-03	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
2.208005E-01	-2.292559E-02	1.817614E-03	1.573374E-02	5.467492E-03	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
2.228435E-01	-2.282618E-02	1.843532E-03	1.559656E-02	5.501034E-03	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
2.249055E-01	-2.272276E-02	1.869692E-03	1.545767E-02	5.533947E-03	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
2.269865E-01	-2.261526E-02	1.896065E-03	1.531707E-02	5.566198E-03	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
2.290868E-01	-2.250361E-02	1.922618E-03	1.517478E-02	5.597755E-03	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
2.312065E-01	-2.238772E-02	1.949318E-03	1.503083E-02	5.628586E-03	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
2.333458E-01	-2.226754E-02	1.976132E-03	1.488523E-02	5.658660E-03	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
2.355049E-01	-2.214301E-02	2.003025E-03	1.473800E-02	5.687943E-03	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
2.376840E-01	-2.201408E-02	2.029962E-03	1.458917E-02	5.716404E-03	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
2.398833E-01	-2.188099E-02	2.056933E-03	1.443875E-02	5.744011E-03	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
2.421029E-01	-2.174377E-02	2.083911E-03	1.428676E-02	5.770733E-03	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
2.443431E-01	-2.160238E-02	2.110857E-03	1.413325E-02	5.796541E-03	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
2.466039E-01	-2.145677E-02	2.137735E-03	1.397824E-02	5.821404E-03	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
2.488857E-01	-2.130690E-02	2.164505E-03	1.382175E-02	5.845293E-03	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
2.511886E-01	-2.115274E-02	2.191129E-03	1.366383E-02	5.868179E-03	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
2.535129E-01	-2.099426E-02	2.217565E-03	1.350450E-02	5.890033E-03	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
2.558586E-01	-2.083145E-02	2.243774E-03	1.334379E-02	5.910825E-03	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
2.582260E-01	-2.066449E-02	2.269737E-03	1.318174E-02	5.930521E-03	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
2.606154E-01	-2.049347E-02	2.295424E-03	1.301836E-02	5.949092E-03	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
2.630268E-01	-2.031836E-02	2.320793E-03	1.285371E-02	5.966511E-03	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
2.654606E-01	-2.013917E-02	2.345802E-03	1.268782E-02	5.982753E-03	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
2.679168E-01	-1.995589E-02	2.370410E-03	1.252074E-02	5.997791E-03	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
2.703958E-01	-1.976853E-02	2.394573E-03	1.235251E-02	6.011602E-03	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
2.728978E-01	-1.957709E-02	2.418249E-03	1.218318E-02	6.024160E-03	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
2.754229E-01	-1.938163E-02	2.441399E-03	1.201278E-02	6.035439E-03	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
2.779713E-01	-1.918232E-02	2.464000E-03	1.184134E-02	6.045397E-03	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
2.805434E-01	-1.897921E-02	2.486011E-03	1.166889E-02	6.054013E-03	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
2.831392E-01	-1.877234E-02	2.507393E-03	1.149551E-02	6.061266E-03	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
2.857591E-01	-1.856175E-02	2.528104E-03	1.132123E-02	6.067136E-03	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
2.884032E-01	-1.834749E-02	2.548101E-03	1.114613E-02	6.071604E-03	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
2.910717E-01	-1.812962E-02	2.567343E-03	1.097026E-02	6.074652E-03	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
2.937650E-01	-1.790818E-02	2.585789E-03	1.079367E-02	6.076260E-03	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
2.964831E-01	-1.768333E-02	2.603410E-03	1.061638E-02	6.076382E-03	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
2.992265E-01	-1.745516E-02	2.620171E-03	1.043843E-02	6.074993E-03	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
3.019952E-01	-1.722375E-02	2.636033E-03	1.025989E-02	6.072083E-03	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
3.047895E-01	-1.698920E-02	2.650959E-03	1.008085E-02	6.067640E-03	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
3.076097E-01	-1.675159E-02	2.664911E-03	9.901370E-03	6.061654E-03	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
3.104560E-01	-1.651102E-02	2.677853E-03	9.721526E-03	6.054116E-03	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
3.133286E-01	-1.626759E-02	2.689749E-03	9.541385E-03	6.045011E-03	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
3.162278E-01	-1.602140E-02	2.700564E-03	9.360938E-03	6.034278E-03	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
3.191538E-01	-1.577258E-02	2.710266E-03	9.180248E-03	6.021899E-03	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
3.221069E-01	-1.552127E-02	2.718825E-03	8.999407E-03	6.007874E-03	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
3.250873E-01	-1.526758E-02	2.726213E-03	8.818505E-03	5.992204E-03	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
3.280953E-01	-1.501167E-02	2.732400E-03	8.637634E-03	5.974891E-03	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
3.311311E-01	-1.475366E-02	2.737359E-03	8.456884E-03	5.955938E-03	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
3.341950E-01	-1.449368E-02	2.741061E-03	8.276303E-03	5.935317E-03	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
3.372873E-01	-1.423181E-02	2.743468E-03	8.095871E-03	5.912952E-03	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
3.404082E-01	-1.396823E-02	2.744561E-03	7.915690E-03	5.888851E-03	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
3.435579E-01	-1.370309E-02	2.744320E-03	7.735869E-03	5.863028E-03	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
3.467369E-01	-1.343658E-02	2.742731E-03	7.556514E-03	5.835499E-03	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
3.499452E-01	-1.316888E-02	2.739778E-03	7.377731E-03	5.806279E-03	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
3.531832E-01	-1.290014E-02	2.735445E-03	7.199611E-03	5.775374E-03	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
3.564511E-01	-1.263042E-02	2.729694E-03	7.022102E-03	5.742675E-03	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
3.597493E-01	-1.235988E-02	2.722510E-03	6.845285E-03	5.708176E-03	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
3.630781E-01	-1.208875E-02	2.713890E-03	6.669290E-03	5.671910E-03	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
3.664376E-01	-1.181721E-02	2.703834E-03	6.494240E-03	5.633912E-03	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
3.698282E-01	-1.154548E-02	2.692341E-03	6.320259E-03	5.594216E-03	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
3.732502E-01	-1.127374E-02	2.679413E-03	6.147453E-03	5.552850E-03	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
3.767038E-01	-1.100204E-02	2.665011E-03	5.975750E-03	5.509675E-03	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
3.801894E-01	-1.073054E-02	2.649132E-03	5.805224E-03	5.464680E-03	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
3.837072E-01	-1.045947E-02	2.631790E-03	5.636015E-03	5.417920E-03	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
3.872576E-01	-1.018905E-02	2.613000E-03	5.468265E-03	5.369452E-03	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
3.908409E-01	-9.919506E-03	2.592781E-03	5.302106E-03	5.319335E-03	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
3.944573E-01	-9.651031E-03	2.571144E-03	5.137634E-03	5.267595E-03	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
3.981072E-01	-9.383628E-03	2.548055E-03	4.974743E-03	5.214048E-03	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
4.017908E-01	-9.117503E-03	2.523533E-03	4.813543E-03	5.158726E-03	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
4.055085E-01	-8.852901E-03	2.497612E-03	4.654185E-03	5.101712E-03	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
4.092607E-01	-8.590059E-03	2.470328E-03	4.496812E-03	5.043089E-03	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
4.130475E-01	-8.329207E-03	2.441719E-03	4.341563E-03	4.982943E-03	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
4.168694E-01	-8.070440E-03	2.411786E-03	4.188434E-03	4.921201E-03	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
4.207266E-01	-7.813788E-03	2.380512E-03	4.037354E-03	4.857708E-03	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
4.246196E-01	-7.559497E-03	2.347948E-03	3.888480E-03	4.792571E-03	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
4.285485E-01	-7.307807E-03	2.314146E-03	3.741960E-03	4.725902E-03	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
4.325138E-01	-7.058947E-03	2.279161E-03	3.597936E-03	4.657817E-03	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
4.365158E-01	-6.813089E-03	2.243033E-03	3.456485E-03	4.588361E-03	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
4.405549E-01	-6.570210E-03	2.205743E-03	3.317470E-03	4.517292E-03	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
4.446313E-01	-6.330513E-03	2.167345E-03	3.181004E-03	4.444697E-03	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
4.487454E-01	-6.094224E-03	2.127908E-03	3.047229E-03	4.370712E-03	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
4.528976E-01	-5.861558E-03	2.087501E-03	2.916276E-03	4.295482E-03	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
4.570882E-01	-5.632690E-03	2.046187E-03	2.788241E-03	4.219110E-03	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
4.613176E-01	-5.407569E-03	2.003947E-03	2.662977E-03	4.141338E-03	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
4.655861E-01	-5.186349E-03	1.960840E-03	2.540550E-03	4.062224E-03	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
4.698941E-01	-4.969238E-03	1.916951E-03	2.421087E-03	3.981936E-03	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
4.742420E-01	-4.756431E-03	1.872364E-03	2.304705E-03	3.900647E-03	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
4.786301E-01	-4.548080E-03	1.827153E-03	2.191481E-03	3.818483E-03	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
4.830588E-01	-4.344104E-03	1.781305E-03	2.081260E-03	3.735177E-03	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
4.875285E-01	-4.144636E-03	1.734889E-03	1.974095E-03	3.650812E-03	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
4.920395E-01	-3.949852E-03	1.688004E-03	1.870089E-03	3.565583E-03	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
4.965923E-01	-3.759915E-03	1.640744E-03	1.769333E-03	3.479693E-03	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
5.011872E-01	-3.574905E-03	1.593178E-03	1.671848E-03	3.393225E-03	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
5.058247E-01	-3.394725E-03	1.545297E-03	1.577483E-03	3.305925E-03	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
5.105050E-01	-3.219501E-03	1.497194E-03	1.486296E-03	3.217957E-03	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
5.152286E-01	-3.049370E-03	1.448972E-03	1.398356E-03	3.129534E-03	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
5.199960E-01	-2.884446E-03	1.400734E-03	1.313720E-03	3.040876E-03	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
5.248075E-01	-2.724676E-03	1.352504E-03	1.232302E-03	2.951899E-03	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
5.296634E-01	-2.570016E-03	1.304314E-03	1.154020E-03	2.862513E-03	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
5.345644E-01	-2.420570E-03	1.256272E-03	1.078917E-03	2.772945E-03	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
5.395106E-01	-2.276420E-03	1.208480E-03	1.007024E-03	2.683423E-03	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
5.445027E-01	-2.137587E-03	1.161020E-03	9.383307E-04	2.594099E-03	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
5.495409E-01	-2.003924E-03	1.113881E-03	8.726933E-04	2.504769E-03	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
5.546257E-01	-1.875465E-03	1.067153E-03	8.101012E-04	2.415593E-03	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
5.597576E-01	-1.752256E-03	1.020941E-03	7.505568E-04	2.326800E-03	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
5.649370E-01	-1.634314E-03	9.753374E-04	6.940481E-04	2.238612E-03	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
5.701643E-01	-1.521487E-03	9.303415E-04	6.404531E-04	2.150916E-03	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
5.754399E-01	-1.413722E-03	8.860089E-04	5.897046E-04	2.063773E-03	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
5.807644E-01	-1.311024E-03	8.424366E-04	5.417754E-04	1.977397E-03	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
5.861382E-01	-1.213378E-03	7.997158E-04	4.966300E-04	1.892008E-03	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
5.915616E-01	-1.120639E-03	7.578571E-04	4.541669E-04	1.807598E-03	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
5.970353E-01	-1.032691E-03	7.168875E-04	4.142900E-04	1.724179E-03	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
6.025596E-01	-9.494962E-04	6.768929E-04	3.769453E-04	1.641939E-03	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
6.081350E-01	-8.710026E-04	6.379527E-04	3.420731E-04	1.561072E-03	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
6.137620E-01	-7.970547E-04	6.000757E-04	3.095767E-04	1.481627E-03	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
6.194411E-01	-7.275043E-04	5.632740E-04	2.793533E-04	1.403618E-03	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
6.251727E-01	-6.622775E-04	5.276175E-04	2.513254E-04	1.327189E-03	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
6.309573E-01	-6.012845E-04	4.931683E-04	2.254128E-04	1.252485E-03	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
6.367955E-01	-5.443476E-04	4.599188E-04	2.015215E-04	1.179584E-03	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
6.426877E-01	-4.913145E-04	4.278796E-04	1.795536E-04	1.108548E-03	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
6.486344E-01	-4.420804E-04	3.971021E-04	1.594173E-04	1.039467E-03	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
