x	xu	dxu	xd	dxd	xub	dxub	xdb	dxdb
1.940886E-02	-7.203269E-03	5.311902E-04	1.292422E-02	1.109632E-03	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.958845E-02	-7.248670E-03	5.296480E-04	1.297198E-02	1.102688E-03	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.976970E-02	-7.294383E-03	5.280932E-04	1.301987E-02	1.095730E-03	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.995262E-02	-7.340410E-03	5.265256E-04	1.306789E-02	1.088757E-03	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
2.013724E-02	-7.386752E-03	5.249451E-04	1.311602E-02	1.081770E-03	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
2.032357E-02	-7.433408E-03	5.233517E-04	1.316427E-02	1.074768E-03	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
2.051162E-02	-7.480380E-03	5.217452E-04	1.321264E-02	1.067752E-03	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
2.070141E-02	-7.527668E-03	5.201254E-04	1.326111E-02	1.060721E-03	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
2.089296E-02	-7.575273E-03	5.184925E-04	1.330969E-02	1.053675E-03	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
2.108628E-02	-7.623195E-03	5.168461E-04	1.335837E-02	1.046614E-03	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
2.128139E-02	-7.671433E-03	5.151862E-04	1.340715E-02	1.039540E-03	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
2.147830E-02	-7.719977E-03	5.135119E-04	1.345605E-02	1.032453E-03	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
2.167704E-02	-7.768831E-03	5.118235E-04	1.350507E-02	1.025354E-03	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
2.187762E-02	-7.818000E-03	5.101212E-04	1.355421E-02	1.018244E-03	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
2.208005E-02	-7.867488E-03	5.084051E-04	1.360347E-02	1.011122E-03	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
2.228435E-02	-7.917300E-03	5.066755E-04	1.365285E-02	1.003989E-03	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
2.249055E-02	-7.967441E-03	5.049327E-04	1.370235E-02	9.968454E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
2.269865E-02	-8.017916E-03	5.031767E-04	1.375196E-02	9.896911E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
2.290868E-02	-8.068729E-03	5.014080E-04	1.380169E-02	9.825264E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
2.312065E-02	-8.119887E-03	4.996266E-04	1.385153E-02	9.753517E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
2.333458E-02	-8.171394E-03	4.978327E-04	1.390148E-02	9.681673E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
2.355049E-02	-8.223256E-03	4.960267E-04	1.395154E-02	9.609733E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
2.376840E-02	-8.275477E-03	4.942087E-04	1.400171E-02	9.537702E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
2.398833E-02	-8.328063E-03	4.923789E-04	1.405199E-02	9.465583E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
2.421029E-02	-8.381019E-03	4.905376E-04	1.410237E-02	9.393378E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
2.443431E-02	-8.434351E-03	4.886849E-04	1.415286E-02	9.321090E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
2.466039E-02	-8.488064E-03	4.868210E-04	1.420346E-02	9.248723E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
2.488857E-02	-8.542164E-03	4.849462E-04	1.425415E-02	9.176280E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
2.511886E-02	-8.596657E-03	4.830607E-04	1.430494E-02	9.103765E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
2.535129E-02	-8.651547E-03	4.811647E-04	1.435584E-02	9.031181E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
2.558586E-02	-8.706842E-03	4.792583E-04	1.440682E-02	8.958531E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
2.582260E-02	-8.762546E-03	4.773418E-04	1.445791E-02	8.885819E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
2.606154E-02	-8.818660E-03	4.754151E-04	1.450909E-02	8.813050E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
2.630268E-02	-8.875165E-03	4.734770E-04	1.456037E-02	8.740235E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
2.654606E-02	-8.932058E-03	4.715275E-04	1.461177E-02	8.667380E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
2.679168E-02	-8.989344E-03	4.695665E-04	1.466327E-02	8.594485E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
2.703958E-02	-9.047025E-03	4.675942E-04	1.471486E-02	8.521555E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
2.728978E-02	-9.105104E-03	4.656108E-04	1.476655E-02	8.448590E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
2.754229E-02	-9.163586E-03	4.636163E-04	1.481834E-02	8.375595E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
2.779713E-02	-9.222472E-03	4.616109E-04	1.487021E-02	8.302572E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
2.805434E-02	-9.281766E-03	4.595947E-04	1.492217E-02	8.229524E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
2.831392E-02	-9.341471E-03	4.575679E-04	1.497421E-02	8.156454E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
2.857591E-02	-9.401591E-03	4.555304E-04	1.502632E-02	8.083365E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
2.884032E-02	-9.462129E-03	4.534825E-04	1.507851E-02	8.010261E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
2.910717E-02	-9.523087E-03	4.514244E-04	1.513077E-02	7.937146E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
2.937650E-02	-9.584470E-03	4.493560E-04	1.518309E-02	7.864022E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
2.964831E-02	-9.646280E-03	4.472776E-04	1.523547E-02	7.790894E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
2.992265E-02	-9.708521E-03	4.451894E-04	1.528791E-02	7.717765E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
3.019952E-02	-9.771195E-03	4.430913E-04	1.534040E-02	7.644639E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
3.047895E-02	-9.834307E-03	4.409837E-04	1.539294E-02	7.571520E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
3.076097E-02	-9.897858E-03	4.388666E-04	1.544552E-02	7.498412E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
3.104560E-02	-9.961853E-03	4.367401E-04	1.549814E-02	7.425320E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
3.133286E-02	-1.002630E-02	4.346045E-04	1.555080E-02	7.352248E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
3.162278E-02	-1.009119E-02	4.324600E-04	1.560349E-02	7.279201E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
3.191538E-02	-1.015658E-02	4.303082E-04	1.565623E-02	7.206196E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
3.221069E-02	-1.022245E-02	4.281492E-04	1.570903E-02	7.133239E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
3.250873E-02	-1.028882E-02	4.259826E-04	1.576187E-02	7.060335E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
3.280953E-02	-1.035566E-02	4.238082E-04	1.581476E-02	6.987488E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
3.311311E-02	-1.042297E-02	4.216258E-04	1.586769E-02	6.914703E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
3.341950E-02	-1.049076E-02	4.194350E-04	1.592066E-02	6.841984E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
3.372873E-02	-1.055900E-02	4.172358E-04	1.597366E-02	6.769336E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
3.404082E-02	-1.062769E-02	4.150278E-04	1.602668E-02	6.696764E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
3.435579E-02	-1.069682E-02	4.128109E-04	1.607972E-02	6.624273E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
3.467369E-02	-1.076640E-02	4.105849E-04	1.613278E-02	6.551868E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
3.499452E-02	-1.083640E-02	4.083495E-04	1.618585E-02	6.479554E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
3.531832E-02	-1.090682E-02	4.061048E-04	1.623893E-02	6.407336E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
3.564511E-02	-1.097765E-02	4.038504E-04	1.629201E-02	6.335221E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
3.597493E-02	-1.104889E-02	4.015864E-04	1.634508E-02	6.263213E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
3.630781E-02	-1.112052E-02	3.993125E-04	1.639814E-02	6.191318E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
3.664376E-02	-1.119253E-02	3.970287E-04	1.645118E-02	6.119543E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
3.698282E-02	-1.126493E-02	3.947349E-04	1.650421E-02	6.047893E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
3.732502E-02	-1.133769E-02	3.924310E-04	1.655721E-02	5.976373E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
3.767038E-02	-1.141080E-02	3.901170E-04	1.661017E-02	5.904992E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
3.801894E-02	-1.148427E-02	3.877928E-04	1.666310E-02	5.833754E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
3.837072E-02	-1.155811E-02	3.854598E-04	1.671601E-02	5.762676E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
3.872576E-02	-1.163235E-02	3.831190E-04	1.676892E-02	5.691769E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
3.908409E-02	-1.170699E-02	3.807706E-04	1.682181E-02	5.621038E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
3.944573E-02	-1.178203E-02	3.784149E-04	1.687468E-02	5.550490E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
3.981072E-02	-1.185747E-02	3.760522E-04	1.692752E-02	5.480129E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
4.017908E-02	-1.193331E-02	3.736827E-04	1.698032E-02	5.409963E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
4.055085E-02	-1.200955E-02	3.713068E-04	1.703308E-02	5.339997E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
4.092607E-02	-1.208619E-02	3.689248E-04	1.708579E-02	5.270237E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
4.130475E-02	-1.216323E-02	3.665369E-04	1.713843E-02	5.200690E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
4.168694E-02	-1.224067E-02	3.641434E-04	1.719101E-02	5.131363E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
4.207266E-02	-1.231851E-02	3.617446E-04	1.724351E-02	5.062263E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
4.246196E-02	-1.239674E-02	3.593410E-04	1.729593E-02	4.993396E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
4.285485E-02	-1.247538E-02	3.569327E-04	1.734826E-02	4.924769E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
4.325138E-02	-1.255442E-02	3.545201E-04	1.740048E-02	4.856391E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
4.365158E-02	-1.263385E-02	3.521034E-04	1.745259E-02	4.788267E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
4.405549E-02	-1.271368E-02	3.496832E-04	1.750459E-02	4.720407E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
4.446313E-02	-1.279391E-02	3.472595E-04	1.755646E-02	4.652818E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
4.487454E-02	-1.287454E-02	3.448328E-04	1.760820E-02	4.585508E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
4.528976E-02	-1.295556E-02	3.424035E-04	1.765979E-02	4.518484E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
4.570882E-02	-1.303698E-02	3.399718E-04	1.771124E-02	4.451760E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
4.613176E-02	-1.311879E-02	3.375381E-04	1.776259E-02	4.385352E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
4.655861E-02	-1.320100E-02	3.351027E-04	1.781381E-02	4.319267E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
4.698941E-02	-1.328359E-02	3.326659E-04	1.786490E-02	4.253514E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
4.742420E-02	-1.336658E-02	3.302281E-04	1.791585E-02	4.188103E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
4.786301E-02	-1.344994E-02	3.277895E-04	1.796667E-02	4.123041E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
4.830588E-02	-1.353370E-02	3.253505E-04	1.801733E-02	4.058339E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
4.875285E-02	-1.361783E-02	3.229114E-04	1.806782E-02	3.994004E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
4.920395E-02	-1.370234E-02	3.204725E-04	1.811815E-02	3.930047E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
4.965923E-02	-1.378722E-02	3.180342E-04	1.816831E-02	3.866476E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
5.011872E-02	-1.387247E-02	3.155968E-04	1.821828E-02	3.803302E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
5.058247E-02	-1.395809E-02	3.131606E-04	1.826805E-02	3.740535E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
5.105050E-02	-1.404408E-02	3.107260E-04	1.831763E-02	3.678183E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
5.152286E-02	-1.413042E-02	3.082932E-04	1.836699E-02	3.616259E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
5.199960E-02	-1.421712E-02	3.058628E-04	1.841614E-02	3.554772E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
5.248075E-02	-1.430418E-02	3.034349E-04	1.846505E-02	3.493732E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
5.296634E-02	-1.439159E-02	3.010100E-04	1.851374E-02	3.433151E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
5.345644E-02	-1.447934E-02	2.985883E-04	1.856217E-02	3.373040E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
5.395106E-02	-1.456743E-02	2.961705E-04	1.861036E-02	3.313410E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
5.445027E-02	-1.465591E-02	2.937575E-04	1.865832E-02	3.254279E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
5.495409E-02	-1.474476E-02	2.913497E-04	1.870604E-02	3.195657E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
5.546257E-02	-1.483398E-02	2.889472E-04	1.875352E-02	3.137556E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
5.597576E-02	-1.492355E-02	2.865503E-04	1.880074E-02	3.079989E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
5.649370E-02	-1.501345E-02	2.841591E-04	1.884770E-02	3.022967E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
5.701643E-02	-1.510368E-02	2.817738E-04	1.889440E-02	2.966502E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
5.754399E-02	-1.519423E-02	2.793947E-04	1.894081E-02	2.910608E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
5.807644E-02	-1.528508E-02	2.770220E-04	1.898693E-02	2.855296E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
5.861382E-02	-1.537622E-02	2.746558E-04	1.903276E-02	2.800580E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
5.915616E-02	-1.546763E-02	2.722966E-04	1.907827E-02	2.746473E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
5.970353E-02	-1.555930E-02	2.699444E-04	1.912347E-02	2.692989E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
6.025596E-02	-1.565122E-02	2.675995E-04	1.916835E-02	2.640141E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
6.081350E-02	-1.574338E-02	2.652623E-04	1.921289E-02	2.587943E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
6.137620E-02	-1.583576E-02	2.629328E-04	1.925708E-02	2.536410E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
6.194411E-02	-1.592834E-02	2.606115E-04	1.930092E-02	2.485557E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
6.251727E-02	-1.602111E-02	2.582985E-04	1.934440E-02	2.435398E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
6.309573E-02	-1.611405E-02	2.559942E-04	1.938750E-02	2.385948E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
6.367955E-02	-1.620719E-02	2.536995E-04	1.943028E-02	2.337230E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
6.426877E-02	-1.630054E-02	2.514148E-04	1.947274E-02	2.289262E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
6.486344E-02	-1.639408E-02	2.491407E-04	1.951487E-02	2.242058E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
6.546362E-02	-1.648781E-02	2.468775E-04	1.955664E-02	2.195632E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
6.606934E-02	-1.658172E-02	2.446256E-04	1.959803E-02	2.149999E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
6.668068E-02	-1.667581E-02	2.423854E-04	1.963902E-02	2.105174E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
6.729767E-02	-1.677007E-02	2.401572E-04	1.967959E-02	2.061173E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
6.792036E-02	-1.686448E-02	2.379416E-04	1.971971E-02	2.018012E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
6.854882E-02	-1.695904E-02	2.357388E-04	1.975938E-02	1.975707E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
6.918310E-02	-1.705375E-02	2.335492E-04	1.979855E-02	1.934275E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
6.982324E-02	-1.714858E-02	2.313734E-04	1.983722E-02	1.893731E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
7.046931E-02	-1.724355E-02	2.292115E-04	1.987536E-02	1.854093E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
7.112135E-02	-1.733862E-02	2.270642E-04	1.991294E-02	1.815378E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
7.177943E-02	-1.743380E-02	2.249318E-04	1.994995E-02	1.777602E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
7.244360E-02	-1.752908E-02	2.228146E-04	1.998637E-02	1.740783E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
7.311391E-02	-1.762445E-02	2.207132E-04	2.002216E-02	1.704936E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
7.379042E-02	-1.771990E-02	2.186281E-04	2.005736E-02	1.670083E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
7.447320E-02	-1.781544E-02	2.165598E-04	2.009203E-02	1.636246E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
7.516229E-02	-1.791106E-02	2.145089E-04	2.012617E-02	1.603441E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
7.585776E-02	-1.800674E-02	2.124756E-04	2.015973E-02	1.571682E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
7.655966E-02	-1.810246E-02	2.104605E-04	2.019271E-02	1.540983E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
7.726806E-02	-1.819822E-02	2.084638E-04	2.022508E-02	1.511356E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
7.798301E-02	-1.829399E-02	2.064861E-04	2.025681E-02	1.482812E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
7.870458E-02	-1.838975E-02	2.045278E-04	2.028788E-02	1.455364E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
7.943282E-02	-1.848549E-02	2.025894E-04	2.031828E-02	1.429018E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
8.016781E-02	-1.858120E-02	2.006714E-04	2.034797E-02	1.403784E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
8.090959E-02	-1.867684E-02	1.987743E-04	2.037693E-02	1.379668E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
8.165824E-02	-1.877242E-02	1.968986E-04	2.040515E-02	1.356672E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
8.241381E-02	-1.886790E-02	1.950450E-04	2.043259E-02	1.334799E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
8.317638E-02	-1.896328E-02	1.932140E-04	2.045923E-02	1.314049E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
8.394600E-02	-1.905852E-02	1.914062E-04	2.048506E-02	1.294419E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
8.472274E-02	-1.915362E-02	1.896223E-04	2.051006E-02	1.275904E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
8.550667E-02	-1.924861E-02	1.878636E-04	2.053431E-02	1.258504E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
8.629785E-02	-1.934347E-02	1.861307E-04	2.055783E-02	1.242209E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
8.709636E-02	-1.943818E-02	1.844245E-04	2.058058E-02	1.227005E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
8.790225E-02	-1.953273E-02	1.827455E-04	2.060253E-02	1.212875E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
8.871560E-02	-1.962709E-02	1.810948E-04	2.062366E-02	1.199799E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
8.953648E-02	-1.972123E-02	1.794730E-04	2.064392E-02	1.187755E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
9.036495E-02	-1.981514E-02	1.778810E-04	2.066330E-02	1.176717E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
9.120108E-02	-1.990879E-02	1.763199E-04	2.068176E-02	1.166659E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
9.204496E-02	-2.000216E-02	1.747905E-04	2.069927E-02	1.157549E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
9.289664E-02	-2.009523E-02	1.732938E-04	2.071580E-02	1.149357E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
9.375620E-02	-2.018797E-02	1.718310E-04	2.073133E-02	1.142046E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
9.462372E-02	-2.028036E-02	1.704030E-04	2.074582E-02	1.135583E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
9.549926E-02	-2.037236E-02	1.690112E-04	2.075924E-02	1.129927E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
9.638290E-02	-2.046397E-02	1.676565E-04	2.077156E-02	1.125042E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
9.727472E-02	-2.055519E-02	1.663407E-04	2.078283E-02	1.120890E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
9.817479E-02	-2.064607E-02	1.650655E-04	2.079310E-02	1.117436E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
9.908319E-02	-2.073656E-02	1.638321E-04	2.080236E-02	1.114639E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.000000E-01	-2.082663E-02	1.626418E-04	2.081057E-02	1.112457E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.009253E-01	-2.091625E-02	1.614959E-04	2.081770E-02	1.110850E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.018591E-01	-2.100537E-02	1.603958E-04	2.082372E-02	1.109776E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.028016E-01	-2.109398E-02	1.593429E-04	2.082860E-02	1.109194E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.037528E-01	-2.118202E-02	1.583385E-04	2.083231E-02	1.109065E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.047129E-01	-2.126945E-02	1.573843E-04	2.083483E-02	1.109349E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.056818E-01	-2.135626E-02	1.564816E-04	2.083612E-02	1.110010E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.066596E-01	-2.144238E-02	1.556319E-04	2.083614E-02	1.111011E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.076465E-01	-2.152780E-02	1.548369E-04	2.083488E-02	1.112316E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.086426E-01	-2.161246E-02	1.540979E-04	2.083229E-02	1.113892E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.096478E-01	-2.169634E-02	1.534166E-04	2.082837E-02	1.115707E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.106624E-01	-2.177952E-02	1.527953E-04	2.082318E-02	1.117736E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.116863E-01	-2.186200E-02	1.522358E-04	2.081675E-02	1.119954E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
