x	xu	dxu	xd	dxd	xub	dxub	xdb	dxdb
1.958845E-02	-7.248670E-03	4.575806E-04	1.297198E-02	1.062378E-03	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.976970E-02	-7.294383E-03	4.569446E-04	1.301987E-02	1.056131E-03	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.995262E-02	-7.340410E-03	4.562973E-04	1.306789E-02	1.049869E-03	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
2.013724E-02	-7.386752E-03	4.556384E-04	1.311602E-02	1.043592E-03	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
2.032357E-02	-7.433408E-03	4.549677E-04	1.316427E-02	1.037300E-03	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
2.051162E-02	-7.480380E-03	4.542851E-04	1.321264E-02	1.030992E-03	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
2.070141E-02	-7.527668E-03	4.535904E-04	1.326111E-02	1.024669E-03	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
2.089296E-02	-7.575273E-03	4.528834E-04	1.330969E-02	1.018330E-03	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
2.108628E-02	-7.623195E-03	4.521640E-04	1.335837E-02	1.011976E-03	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
2.128139E-02	-7.671433E-03	4.514318E-04	1.340715E-02	1.005606E-03	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
2.147830E-02	-7.719977E-03	4.506861E-04	1.345605E-02	9.992229E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
2.167704E-02	-7.768831E-03	4.499269E-04	1.350507E-02	9.928268E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
2.187762E-02	-7.818000E-03	4.491544E-04	1.355421E-02	9.864179E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
2.208005E-02	-7.867488E-03	4.483686E-04	1.360347E-02	9.799962E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
2.228435E-02	-7.917300E-03	4.475696E-04	1.365285E-02	9.735622E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
2.249055E-02	-7.967441E-03	4.467574E-04	1.370235E-02	9.671158E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
2.269865E-02	-8.017916E-03	4.459322E-04	1.375196E-02	9.606574E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
2.290868E-02	-8.068729E-03	4.450941E-04	1.380169E-02	9.541871E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
2.312065E-02	-8.119887E-03	4.442431E-04	1.385153E-02	9.477052E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
2.333458E-02	-8.171394E-03	4.433793E-04	1.390148E-02	9.412119E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
2.355049E-02	-8.223256E-03	4.425029E-04	1.395154E-02	9.347074E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
2.376840E-02	-8.275477E-03	4.416138E-04	1.400171E-02	9.281920E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
2.398833E-02	-8.328063E-03	4.407121E-04	1.405199E-02	9.216658E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
2.421029E-02	-8.381019E-03	4.397980E-04	1.410237E-02	9.151292E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
2.443431E-02	-8.434351E-03	4.388715E-04	1.415286E-02	9.085823E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
2.466039E-02	-8.488064E-03	4.379327E-04	1.420346E-02	9.020255E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
2.488857E-02	-8.542164E-03	4.369816E-04	1.425415E-02	8.954590E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
2.511886E-02	-8.596657E-03	4.360184E-04	1.430494E-02	8.888830E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
2.535129E-02	-8.651547E-03	4.350430E-04	1.435584E-02	8.822979E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
2.558586E-02	-8.706842E-03	4.340556E-04	1.440682E-02	8.757038E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
2.582260E-02	-8.762546E-03	4.330562E-04	1.445791E-02	8.691012E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
2.606154E-02	-8.818660E-03	4.320447E-04	1.450909E-02	8.624904E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
2.630268E-02	-8.875165E-03	4.310198E-04	1.456037E-02	8.558725E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
2.654606E-02	-8.932058E-03	4.299813E-04	1.461177E-02	8.492478E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
2.679168E-02	-8.989344E-03	4.289292E-04	1.466327E-02	8.426165E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
2.703958E-02	-9.047025E-03	4.278634E-04	1.471486E-02	8.359788E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
2.728978E-02	-9.105104E-03	4.267840E-04	1.476655E-02	8.293349E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
2.754229E-02	-9.163586E-03	4.256908E-04	1.481834E-02	8.226850E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
2.779713E-02	-9.222472E-03	4.245839E-04	1.487021E-02	8.160293E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
2.805434E-02	-9.281766E-03	4.234633E-04	1.492217E-02	8.093680E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
2.831392E-02	-9.341471E-03	4.223289E-04	1.497421E-02	8.027013E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
2.857591E-02	-9.401591E-03	4.211807E-04	1.502632E-02	7.960296E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
2.884032E-02	-9.462129E-03	4.200187E-04	1.507851E-02	7.893530E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
2.910717E-02	-9.523087E-03	4.188429E-04	1.513077E-02	7.826719E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
2.937650E-02	-9.584470E-03	4.176532E-04	1.518309E-02	7.759864E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
2.964831E-02	-9.646280E-03	4.164497E-04	1.523547E-02	7.692969E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
2.992265E-02	-9.708521E-03	4.152323E-04	1.528791E-02	7.626037E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
3.019952E-02	-9.771195E-03	4.140010E-04	1.534040E-02	7.559071E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
3.047895E-02	-9.834307E-03	4.127558E-04	1.539294E-02	7.492074E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
3.076097E-02	-9.897858E-03	4.114967E-04	1.544552E-02	7.425050E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
3.104560E-02	-9.961853E-03	4.102237E-04	1.549814E-02	7.358001E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
3.133286E-02	-1.002630E-02	4.089368E-04	1.555080E-02	7.290931E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
3.162278E-02	-1.009119E-02	4.076361E-04	1.560349E-02	7.223845E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
3.191538E-02	-1.015658E-02	4.063230E-04	1.565623E-02	7.156758E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
3.221069E-02	-1.022245E-02	4.049973E-04	1.570903E-02	7.089676E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
3.250873E-02	-1.028882E-02	4.036587E-04	1.576187E-02	7.022602E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
3.280953E-02	-1.035566E-02	4.023068E-04	1.581476E-02	6.955540E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
3.311311E-02	-1.042297E-02	4.009412E-04	1.586769E-02	6.888494E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
3.341950E-02	-1.049076E-02	3.995615E-04	1.592066E-02	6.821468E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
3.372873E-02	-1.055900E-02	3.981674E-04	1.597366E-02	6.754464E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
3.404082E-02	-1.062769E-02	3.967585E-04	1.602668E-02	6.687488E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
3.435579E-02	-1.069682E-02	3.953344E-04	1.607972E-02	6.620543E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
3.467369E-02	-1.076640E-02	3.938948E-04	1.613278E-02	6.553634E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
3.499452E-02	-1.083640E-02	3.924395E-04	1.618585E-02	6.486764E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
3.531832E-02	-1.090682E-02	3.909681E-04	1.623893E-02	6.419939E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
3.564511E-02	-1.097765E-02	3.894803E-04	1.629201E-02	6.353162E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
3.597493E-02	-1.104889E-02	3.879758E-04	1.634508E-02	6.286439E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
3.630781E-02	-1.112052E-02	3.864544E-04	1.639814E-02	6.219775E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
3.664376E-02	-1.119253E-02	3.849158E-04	1.645118E-02	6.153173E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
3.698282E-02	-1.126493E-02	3.833598E-04	1.650421E-02	6.086640E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
3.732502E-02	-1.133769E-02	3.817862E-04	1.655721E-02	6.020181E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
3.767038E-02	-1.141080E-02	3.801947E-04	1.661017E-02	5.953800E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
3.801894E-02	-1.148427E-02	3.785851E-04	1.666310E-02	5.887504E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
3.837072E-02	-1.155811E-02	3.769588E-04	1.671601E-02	5.821307E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
3.872576E-02	-1.163235E-02	3.753163E-04	1.676892E-02	5.755220E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
3.908409E-02	-1.170699E-02	3.736579E-04	1.682181E-02	5.689247E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
3.944573E-02	-1.178203E-02	3.719836E-04	1.687468E-02	5.623394E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
3.981072E-02	-1.185747E-02	3.702937E-04	1.692752E-02	5.557665E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
4.017908E-02	-1.193331E-02	3.685882E-04	1.698032E-02	5.492066E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
4.055085E-02	-1.200955E-02	3.668674E-04	1.703308E-02	5.426601E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
4.092607E-02	-1.208619E-02	3.651314E-04	1.708579E-02	5.361277E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
4.130475E-02	-1.216323E-02	3.633804E-04	1.713843E-02	5.296099E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
4.168694E-02	-1.224067E-02	3.616145E-04	1.719101E-02	5.231072E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
4.207266E-02	-1.231851E-02	3.598340E-04	1.724351E-02	5.166204E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
4.246196E-02	-1.239674E-02	3.580391E-04	1.729593E-02	5.101499E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
4.285485E-02	-1.247538E-02	3.562299E-04	1.734826E-02	5.036965E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
4.325138E-02	-1.255442E-02	3.544068E-04	1.740048E-02	4.972608E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
4.365158E-02	-1.263385E-02	3.525699E-04	1.745259E-02	4.908434E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
4.405549E-02	-1.271368E-02	3.507196E-04	1.750459E-02	4.844451E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
4.446313E-02	-1.279391E-02	3.488559E-04	1.755646E-02	4.780666E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
4.487454E-02	-1.287454E-02	3.469793E-04	1.760820E-02	4.717085E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
4.528976E-02	-1.295556E-02	3.450901E-04	1.765979E-02	4.653717E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
4.570882E-02	-1.303698E-02	3.431884E-04	1.771124E-02	4.590574E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
4.613176E-02	-1.311879E-02	3.412747E-04	1.776259E-02	4.527670E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
4.655861E-02	-1.320100E-02	3.393492E-04	1.781381E-02	4.465014E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
4.698941E-02	-1.328359E-02	3.374122E-04	1.786490E-02	4.402614E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
4.742420E-02	-1.336658E-02	3.354640E-04	1.791585E-02	4.340478E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
4.786301E-02	-1.344994E-02	3.335051E-04	1.796667E-02	4.278615E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
4.830588E-02	-1.353370E-02	3.315356E-04	1.801733E-02	4.217032E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
4.875285E-02	-1.361783E-02	3.295560E-04	1.806782E-02	4.155739E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
4.920395E-02	-1.370234E-02	3.275667E-04	1.811815E-02	4.094744E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
4.965923E-02	-1.378722E-02	3.255681E-04	1.816831E-02	4.034057E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
5.011872E-02	-1.387247E-02	3.235605E-04	1.821828E-02	3.973688E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
5.058247E-02	-1.395809E-02	3.215445E-04	1.826805E-02	3.913645E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
5.105050E-02	-1.404408E-02	3.195204E-04	1.831763E-02	3.853939E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
5.152286E-02	-1.413042E-02	3.174887E-04	1.836699E-02	3.794580E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
5.199960E-02	-1.421712E-02	3.154499E-04	1.841614E-02	3.735578E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
5.248075E-02	-1.430418E-02	3.134046E-04	1.846505E-02	3.676944E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
5.296634E-02	-1.439159E-02	3.113532E-04	1.851374E-02	3.618688E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
5.345644E-02	-1.447934E-02	3.092962E-04	1.856217E-02	3.560822E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
5.395106E-02	-1.456743E-02	3.072345E-04	1.861036E-02	3.503358E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
5.445027E-02	-1.465591E-02	3.051694E-04	1.865832E-02	3.446313E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
5.495409E-02	-1.474476E-02	3.031013E-04	1.870604E-02	3.389698E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
5.546257E-02	-1.483398E-02	3.010308E-04	1.875352E-02	3.333526E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
5.597576E-02	-1.492355E-02	2.989584E-04	1.880074E-02	3.277810E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
5.649370E-02	-1.501345E-02	2.968845E-04	1.884770E-02	3.222561E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
5.701643E-02	-1.510368E-02	2.948098E-04	1.889440E-02	3.167792E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
5.754399E-02	-1.519423E-02	2.927348E-04	1.894081E-02	3.113518E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
5.807644E-02	-1.528508E-02	2.906601E-04	1.898693E-02	3.059750E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
5.861382E-02	-1.537622E-02	2.885863E-04	1.903276E-02	3.006503E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
5.915616E-02	-1.546763E-02	2.865142E-04	1.907827E-02	2.953791E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
5.970353E-02	-1.555930E-02	2.844444E-04	1.912347E-02	2.901630E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
6.025596E-02	-1.565122E-02	2.823777E-04	1.916835E-02	2.850032E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
6.081350E-02	-1.574338E-02	2.803148E-04	1.921289E-02	2.799015E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
6.137620E-02	-1.583576E-02	2.782566E-04	1.925708E-02	2.748593E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
6.194411E-02	-1.592834E-02	2.762038E-04	1.930092E-02	2.698783E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
6.251727E-02	-1.602111E-02	2.741574E-04	1.934440E-02	2.649601E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
6.309573E-02	-1.611405E-02	2.721182E-04	1.938750E-02	2.601064E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
6.367955E-02	-1.620719E-02	2.700879E-04	1.943028E-02	2.553197E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
6.426877E-02	-1.630054E-02	2.680677E-04	1.947274E-02	2.506020E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
6.486344E-02	-1.639408E-02	2.660587E-04	1.951487E-02	2.459548E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
6.546362E-02	-1.648781E-02	2.640620E-04	1.955664E-02	2.413798E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
6.606934E-02	-1.658172E-02	2.620790E-04	1.959803E-02	2.368787E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
6.668068E-02	-1.667581E-02	2.601106E-04	1.963902E-02	2.324533E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
6.729767E-02	-1.677007E-02	2.581583E-04	1.967959E-02	2.281054E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
6.792036E-02	-1.686448E-02	2.562231E-04	1.971971E-02	2.238367E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
6.854882E-02	-1.695904E-02	2.543064E-04	1.975938E-02	2.196492E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
6.918310E-02	-1.705375E-02	2.524095E-04	1.979855E-02	2.155449E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
6.982324E-02	-1.714858E-02	2.505337E-04	1.983722E-02	2.115255E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
7.046931E-02	-1.724355E-02	2.486805E-04	1.987536E-02	2.075932E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
7.112135E-02	-1.733862E-02	2.468511E-04	1.991294E-02	2.037499E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
7.177943E-02	-1.743380E-02	2.450469E-04	1.994995E-02	1.999976E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
7.244360E-02	-1.752908E-02	2.432695E-04	1.998637E-02	1.963383E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
7.311391E-02	-1.762445E-02	2.415203E-04	2.002216E-02	1.927741E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
7.379042E-02	-1.771990E-02	2.398009E-04	2.005736E-02	1.893074E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
7.447320E-02	-1.781544E-02	2.381129E-04	2.009203E-02	1.859409E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
7.516229E-02	-1.791106E-02	2.364578E-04	2.012617E-02	1.826767E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
7.585776E-02	-1.800674E-02	2.348372E-04	2.015973E-02	1.795165E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
7.655966E-02	-1.810246E-02	2.332523E-04	2.019271E-02	1.764620E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
7.726806E-02	-1.819822E-02	2.317048E-04	2.022508E-02	1.735150E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
7.798301E-02	-1.829399E-02	2.301962E-04	2.025681E-02	1.706770E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
7.870458E-02	-1.838975E-02	2.287278E-04	2.028788E-02	1.679495E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
7.943282E-02	-1.848549E-02	2.273014E-04	2.031828E-02	1.653338E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
8.016781E-02	-1.858120E-02	2.259182E-04	2.034797E-02	1.628311E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
8.090959E-02	-1.867684E-02	2.245799E-04	2.037693E-02	1.604425E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
8.165824E-02	-1.877242E-02	2.232880E-04	2.040515E-02	1.581687E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
8.241381E-02	-1.886790E-02	2.220440E-04	2.043259E-02	1.560105E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
8.317638E-02	-1.896328E-02	2.208492E-04	2.045923E-02	1.539681E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
8.394600E-02	-1.905852E-02	2.197052E-04	2.048506E-02	1.520419E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
8.472274E-02	-1.915362E-02	2.186135E-04	2.051006E-02	1.502317E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
8.550667E-02	-1.924861E-02	2.175760E-04	2.053431E-02	1.485380E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
8.629785E-02	-1.934347E-02	2.165941E-04	2.055783E-02	1.469604E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
8.709636E-02	-1.943818E-02	2.156693E-04	2.058058E-02	1.454977E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
8.790225E-02	-1.953273E-02	2.148026E-04	2.060253E-02	1.441488E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
8.871560E-02	-1.962709E-02	2.139954E-04	2.062366E-02	1.429120E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
8.953648E-02	-1.972123E-02	2.132487E-04	2.064392E-02	1.417854E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
9.036495E-02	-1.981514E-02	2.125638E-04	2.066330E-02	1.407668E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
9.120108E-02	-1.990879E-02	2.119416E-04	2.068176E-02	1.398538E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
9.204496E-02	-2.000216E-02	2.113831E-04	2.069927E-02	1.390436E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
9.289664E-02	-2.009523E-02	2.108893E-04	2.071580E-02	1.383333E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
9.375620E-02	-2.018797E-02	2.104609E-04	2.073133E-02	1.377196E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
9.462372E-02	-2.028036E-02	2.100988E-04	2.074582E-02	1.371991E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
9.549926E-02	-2.037236E-02	2.098036E-04	2.075924E-02	1.367681E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
9.638290E-02	-2.046397E-02	2.095759E-04	2.077156E-02	1.364229E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
9.727472E-02	-2.055519E-02	2.094166E-04	2.078283E-02	1.361598E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
9.817479E-02	-2.064607E-02	2.093268E-04	2.079310E-02	1.359755E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
9.908319E-02	-2.073656E-02	2.093067E-04	2.080236E-02	1.358658E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.000000E-01	-2.082663E-02	2.093565E-04	2.081057E-02	1.358264E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.009253E-01	-2.091625E-02	2.094762E-04	2.081770E-02	1.358530E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.018591E-01	-2.100537E-02	2.096657E-04	2.082372E-02	1.359413E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.028016E-01	-2.109398E-02	2.099249E-04	2.082860E-02	1.360870E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.037528E-01	-2.118202E-02	2.102537E-04	2.083231E-02	1.362857E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.047129E-01	-2.126945E-02	2.106516E-04	2.083483E-02	1.365333E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.056818E-01	-2.135626E-02	2.111184E-04	2.083612E-02	1.368256E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.066596E-01	-2.144238E-02	2.116535E-04	2.083614E-02	1.371584E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.076465E-01	-2.152780E-02	2.122563E-04	2.083488E-02	1.375277E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.086426E-01	-2.161246E-02	2.129263E-04	2.083229E-02	1.379298E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.096478E-01	-2.169634E-02	2.136628E-04	2.082837E-02	1.383608E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.106624E-01	-2.177952E-02	2.144662E-04	2.082318E-02	1.388179E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.116863E-01	-2.186200E-02	2.153360E-04	2.081675E-02	1.392978E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.127197E-01	-2.194373E-02	2.162713E-04	2.080903E-02	1.397972E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
