x	xu	dxu	xd	dxd	xub	dxub	xdb	dxdb
1.086426E-01	-2.161246E-02	1.217175E-04	2.083229E-02	2.070908E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.096478E-01	-2.169634E-02	1.220944E-04	2.082837E-02	2.075669E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.106624E-01	-2.177952E-02	1.224659E-04	2.082318E-02	2.080672E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.116863E-01	-2.186200E-02	1.228322E-04	2.081675E-02	2.085935E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.127197E-01	-2.194373E-02	1.231935E-04	2.080903E-02	2.091474E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.137627E-01	-2.202467E-02	1.235498E-04	2.080000E-02	2.097305E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.148154E-01	-2.210476E-02	1.239014E-04	2.078964E-02	2.103442E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.158777E-01	-2.218397E-02	1.242483E-04	2.077790E-02	2.109901E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.169499E-01	-2.226223E-02	1.245908E-04	2.076477E-02	2.116697E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.180321E-01	-2.233950E-02	1.249292E-04	2.075022E-02	2.123847E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.191242E-01	-2.241574E-02	1.252636E-04	2.073421E-02	2.131365E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.202264E-01	-2.249090E-02	1.255945E-04	2.071672E-02	2.139267E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.213389E-01	-2.256491E-02	1.259222E-04	2.069772E-02	2.147568E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.224616E-01	-2.263774E-02	1.262470E-04	2.067718E-02	2.156283E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.235947E-01	-2.270936E-02	1.265696E-04	2.065510E-02	2.165427E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.247384E-01	-2.277991E-02	1.268913E-04	2.063152E-02	2.175026E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.258925E-01	-2.284936E-02	1.272130E-04	2.060645E-02	2.185096E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.270574E-01	-2.291765E-02	1.275348E-04	2.057986E-02	2.195649E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.282331E-01	-2.298470E-02	1.278575E-04	2.055173E-02	2.206700E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.294196E-01	-2.305045E-02	1.281814E-04	2.052203E-02	2.218262E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.306171E-01	-2.311483E-02	1.285070E-04	2.049073E-02	2.230346E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.318257E-01	-2.317777E-02	1.288351E-04	2.045782E-02	2.242966E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.330454E-01	-2.323920E-02	1.291661E-04	2.042326E-02	2.256131E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.342765E-01	-2.329906E-02	1.295007E-04	2.038704E-02	2.269852E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.355189E-01	-2.335727E-02	1.298397E-04	2.034913E-02	2.284138E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.367729E-01	-2.341377E-02	1.301837E-04	2.030951E-02	2.298999E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.380384E-01	-2.346852E-02	1.305337E-04	2.026816E-02	2.314442E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.393157E-01	-2.352170E-02	1.308919E-04	2.022513E-02	2.330483E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.406048E-01	-2.357330E-02	1.312593E-04	2.018040E-02	2.347129E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.419058E-01	-2.362323E-02	1.316367E-04	2.013397E-02	2.364386E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.432188E-01	-2.367141E-02	1.320250E-04	2.008581E-02	2.382259E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.445440E-01	-2.371775E-02	1.324249E-04	2.003591E-02	2.400752E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.458814E-01	-2.376218E-02	1.328372E-04	1.998425E-02	2.419867E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.472313E-01	-2.380460E-02	1.332629E-04	1.993082E-02	2.439607E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.485936E-01	-2.384493E-02	1.337028E-04	1.987559E-02	2.459973E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.499685E-01	-2.388309E-02	1.341577E-04	1.981857E-02	2.480963E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.513561E-01	-2.391900E-02	1.346287E-04	1.975972E-02	2.502576E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.527566E-01	-2.395258E-02	1.351165E-04	1.969904E-02	2.524811E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.541700E-01	-2.398398E-02	1.356235E-04	1.963655E-02	2.547668E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.555966E-01	-2.401329E-02	1.361516E-04	1.957224E-02	2.571145E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.570363E-01	-2.404042E-02	1.367015E-04	1.950612E-02	2.595236E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.584893E-01	-2.406527E-02	1.372742E-04	1.943817E-02	2.619936E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.599558E-01	-2.408773E-02	1.378704E-04	1.936836E-02	2.645236E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.614359E-01	-2.410771E-02	1.384910E-04	1.929670E-02	2.671128E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.629296E-01	-2.412511E-02	1.391366E-04	1.922317E-02	2.697602E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.644372E-01	-2.413984E-02	1.398080E-04	1.914775E-02	2.724648E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.659587E-01	-2.415180E-02	1.405061E-04	1.907043E-02	2.752253E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.674943E-01	-2.416089E-02	1.412313E-04	1.899121E-02	2.780405E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.690441E-01	-2.416707E-02	1.419848E-04	1.891008E-02	2.809091E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.706082E-01	-2.417058E-02	1.427690E-04	1.882706E-02	2.838302E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.721869E-01	-2.417142E-02	1.435851E-04	1.874216E-02	2.868023E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.737801E-01	-2.416946E-02	1.444334E-04	1.865536E-02	2.898240E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.753881E-01	-2.416462E-02	1.453145E-04	1.856665E-02	2.928934E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.770109E-01	-2.415678E-02	1.462287E-04	1.847605E-02	2.960088E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.786488E-01	-2.414584E-02	1.471761E-04	1.838353E-02	2.991684E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.803018E-01	-2.413170E-02	1.481572E-04	1.828909E-02	3.023703E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.819701E-01	-2.411426E-02	1.491720E-04	1.819273E-02	3.056124E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.836538E-01	-2.409342E-02	1.502206E-04	1.809445E-02	3.088928E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.853532E-01	-2.406912E-02	1.513031E-04	1.799424E-02	3.122091E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.870682E-01	-2.404161E-02	1.524219E-04	1.789212E-02	3.155596E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.887991E-01	-2.401090E-02	1.535773E-04	1.778810E-02	3.189421E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.905461E-01	-2.397689E-02	1.547691E-04	1.768218E-02	3.223543E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.923092E-01	-2.393947E-02	1.559970E-04	1.757436E-02	3.257939E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.940886E-01	-2.389853E-02	1.572606E-04	1.746464E-02	3.292583E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.958845E-01	-2.385398E-02	1.585592E-04	1.735304E-02	3.327453E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.976970E-01	-2.380571E-02	1.598924E-04	1.723956E-02	3.362522E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.995262E-01	-2.375363E-02	1.612594E-04	1.712419E-02	3.397764E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
2.013724E-01	-2.369764E-02	1.626594E-04	1.700696E-02	3.433153E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
2.032357E-01	-2.363781E-02	1.640926E-04	1.688787E-02	3.468662E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
2.051162E-01	-2.357435E-02	1.655603E-04	1.676693E-02	3.504265E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
2.070141E-01	-2.350719E-02	1.670614E-04	1.664415E-02	3.539933E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
2.089296E-01	-2.343621E-02	1.685950E-04	1.651954E-02	3.575637E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
2.108628E-01	-2.336134E-02	1.701597E-04	1.639309E-02	3.611345E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
2.128139E-01	-2.328248E-02	1.717544E-04	1.626482E-02	3.647028E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
2.147830E-01	-2.319953E-02	1.733776E-04	1.613474E-02	3.682654E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
2.167704E-01	-2.311243E-02	1.750279E-04	1.600286E-02	3.718191E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
2.187762E-01	-2.302108E-02	1.767038E-04	1.586918E-02	3.753608E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
2.208005E-01	-2.292559E-02	1.784052E-04	1.573374E-02	3.788875E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
2.228435E-01	-2.282618E-02	1.801326E-04	1.559656E-02	3.823965E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
2.249055E-01	-2.272276E-02	1.818844E-04	1.545767E-02	3.858843E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
2.269865E-01	-2.261526E-02	1.836589E-04	1.531707E-02	3.893478E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
2.290868E-01	-2.250361E-02	1.854543E-04	1.517478E-02	3.927834E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
2.312065E-01	-2.238772E-02	1.872686E-04	1.503083E-02	3.961878E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
2.333458E-01	-2.226754E-02	1.891000E-04	1.488523E-02	3.995575E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
2.355049E-01	-2.214301E-02	1.909465E-04	1.473800E-02	4.028889E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
2.376840E-01	-2.201408E-02	1.928061E-04	1.458917E-02	4.061786E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
2.398833E-01	-2.188099E-02	1.946794E-04	1.443875E-02	4.094229E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
2.421029E-01	-2.174377E-02	1.965651E-04	1.428676E-02	4.126183E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
2.443431E-01	-2.160238E-02	1.984611E-04	1.413325E-02	4.157611E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
2.466039E-01	-2.145677E-02	2.003653E-04	1.397824E-02	4.188479E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
2.488857E-01	-2.130690E-02	2.022755E-04	1.382175E-02	4.218750E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
2.511886E-01	-2.115274E-02	2.041897E-04	1.366383E-02	4.248388E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
2.535129E-01	-2.099426E-02	2.061055E-04	1.350450E-02	4.277356E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
2.558586E-01	-2.083145E-02	2.080209E-04	1.334379E-02	4.305618E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
2.582260E-01	-2.066449E-02	2.099356E-04	1.318174E-02	4.333131E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
2.606154E-01	-2.049347E-02	2.118485E-04	1.301836E-02	4.359857E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
2.630268E-01	-2.031836E-02	2.137572E-04	1.285371E-02	4.385760E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
2.654606E-01	-2.013917E-02	2.156595E-04	1.268782E-02	4.410803E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
2.679168E-01	-1.995589E-02	2.175533E-04	1.252074E-02	4.434949E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
2.703958E-01	-1.976853E-02	2.194363E-04	1.235251E-02	4.458163E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
2.728978E-01	-1.957709E-02	2.213060E-04	1.218318E-02	4.480406E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
2.754229E-01	-1.938163E-02	2.231608E-04	1.201278E-02	4.501640E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
2.779713E-01	-1.918232E-02	2.250000E-04	1.184134E-02	4.521816E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
2.805434E-01	-1.897921E-02	2.268217E-04	1.166889E-02	4.540897E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
2.831392E-01	-1.877234E-02	2.286239E-04	1.149551E-02	4.558848E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
2.857591E-01	-1.856175E-02	2.304043E-04	1.132123E-02	4.575635E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
2.884032E-01	-1.834749E-02	2.321608E-04	1.114613E-02	4.591222E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
2.910717E-01	-1.812962E-02	2.338912E-04	1.097026E-02	4.605576E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
2.937650E-01	-1.790818E-02	2.355933E-04	1.079367E-02	4.618661E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
2.964831E-01	-1.768333E-02	2.372659E-04	1.061638E-02	4.630422E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
2.992265E-01	-1.745516E-02	2.389075E-04	1.043843E-02	4.640819E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
3.019952E-01	-1.722375E-02	2.405159E-04	1.025989E-02	4.649824E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
3.047895E-01	-1.698920E-02	2.420891E-04	1.008085E-02	4.657408E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
3.076097E-01	-1.675159E-02	2.436252E-04	9.901370E-03	4.663541E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
3.104560E-01	-1.651102E-02	2.451220E-04	9.721526E-03	4.668198E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
3.133286E-01	-1.626759E-02	2.465775E-04	9.541385E-03	4.671347E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
3.162278E-01	-1.602140E-02	2.479896E-04	9.360938E-03	4.672920E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
3.191538E-01	-1.577258E-02	2.493565E-04	9.180248E-03	4.672885E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
3.221069E-01	-1.552127E-02	2.506764E-04	8.999407E-03	4.671223E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
3.250873E-01	-1.526758E-02	2.519475E-04	8.818505E-03	4.667915E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
3.280953E-01	-1.501167E-02	2.531679E-04	8.637634E-03	4.662947E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
3.311311E-01	-1.475366E-02	2.543358E-04	8.456884E-03	4.656302E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
3.341950E-01	-1.449368E-02	2.554487E-04	8.276303E-03	4.647943E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
3.372873E-01	-1.423181E-02	2.565038E-04	8.095871E-03	4.637794E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
3.404082E-01	-1.396823E-02	2.574993E-04	7.915690E-03	4.625847E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
3.435579E-01	-1.370309E-02	2.584337E-04	7.735869E-03	4.612099E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
3.467369E-01	-1.343658E-02	2.593052E-04	7.556514E-03	4.596548E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
3.499452E-01	-1.316888E-02	2.601123E-04	7.377731E-03	4.579196E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
3.531832E-01	-1.290014E-02	2.608530E-04	7.199611E-03	4.560037E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
3.564511E-01	-1.263042E-02	2.615230E-04	7.022102E-03	4.538974E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
3.597493E-01	-1.235988E-02	2.621202E-04	6.845285E-03	4.515997E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
3.630781E-01	-1.208875E-02	2.626431E-04	6.669290E-03	4.491123E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
3.664376E-01	-1.181721E-02	2.630904E-04	6.494240E-03	4.464375E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
3.698282E-01	-1.154548E-02	2.634608E-04	6.320259E-03	4.435777E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
3.732502E-01	-1.127374E-02	2.637525E-04	6.147453E-03	4.405349E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
3.767038E-01	-1.100204E-02	2.639601E-04	5.975750E-03	4.372981E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
3.801894E-01	-1.073054E-02	2.640809E-04	5.805224E-03	4.338664E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
3.837072E-01	-1.045947E-02	2.641138E-04	5.636015E-03	4.302446E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
3.872576E-01	-1.018905E-02	2.640578E-04	5.468265E-03	4.264377E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
3.908409E-01	-9.919506E-03	2.639118E-04	5.302106E-03	4.224512E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
3.944573E-01	-9.651031E-03	2.636738E-04	5.137634E-03	4.182878E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
3.981072E-01	-9.383628E-03	2.633369E-04	4.974743E-03	4.139341E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
4.017908E-01	-9.117503E-03	2.628993E-04	4.813543E-03	4.093939E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
4.055085E-01	-8.852901E-03	2.623606E-04	4.654185E-03	4.046752E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
4.092607E-01	-8.590059E-03	2.617201E-04	4.496812E-03	3.997863E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
4.130475E-01	-8.329207E-03	2.609775E-04	4.341563E-03	3.947357E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
4.168694E-01	-8.070440E-03	2.601282E-04	4.188434E-03	3.895197E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
4.207266E-01	-7.813788E-03	2.591653E-04	4.037354E-03	3.841282E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
4.246196E-01	-7.559497E-03	2.580889E-04	3.888480E-03	3.785719E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
4.285485E-01	-7.307807E-03	2.568990E-04	3.741960E-03	3.728623E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
4.325138E-01	-7.058947E-03	2.555962E-04	3.597936E-03	3.670113E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
4.365158E-01	-6.813089E-03	2.541788E-04	3.456485E-03	3.610250E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
4.405549E-01	-6.570210E-03	2.526383E-04	3.317470E-03	3.548876E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
4.446313E-01	-6.330513E-03	2.509744E-04	3.181004E-03	3.486087E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
4.487454E-01	-6.094224E-03	2.491882E-04	3.047229E-03	3.422025E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
4.528976E-01	-5.861558E-03	2.472809E-04	2.916276E-03	3.356834E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
4.570882E-01	-5.632690E-03	2.452528E-04	2.788241E-03	3.290628E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
4.613176E-01	-5.407569E-03	2.430945E-04	2.662977E-03	3.223240E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
4.655861E-01	-5.186349E-03	2.408055E-04	2.540550E-03	3.154751E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
4.698941E-01	-4.969238E-03	2.383884E-04	2.421087E-03	3.085325E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
4.742420E-01	-4.756431E-03	2.358459E-04	2.304705E-03	3.015133E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
4.786301E-01	-4.548080E-03	2.331798E-04	2.191481E-03	2.944305E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
4.830588E-01	-4.344104E-03	2.303802E-04	2.081260E-03	2.872670E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
4.875285E-01	-4.144636E-03	2.274482E-04	1.974095E-03	2.800325E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
4.920395E-01	-3.949852E-03	2.243881E-04	1.870089E-03	2.727455E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
4.965923E-01	-3.759915E-03	2.212049E-04	1.769333E-03	2.654245E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
5.011872E-01	-3.574905E-03	2.178996E-04	1.671848E-03	2.580792E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
5.058247E-01	-3.394725E-03	2.144631E-04	1.577483E-03	2.506929E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
5.105050E-01	-3.219501E-03	2.109001E-04	1.486296E-03	2.432811E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
5.152286E-01	-3.049370E-03	2.072172E-04	1.398356E-03	2.358625E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
5.199960E-01	-2.884446E-03	2.034214E-04	1.313720E-03	2.284561E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
5.248075E-01	-2.724676E-03	1.995089E-04	1.232302E-03	2.210579E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
5.296634E-01	-2.570016E-03	1.954767E-04	1.154020E-03	2.136631E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
5.345644E-01	-2.420570E-03	1.913336E-04	1.078917E-03	2.062906E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
5.395106E-01	-2.276420E-03	1.870885E-04	1.007024E-03	1.989590E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
5.445027E-01	-2.137587E-03	1.827475E-04	9.383307E-04	1.916808E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
5.495409E-01	-2.003924E-03	1.783025E-04	8.726933E-04	1.844420E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
5.546257E-01	-1.875465E-03	1.737621E-04	8.101012E-04	1.772555E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
5.597576E-01	-1.752256E-03	1.691372E-04	7.505568E-04	1.701386E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
5.649370E-01	-1.634314E-03	1.644389E-04	6.940481E-04	1.631078E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
5.701643E-01	-1.521487E-03	1.596622E-04	6.404531E-04	1.561552E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
5.754399E-01	-1.413722E-03	1.548124E-04	5.897046E-04	1.492851E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
5.807644E-01	-1.311024E-03	1.499029E-04	5.417754E-04	1.425128E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
5.861382E-01	-1.213378E-03	1.449470E-04	4.966300E-04	1.358537E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
5.915616E-01	-1.120639E-03	1.399447E-04	4.541669E-04	1.293066E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
5.970353E-01	-1.032691E-03	1.348990E-04	4.142900E-04	1.228713E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
6.025596E-01	-9.494962E-04	1.298249E-04	3.769453E-04	1.165606E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
6.081350E-01	-8.710026E-04	1.247376E-04	3.420731E-04	1.103871E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
6.137620E-01	-7.970547E-04	1.196396E-04	3.095767E-04	1.043531E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
6.194411E-01	-7.275043E-04	1.145343E-04	2.793533E-04	9.845825E-05	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
6.251727E-01	-6.622775E-04	1.094379E-04	2.513254E-04	9.271145E-05	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
