Q2	x	y	z	pT	obs	target	hadron	value	stat	systrel	systabs
3.2993010000000003	0.264575	0.60542	0.423996	0.486044	AUT	neutron	pi+	0.0	0.026177999999999996	0.070207	0.001465
3.379332	0.318201	0.516041	0.424275	0.487274	AUT	neutron	pi+	0.0	0.01715	0.070207	0.0015630000000000002
3.506816	0.390086	0.43684399999999995	0.424175	0.485505	AUT	neutron	pi+	0.0	0.018427000000000002	0.070207	0.0017050000000000001
3.3560980000000002	0.304958	0.540756	0.424167	0.683225	AUT	neutron	pi+	0.0	0.009776	0.070207	0.001536
3.6813029999999998	0.402133	0.44366300000000003	0.423263	0.654821	AUT	neutron	pi+	0.0	0.094835	0.070207	0.001731
3.367297	0.290425	0.566606	0.42481800000000003	0.881972	AUT	neutron	pi+	0.0	0.022928	0.070207	0.001511
3.203221	0.27570100000000003	0.564133	0.47246800000000005	0.127171	AUT	neutron	pi+	0.0	0.005639	0.070207	0.001497
3.356939	0.319178	0.510049	0.473516	0.124304	AUT	neutron	pi+	0.0	0.00601	0.070207	0.00158
3.49592	0.371249	0.45726700000000003	0.473542	0.129552	AUT	neutron	pi+	0.0	0.0062759999999999995	0.070207	0.001684
3.7217809999999996	0.43433999999999995	0.41520799999999997	0.47306499999999996	0.15078699999999998	AUT	neutron	pi+	0.0	0.042522000000000004	0.070207	0.00183
3.175706	0.264868	0.581807	0.472116	0.29246500000000003	AUT	neutron	pi+	0.0	0.007575	0.070207	0.001477
3.3414980000000005	0.304124	0.532832	0.47335200000000005	0.29038600000000003	AUT	neutron	pi+	0.0	0.011929	0.070207	0.001552
3.395314	0.34373000000000004	0.47901099999999996	0.474099	0.289563	AUT	neutron	pi+	0.0	0.007586	0.070207	0.001628
3.474785	0.39014899999999997	0.432004	0.47402299999999997	0.292547	AUT	neutron	pi+	0.0	0.007490999999999999	0.070207	0.0017239999999999998
3.703779	0.43671800000000005	0.410901	0.473987	0.297198	AUT	neutron	pi+	0.0	0.021496	0.070207	0.001837
3.255806	0.284537	0.556789	0.472844	0.487834	AUT	neutron	pi+	0.0	0.025983	0.070207	0.0015140000000000002
3.4420129999999998	0.365284	0.45842200000000005	0.474149	0.486441	AUT	neutron	pi+	0.0	0.014796	0.070207	0.0016710000000000002
3.725636	0.43594799999999995	0.414076	0.47325900000000004	0.469875	AUT	neutron	pi+	0.0	0.060479	0.070207	0.001834
3.3401870000000002	0.309765	0.528284	0.473329	0.726537	AUT	neutron	pi+	0.0	0.010145999999999999	0.070207	0.00156
3.8605410000000004	0.422626	0.44256899999999993	0.46934	0.6282449999999999	AUT	neutron	pi+	0.0	0.404609	0.070207	0.0018
3.248072	0.301288	0.523663	0.521732	0.127045	AUT	neutron	pi+	0.0	0.005867	0.070207	0.0015609999999999999
3.503807	0.370967	0.45928199999999997	0.523482	0.13126600000000002	AUT	neutron	pi+	0.0	0.006751000000000001	0.070207	0.001704
3.22221	0.294162	0.531929	0.521243	0.289982	AUT	neutron	pi+	0.0	0.010128	0.070207	0.001547
3.401336	0.348686	0.473261	0.523954	0.29178000000000004	AUT	neutron	pi+	0.0	0.006861	0.070207	0.001657
3.5408839999999997	0.406457	0.42255299999999996	0.523824	0.298208	AUT	neutron	pi+	0.0	0.009334	0.070207	0.0017850000000000001
3.3007199999999997	0.317389	0.506774	0.5226390000000001	0.48878299999999997	AUT	neutron	pi+	0.0	0.017613999999999998	0.070207	0.001592
3.5561870000000004	0.395389	0.436224	0.523034	0.476714	AUT	neutron	pi+	0.0	0.022152	0.070207	0.001759
3.34275	0.317893	0.512479	0.522103	0.71281	AUT	neutron	pi+	0.0	0.018425	0.070207	0.001593
3.220409	0.317371	0.492329	0.570258	0.21863600000000002	AUT	neutron	pi+	0.0	0.006606999999999999	0.070207	0.00161
3.437721	0.366473	0.454866	0.573075	0.236215	AUT	neutron	pi+	0.0	0.006478	0.070207	0.001716
3.619208	0.413621	0.424088	0.5720069999999999	0.252868	AUT	neutron	pi+	0.0	0.013578999999999999	0.070207	0.00183
3.371793	0.343725	0.477209	0.570922	0.529787	AUT	neutron	pi+	0.0	0.014111000000000002	0.070207	0.0016649999999999998
3.305154	0.35432800000000003	0.452586	0.6193609999999999	0.280991	AUT	neutron	pi+	0.0	0.006539	0.070207	0.0017109999999999998
3.765725	0.41439	0.440341	0.617654	0.239725	AUT	neutron	pi+	0.0	0.026104000000000002	0.070207	0.0018620000000000002
4.202249	0.31348899999999996	0.6497569999999999	0.323436	0.12775	AUT	neutron	pi+	0.0	0.007522	0.070207	0.001525
4.448046	0.341931	0.630262	0.32362399999999997	0.124874	AUT	neutron	pi+	0.0	0.007892	0.070207	0.001576
4.605573000000001	0.367451	0.6074609999999999	0.32372199999999995	0.12192	AUT	neutron	pi+	0.0	0.008173	0.070207	0.001623
4.561337	0.401495	0.550994	0.323777	0.11893499999999999	AUT	neutron	pi+	0.0	0.008497	0.070207	0.0016899999999999999
4.419892	0.45419	0.47245299999999996	0.323363	0.131227	AUT	neutron	pi+	0.0	0.010306000000000001	0.070207	0.001807
4.172218	0.307852	0.656816	0.324306	0.28649600000000003	AUT	neutron	pi+	0.0	0.011222	0.070207	0.001516
4.397245	0.333454	0.6389050000000001	0.324223	0.286603	AUT	neutron	pi+	0.0	0.016977000000000003	0.070207	0.0015609999999999999
4.604458	0.35772	0.623764	0.324231	0.287441	AUT	neutron	pi+	0.0	0.024592	0.070207	0.0016059999999999998
4.578921	0.393148	0.5650689999999999	0.324102	0.289046	AUT	neutron	pi+	0.0	0.024543000000000002	0.070207	0.001673
4.382225	0.452996	0.46984	0.324303	0.286175	AUT	neutron	pi+	0.0	0.01329	0.070207	0.001805
4.67256	0.508074	0.44551	0.324231	0.28512600000000005	AUT	neutron	pi+	0.0	0.11405	0.070207	0.001957
4.321541000000001	0.325114	0.644572	0.324273	0.48520399999999997	AUT	neutron	pi+	0.0	0.023236	0.070207	0.001546
4.546394	0.394407	0.5620890000000001	0.324177	0.48560699999999996	AUT	neutron	pi+	0.0	0.017335	0.070207	0.0016760000000000002
4.37667	0.474638	0.446874	0.324183	0.48557700000000004	AUT	neutron	pi+	0.0	0.076672	0.070207	0.001859
4.443162999999999	0.361264	0.602479	0.32474000000000003	0.698112	AUT	neutron	pi+	0.0	0.014303999999999999	0.070207	0.001611
4.254378	0.320239	0.6440859999999999	0.373429	0.127247	AUT	neutron	pi+	0.0	0.0076879999999999995	0.070207	0.0015550000000000002
4.5566510000000005	0.358183	0.61661	0.37351599999999996	0.125309	AUT	neutron	pi+	0.0	0.00796	0.070207	0.001626
4.55938	0.40305	0.54919	0.373681	0.12272899999999999	AUT	neutron	pi+	0.0	0.008389	0.070207	0.0017170000000000002
4.4158349999999995	0.461871	0.46378199999999997	0.373291	0.13633499999999998	AUT	neutron	pi+	0.0	0.01641	0.070207	0.0018559999999999998
4.196692	0.311046	0.653945	0.373974	0.290022	AUT	neutron	pi+	0.0	0.009547	0.070207	0.001539
4.47687	0.341492	0.63518	0.37408800000000003	0.287987	AUT	neutron	pi+	0.0	0.013316999999999999	0.070207	0.0015949999999999998
4.617351	0.376033	0.595651	0.37414000000000003	0.288454	AUT	neutron	pi+	0.0	0.021580000000000002	0.070207	0.001662
4.407669	0.43876000000000004	0.488489	0.374197	0.287773	AUT	neutron	pi+	0.0	0.01066	0.070207	0.0017980000000000001
4.512361	0.494795	0.441762	0.374159	0.288215	AUT	neutron	pi+	0.0	0.049007	0.070207	0.00195
4.366766999999999	0.330278	0.641316	0.374305	0.485153	AUT	neutron	pi+	0.0	0.039417	0.070207	0.001574
4.502515	0.416637	0.5286310000000001	0.374301	0.48526400000000003	AUT	neutron	pi+	0.0	0.020132	0.070207	0.001748
4.44327	0.358721	0.606056	0.37454	0.721949	AUT	neutron	pi+	0.0	0.011937999999999999	0.070207	0.001627
4.331511	0.32952800000000004	0.6374569999999999	0.423124	0.127046	AUT	neutron	pi+	0.0	0.00783	0.070207	0.0015890000000000001
4.5827160000000005	0.38645100000000004	0.5760109999999999	0.42359300000000005	0.12551099999999998	AUT	neutron	pi+	0.0	0.008241	0.070207	0.001703
4.440535	0.453003	0.475867	0.42339899999999997	0.134917	AUT	neutron	pi+	0.0	0.015921	0.070207	0.00186
4.239381	0.316662	0.648992	0.423365	0.293714	AUT	neutron	pi+	0.0	0.008886	0.070207	0.001565
4.57185	0.356001	0.622532	0.42383000000000004	0.289501	AUT	neutron	pi+	0.0	0.013109	0.070207	0.001641
4.4850959999999995	0.41598	0.524716	0.424129	0.28934699999999997	AUT	neutron	pi+	0.0	0.010721	0.070207	0.001768
4.388915	0.479811	0.44318199999999996	0.42400200000000005	0.29289299999999996	AUT	neutron	pi+	0.0	0.027568000000000002	0.070207	0.001935
4.41155	0.338094	0.633556	0.423903	0.48598	AUT	neutron	pi+	0.0	0.048241	0.070207	0.0016059999999999998
4.4619290000000005	0.430626	0.505257	0.424227	0.484907	AUT	neutron	pi+	0.0	0.026186	0.070207	0.0018039999999999998
4.447353	0.356962	0.608996	0.4242	0.733171	AUT	neutron	pi+	0.0	0.013947999999999999	0.070207	0.0016420000000000002
4.458312	0.37352199999999997	0.581106	0.47053999999999996	0.127186	AUT	neutron	pi+	0.0	0.008211	0.070207	0.0016940000000000002
4.44027	0.457158	0.471288	0.47332799999999997	0.138174	AUT	neutron	pi+	0.0	0.022586000000000002	0.070207	0.001898
4.425641000000001	0.358513	0.599757	0.469135	0.290207	AUT	neutron	pi+	0.0	0.012331	0.070207	0.001662
4.414551	0.444381	0.48324700000000004	0.47397399999999995	0.29397399999999996	AUT	neutron	pi+	0.0	0.011329	0.070207	0.001864
4.438009	0.37798200000000004	0.573408	0.470764	0.54169	AUT	neutron	pi+	0.0	0.023013	0.070207	0.001704
4.41066	0.471559	0.453324	0.473167	0.47962299999999997	AUT	neutron	pi+	0.0	0.066473	0.070207	0.001939
4.376066000000001	0.42026	0.507271	0.5209090000000001	0.23160999999999998	AUT	neutron	pi+	0.0	0.008931999999999999	0.070207	0.0018260000000000001
4.4919	0.49135200000000007	0.44284799999999996	0.522832	0.266389	AUT	neutron	pi+	0.0	0.06122999999999999	0.070207	0.002037
4.399033	0.416894	0.5137729999999999	0.520184	0.528509	AUT	neutron	pi+	0.0	0.027781999999999998	0.070207	0.0018170000000000003
4.253046	0.433238	0.47669300000000003	0.570817	0.29347	AUT	neutron	pi+	0.0	0.012961000000000002	0.070207	0.001889
5.230385	0.390315	0.649562	0.323629	0.12491600000000001	AUT	neutron	pi+	0.0	0.010125	0.070207	0.0016699999999999998
5.433187	0.423871	0.621119	0.323714	0.12131199999999999	AUT	neutron	pi+	0.0	0.010647	0.070207	0.001741
5.492097	0.454487	0.58568	0.323784	0.118957	AUT	neutron	pi+	0.0	0.011243000000000001	0.070207	0.001813
5.581852	0.505188	0.536139	0.323546	0.123857	AUT	neutron	pi+	0.0	0.011648	0.070207	0.001952
5.232221	0.388346	0.653069	0.32436	0.286558	AUT	neutron	pi+	0.0	0.025551	0.070207	0.001666
5.456422	0.42513599999999996	0.621996	0.324201	0.28834299999999996	AUT	neutron	pi+	0.0	0.039587	0.070207	0.001744
5.494117	0.464392	0.573626	0.324209	0.288586	AUT	neutron	pi+	0.0	0.025416	0.070207	0.001838
5.59411	0.520426	0.521255	0.324304	0.28612	AUT	neutron	pi+	0.0	0.020636	0.070207	0.002001
5.357432	0.411559	0.631887	0.32432	0.48479300000000003	AUT	neutron	pi+	0.0	0.029837	0.070207	0.001715
5.542695	0.49237299999999995	0.546901	0.324276	0.484839	AUT	neutron	pi+	0.0	0.038262	0.070207	0.0019149999999999998
5.416274	0.433561	0.6088640000000001	0.324588	0.701106	AUT	neutron	pi+	0.0	0.024086	0.070207	0.0017649999999999999
5.273237	0.397806	0.642724	0.37344499999999997	0.125943	AUT	neutron	pi+	0.0	0.010279	0.070207	0.001709
5.473427	0.44120699999999996	0.6013890000000001	0.37367	0.12308499999999999	AUT	neutron	pi+	0.0	0.010832	0.070207	0.001809
5.570746	0.497479	0.543562	0.3735	0.124668	AUT	neutron	pi+	0.0	0.012578	0.070207	0.0019649999999999997
5.261801999999999	0.39270700000000003	0.649564	0.374081	0.287428	AUT	neutron	pi+	0.0	0.018705	0.070207	0.001698
5.478897	0.436754	0.608208	0.374179	0.288696	AUT	neutron	pi+	0.0	0.027510000000000003	0.070207	0.0017980000000000001
5.543594000000001	0.498266	0.540165	0.374173	0.28777600000000003	AUT	neutron	pi+	0.0	0.014338	0.070207	0.001968
5.8601790000000005	0.564662	0.5027689999999999	0.374082	0.28891700000000003	AUT	neutron	pi+	0.0	0.11133699999999999	0.070207	0.002207
5.379281	0.419658	0.622897	0.374272	0.48525100000000004	AUT	neutron	pi+	0.0	0.038161	0.070207	0.0017579999999999998
5.566	0.505866	0.53399	0.374292	0.48479300000000003	AUT	neutron	pi+	0.0	0.053443	0.070207	0.0019920000000000003
5.414441	0.431896	0.610841	0.37445500000000004	0.714603	AUT	neutron	pi+	0.0	0.022896	0.070207	0.0017879999999999999
5.326035	0.408172	0.632972	0.42319300000000004	0.127045	AUT	neutron	pi+	0.0	0.010388	0.070207	0.001755
5.535979	0.477812	0.5630390000000001	0.423504	0.12521300000000002	AUT	neutron	pi+	0.0	0.011483	0.070207	0.0019379999999999998
5.91873	0.5695319999999999	0.503452	0.42328599999999994	0.140621	AUT	neutron	pi+	0.0	0.336789	0.070207	0.002274
5.3027370000000005	0.399569	0.643544	0.42356099999999997	0.289471	AUT	neutron	pi+	0.0	0.016388999999999997	0.070207	0.0017350000000000002
5.49055	0.45703299999999997	0.582978	0.424048	0.288748	AUT	neutron	pi+	0.0	0.017153	0.070207	0.001877
5.601424	0.522534	0.519763	0.42408	0.291223	AUT	neutron	pi+	0.0	0.020869	0.070207	0.002084
5.402707	0.43200200000000005	0.6090979999999999	0.424019	0.486408	AUT	neutron	pi+	0.0	0.037876	0.070207	0.001813
5.627181	0.52932	0.515274	0.42413100000000004	0.482259	AUT	neutron	pi+	0.0	0.087599	0.070207	0.002109
5.411101	0.43056300000000003	0.6120939999999999	0.42409600000000003	0.717532	AUT	neutron	pi+	0.0	0.029835000000000004	0.070207	0.0018100000000000002
5.417497	0.455733	0.578543	0.47097700000000003	0.126696	AUT	neutron	pi+	0.0	0.011281	0.070207	0.001902
5.79956	0.557605	0.5038739999999999	0.47316800000000003	0.140822	AUT	neutron	pi+	0.0	0.136055	0.070207	0.0022670000000000004
5.375093	0.44453000000000004	0.587534	0.47070100000000004	0.289515	AUT	neutron	pi+	0.0	0.015412	0.070207	0.0018690000000000002
5.603082	0.523384	0.519047	0.473869	0.295302	AUT	neutron	pi+	0.0	0.023718	0.070207	0.002125
5.4167879999999995	0.45649300000000004	0.57786	0.471179	0.5460109999999999	AUT	neutron	pi+	0.0	0.029356999999999998	0.070207	0.0019039999999999999
5.39213	0.482975	0.5419470000000001	0.519821	0.286466	AUT	neutron	pi+	0.0	0.012695	0.070207	0.002016
5.757154	0.552149	0.5051439999999999	0.522231	0.266397	AUT	neutron	pi+	0.0	0.06292	0.070207	0.002291
6.366719	0.482383	0.640151	0.323736	0.1218	AUT	neutron	pi+	0.0	0.011552	0.070207	0.001889
6.860450999999999	0.559561	0.594353	0.323631	0.121401	AUT	neutron	pi+	0.0	0.012991999999999998	0.070207	0.002144
6.401592	0.487483	0.637202	0.324285	0.288369	AUT	neutron	pi+	0.0	0.037959	0.070207	0.0019039999999999999
6.873427	0.5684	0.586029	0.324265	0.286986	AUT	neutron	pi+	0.0	0.023247	0.070207	0.002179
6.589038	0.5181899999999999	0.618352	0.324247	0.528044	AUT	neutron	pi+	0.0	0.022693	0.070207	0.002
7.839759	0.6352909999999999	0.597826	0.32406999999999997	0.48092299999999993	AUT	neutron	pi+	0.0	0.810601	0.070207	0.0024920000000000003
6.446948	0.496278	0.630524	0.37355700000000003	0.124351	AUT	neutron	pi+	0.0	0.011778	0.070207	0.0019649999999999997
7.003191999999999	0.576987	0.588022	0.37348899999999996	0.123602	AUT	neutron	pi+	0.0	0.020753999999999998	0.070207	0.0022649999999999997
6.4459	0.496562	0.630312	0.374107	0.287972	AUT	neutron	pi+	0.0	0.024758000000000002	0.070207	0.001967
6.95527	0.5794100000000001	0.581481	0.374109	0.287722	AUT	neutron	pi+	0.0	0.024343	0.070207	0.0022760000000000002
6.586171	0.516942	0.6195930000000001	0.37426	0.53815	AUT	neutron	pi+	0.0	0.029783999999999998	0.070207	0.0020350000000000004
6.351735	0.48035900000000004	0.641284	0.42339799999999994	0.21162199999999998	AUT	neutron	pi+	0.0	0.01351	0.070207	0.0019489999999999998
6.745028	0.5504359999999999	0.5941420000000001	0.423734	0.214121	AUT	neutron	pi+	0.0	0.013905	0.070207	0.002198
7.42442	0.610352	0.589221	0.423745	0.218462	AUT	neutron	pi+	0.0	0.040063	0.070207	0.002486
6.581903	0.516487	0.6196470000000001	0.42394	0.5382939999999999	AUT	neutron	pi+	0.0	0.038762	0.070207	0.002071
6.449004	0.5250239999999999	0.596255	0.46957	0.27524	AUT	neutron	pi+	0.0	0.014372999999999999	0.070207	0.002135
7.161933	0.597758	0.580236	0.471893	0.26958200000000004	AUT	neutron	pi+	0.0	0.031343	0.070207	0.0024739999999999996
6.398854	0.556675	0.557184	0.516555	0.27774699999999997	AUT	neutron	pi+	0.0	0.027232	0.070207	0.0023120000000000003
1.126053	0.10608499999999998	0.646119	0.322937	0.152197	AUT	neutron	pi+	0.0	0.00227	0.070207	0.0017329999999999997
1.205336	0.12655999999999998	0.577137	0.32348699999999997	0.136711	AUT	neutron	pi+	0.0	0.002259	0.070207	0.0017829999999999999
1.2780280000000002	0.141193	0.548291	0.324235	0.128723	AUT	neutron	pi+	0.0	0.0024059999999999997	0.070207	0.0018219999999999998
1.3758569999999999	0.155579	0.535586	0.325029	0.123775	AUT	neutron	pi+	0.0	0.0026	0.070207	0.001861
1.4994319999999999	0.17185899999999998	0.528412	0.325218	0.12008699999999999	AUT	neutron	pi+	0.0	0.002734	0.070207	0.001906
1.635926	0.191965	0.516255	0.32547600000000004	0.115478	AUT	neutron	pi+	0.0	0.002984	0.070207	0.001963
1.7802360000000002	0.225938	0.47845600000000005	0.326887	0.110528	AUT	neutron	pi+	0.0	0.0032090000000000005	0.070207	0.002058
1.9306169999999998	0.277465	0.42154899999999995	0.337566	0.119237	AUT	neutron	pi+	0.0	0.015466999999999998	0.070207	0.002203
1.065832	0.086785	0.745041	0.323176	0.31009000000000003	AUT	neutron	pi+	0.0	0.002196	0.070207	0.0016879999999999998
1.1266770000000002	0.09874400000000001	0.691276	0.32374	0.300631	AUT	neutron	pi+	0.0	0.002348	0.070207	0.001715
1.174558	0.108232	0.657375	0.323998	0.295012	AUT	neutron	pi+	0.0	0.002588	0.070207	0.001738
1.2211020000000001	0.117219	0.630981	0.324125	0.292124	AUT	neutron	pi+	0.0	0.002997	0.070207	0.00176
1.265987	0.12629200000000002	0.607175	0.32415	0.291312	AUT	neutron	pi+	0.0	0.0035039999999999997	0.070207	0.001782
1.312162	0.135907	0.5847899999999999	0.324256	0.29079	AUT	neutron	pi+	0.0	0.004081	0.070207	0.001808
1.370652	0.146589	0.566317	0.324858	0.290601	AUT	neutron	pi+	0.0	0.0047090000000000005	0.070207	0.001836
1.454289	0.159674	0.551642	0.32519499999999996	0.290697	AUT	neutron	pi+	0.0	0.00556	0.070207	0.001872
1.566574	0.17686400000000002	0.536552	0.325371	0.29131599999999996	AUT	neutron	pi+	0.0	0.00698	0.070207	0.0019210000000000002
1.6976369999999998	0.202548	0.508211	0.325827	0.29220999999999997	AUT	neutron	pi+	0.0	0.007731	0.070207	0.001993
1.8331439999999999	0.242356	0.459083	0.328714	0.292429	AUT	neutron	pi+	0.0	0.011456000000000001	0.070207	0.002104
1.083468	0.08913	0.73824	0.324693	0.481803	AUT	neutron	pi+	0.0	0.0022429999999999998	0.070207	0.001693
1.174404	0.107322	0.663419	0.324581	0.483288	AUT	neutron	pi+	0.0	0.002239	0.070207	0.001736
1.248536	0.12363699999999998	0.612028	0.324625	0.48269300000000004	AUT	neutron	pi+	0.0	0.002404	0.070207	0.0017760000000000002
1.330971	0.141274	0.570896	0.32500500000000004	0.48191000000000006	AUT	neutron	pi+	0.0	0.002744	0.070207	0.0018219999999999998
1.4686620000000001	0.163678	0.543672	0.325575	0.483691	AUT	neutron	pi+	0.0	0.003259	0.070207	0.001883
1.671832	0.199267	0.509329	0.326083	0.486728	AUT	neutron	pi+	0.0	0.004497999999999999	0.070207	0.001983
1.852237	0.24894499999999997	0.45137	0.329804	0.489254	AUT	neutron	pi+	0.0	0.018692	0.070207	0.0021219999999999998
1.3819549999999998	0.132899	0.65087	0.330942	0.638495	AUT	neutron	pi+	0.0	0.009659000000000001	0.070207	0.0018
1.145561	0.113238	0.616213	0.373096	0.14752	AUT	neutron	pi+	0.0	0.002262	0.070207	0.001759
1.2405190000000001	0.13752999999999999	0.5466810000000001	0.373631	0.130751	AUT	neutron	pi+	0.0	0.002367	0.070207	0.001823
1.319381	0.155526	0.5139630000000001	0.373866	0.12261099999999998	AUT	neutron	pi+	0.0	0.002576	0.070207	0.001873
1.417686	0.17314200000000002	0.49592700000000006	0.37454	0.11839300000000001	AUT	neutron	pi+	0.0	0.0027429999999999998	0.070207	0.001924
1.547504	0.19355	0.48435200000000006	0.374768	0.115952	AUT	neutron	pi+	0.0	0.002855	0.070207	0.001982
1.6755779999999998	0.22474899999999998	0.45223199999999997	0.375129	0.114294	AUT	neutron	pi+	0.0	0.002874	0.070207	0.002071
1.826438	0.268827	0.411875	0.375228	0.12298599999999998	AUT	neutron	pi+	0.0	0.005336	0.070207	0.002193
1.082152	0.090615	0.725115	0.373245	0.312146	AUT	neutron	pi+	0.0	0.002147	0.070207	0.001704
1.154556	0.10548199999999999	0.6632239999999999	0.373758	0.301779	AUT	neutron	pi+	0.0	0.002341	0.070207	0.001739
1.213641	0.117129	0.627703	0.373979	0.296112	AUT	neutron	pi+	0.0	0.002624	0.070207	0.0017690000000000002
1.273217	0.128724	0.599178	0.374077	0.29335700000000003	AUT	neutron	pi+	0.0	0.003177	0.070207	0.0017989999999999998
1.331119	0.14109100000000002	0.5715319999999999	0.37413	0.291698	AUT	neutron	pi+	0.0	0.003856	0.070207	0.0018329999999999998
1.388199	0.155107	0.54223	0.374192	0.291118	AUT	neutron	pi+	0.0	0.00476	0.070207	0.001872
1.461832	0.171653	0.515895	0.374697	0.290926	AUT	neutron	pi+	0.0	0.005902	0.070207	0.0019199999999999998
1.569616	0.19341	0.491825	0.374954	0.291665	AUT	neutron	pi+	0.0	0.007328	0.070207	0.001982
1.7046599999999998	0.234661	0.44154	0.37551999999999996	0.29222600000000004	AUT	neutron	pi+	0.0	0.006745	0.070207	0.002098
1.9165580000000002	0.29293	0.396273	0.375337	0.290517	AUT	neutron	pi+	0.0	0.040116000000000006	0.070207	0.0022600000000000003
1.090277	0.090357	0.733016	0.374361	0.487518	AUT	neutron	pi+	0.0	0.002466	0.070207	0.001703
1.189378	0.110383	0.653393	0.374303	0.48942700000000006	AUT	neutron	pi+	0.0	0.00268	0.070207	0.0017519999999999999
1.269406	0.13008599999999998	0.5917180000000001	0.374105	0.491393	AUT	neutron	pi+	0.0	0.0024739999999999996	0.070207	0.0018030000000000001
1.351696	0.152684	0.5367930000000001	0.374155	0.491667	AUT	neutron	pi+	0.0	0.0025859999999999998	0.070207	0.001865
1.477069	0.18040599999999998	0.49626099999999995	0.374857	0.49245600000000006	AUT	neutron	pi+	0.0	0.003073	0.070207	0.001945
1.678612	0.22948400000000002	0.445358	0.375186	0.49436499999999994	AUT	neutron	pi+	0.0	0.00539	0.070207	0.002082
1.246306	0.117443	0.653778	0.376944	0.6614220000000001	AUT	neutron	pi+	0.0	0.003443	0.070207	0.0017699999999999999
1.660954	0.197009	0.51636	0.37794099999999997	0.6515380000000001	AUT	neutron	pi+	0.0	0.018399000000000002	0.070207	0.00199
1.167079	0.120996	0.5879300000000001	0.42328699999999997	0.142286	AUT	neutron	pi+	0.0	0.0022660000000000002	0.070207	0.001786
1.2826389999999999	0.14996900000000002	0.518458	0.42373999999999995	0.12571500000000002	AUT	neutron	pi+	0.0	0.0024760000000000003	0.070207	0.0018670000000000002
1.379177	0.17278	0.48369799999999996	0.42389499999999997	0.11968699999999999	AUT	neutron	pi+	0.0	0.002637	0.070207	0.001934
1.508293	0.197297	0.46314099999999997	0.423992	0.118328	AUT	neutron	pi+	0.0	0.002725	0.070207	0.002006
1.693023	0.23907199999999998	0.43015600000000004	0.42381	0.121196	AUT	neutron	pi+	0.0	0.002833	0.070207	0.002125
1.0989790000000002	0.094986	0.703281	0.423333	0.31300100000000003	AUT	neutron	pi+	0.0	0.002156	0.070207	0.00172
1.185659	0.11335799999999999	0.633876	0.42382200000000003	0.301775	AUT	neutron	pi+	0.0	0.002352	0.070207	0.001766
1.262964	0.128215	0.5968100000000001	0.42400600000000005	0.296502	AUT	neutron	pi+	0.0	0.002816	0.070207	0.0018059999999999999
1.33879	0.14388800000000002	0.563755	0.42406400000000005	0.29367600000000005	AUT	neutron	pi+	0.0	0.0034850000000000003	0.070207	0.00185
1.407923	0.161642	0.52782	0.42411800000000005	0.291883	AUT	neutron	pi+	0.0	0.00463	0.070207	0.0019010000000000001
1.4753610000000001	0.182367	0.490257	0.42420399999999997	0.291669	AUT	neutron	pi+	0.0	0.005938000000000001	0.070207	0.001962
1.58623	0.21273000000000003	0.452323	0.424192	0.292169	AUT	neutron	pi+	0.0	0.006729000000000001	0.070207	0.00205
1.766545	0.25961799999999996	0.41264700000000004	0.424195	0.291194	AUT	neutron	pi+	0.0	0.009288	0.070207	0.002184
1.101985	0.09284400000000001	0.721539	0.42409300000000005	0.49008199999999996	AUT	neutron	pi+	0.0	0.0026030000000000003	0.070207	0.001714
1.218215	0.116328	0.635335	0.424232	0.488947	AUT	neutron	pi+	0.0	0.003602	0.070207	0.0017739999999999998
1.313987	0.14139300000000002	0.563919	0.42408500000000005	0.491699	AUT	neutron	pi+	0.0	0.0032979999999999997	0.070207	0.001843
1.404902	0.17182999999999998	0.49612399999999995	0.42403100000000005	0.49333599999999994	AUT	neutron	pi+	0.0	0.003042	0.070207	0.0019309999999999998
1.602953	0.22088000000000002	0.44167	0.42388100000000006	0.49233599999999994	AUT	neutron	pi+	0.0	0.004456	0.070207	0.002071
1.957948	0.302867	0.391491	0.42326400000000003	0.47997799999999996	AUT	neutron	pi+	0.0	0.205145	0.070207	0.002306
1.182701	0.109179	0.6645439999999999	0.42531599999999997	0.675503	AUT	neutron	pi+	0.0	0.002376	0.070207	0.001756
1.5180639999999999	0.179537	0.518472	0.42539799999999994	0.668763	AUT	neutron	pi+	0.0	0.005772	0.070207	0.00195
1.189632	0.129052	0.5624359999999999	0.47345600000000004	0.137598	AUT	neutron	pi+	0.0	0.002278	0.070207	0.0018149999999999998
1.331877	0.163921	0.49265299999999995	0.47380500000000003	0.122904	AUT	neutron	pi+	0.0	0.002576	0.070207	0.001917
1.4874120000000002	0.19483599999999998	0.46259799999999995	0.473879	0.12101500000000001	AUT	neutron	pi+	0.0	0.00266	0.070207	0.002009
1.697968	0.239934	0.42976899999999996	0.47378000000000003	0.12416500000000001	AUT	neutron	pi+	0.0	0.0033619999999999995	0.070207	0.0021420000000000002
1.1200450000000002	0.100971	0.674866	0.47298199999999996	0.312323	AUT	neutron	pi+	0.0	0.002175	0.070207	0.0017399999999999998
1.22641	0.12318	0.603489	0.473867	0.300809	AUT	neutron	pi+	0.0	0.002489	0.070207	0.0017989999999999998
1.326817	0.142898	0.562743	0.474053	0.296106	AUT	neutron	pi+	0.0	0.003106	0.070207	0.001855
1.4174799999999999	0.165174	0.520231	0.47408999999999996	0.293416	AUT	neutron	pi+	0.0	0.004277	0.070207	0.0019210000000000002
