Q2	x	y	z	pT	obs	target	hadron	value	stat	systrel	systabs
2.354653	0.188139	0.611711	0.622546	0.917789	AUT	neutron	pi+	0.0	0.010784	0.070207	0.001354
2.3538	0.224978	0.511652	0.673359	0.129548	AUT	neutron	pi+	0.0	0.003653	0.070207	0.0014470000000000002
2.631329	0.292478	0.43642	0.671795	0.12648099999999998	AUT	neutron	pi+	0.0	0.007776000000000001	0.070207	0.0015949999999999998
2.267081	0.195607	0.563901	0.6726770000000001	0.304834	AUT	neutron	pi+	0.0	0.0036340000000000005	0.070207	0.001385
2.4858569999999998	0.247865	0.487486	0.673369	0.293964	AUT	neutron	pi+	0.0	0.004501	0.070207	0.0015
2.7153810000000003	0.300669	0.43784700000000004	0.669932	0.287013	AUT	neutron	pi+	0.0	0.009136	0.070207	0.0016120000000000002
2.293171	0.19359500000000002	0.576358	0.672549	0.493361	AUT	neutron	pi+	0.0	0.004351	0.070207	0.0013800000000000002
2.584266	0.250672	0.5011329999999999	0.672343	0.48381899999999994	AUT	neutron	pi+	0.0	0.014922999999999999	0.070207	0.001506
2.379179	0.200518	0.57867	0.671384	0.729068	AUT	neutron	pi+	0.0	0.013844	0.070207	0.001395
3.172745	0.24978000000000003	0.615965	0.323481	0.12943	AUT	neutron	pi+	0.0	0.005413	0.070207	0.001411
3.2884160000000002	0.27153099999999997	0.586795	0.323676	0.12447799999999999	AUT	neutron	pi+	0.0	0.005696	0.070207	0.00145
3.3573169999999997	0.286564	0.567673	0.323786	0.120952	AUT	neutron	pi+	0.0	0.005929	0.070207	0.0014759999999999999
3.360003	0.301176	0.540582	0.32398699999999997	0.11758900000000001	AUT	neutron	pi+	0.0	0.006155	0.070207	0.001501
3.377501	0.317512	0.5154310000000001	0.325035	0.115569	AUT	neutron	pi+	0.0	0.006226	0.070207	0.0015300000000000001
3.466217	0.337735	0.49728	0.32673	0.11607	AUT	neutron	pi+	0.0	0.006249	0.070207	0.0015660000000000001
3.6718669999999998	0.369884	0.481195	0.32847	0.119652	AUT	neutron	pi+	0.0	0.006195	0.070207	0.001626
3.856929	0.414063	0.45147600000000004	0.336316	0.13007	AUT	neutron	pi+	0.0	0.019102	0.070207	0.001719
3.174462	0.24368800000000002	0.631558	0.32416799999999996	0.288095	AUT	neutron	pi+	0.0	0.007603	0.070207	0.001401
3.315315	0.26461599999999996	0.607038	0.324227	0.28799600000000003	AUT	neutron	pi+	0.0	0.010937	0.070207	0.001438
3.4203410000000005	0.280238	0.591355	0.324256	0.288545	AUT	neutron	pi+	0.0	0.013031000000000001	0.070207	0.001465
3.4115830000000003	0.295889	0.558771	0.324218	0.288881	AUT	neutron	pi+	0.0	0.017891	0.070207	0.001492
3.3825489999999996	0.31545	0.519668	0.32510300000000003	0.28989000000000004	AUT	neutron	pi+	0.0	0.019887000000000002	0.070207	0.001526
3.4797059999999997	0.341148	0.49427	0.327416	0.289846	AUT	neutron	pi+	0.0	0.015687	0.070207	0.001572
3.7197400000000003	0.382326	0.471966	0.330996	0.288389	AUT	neutron	pi+	0.0	0.013137000000000001	0.070207	0.0016510000000000001
3.254789	0.257322	0.613694	0.324155	0.48636499999999994	AUT	neutron	pi+	0.0	0.012306000000000001	0.070207	0.001424
3.3916489999999997	0.293758	0.56005	0.32421700000000003	0.486746	AUT	neutron	pi+	0.0	0.011062	0.070207	0.0014880000000000002
3.4772269999999996	0.33881500000000003	0.49781899999999996	0.326977	0.487104	AUT	neutron	pi+	0.0	0.013777000000000001	0.070207	0.001568
3.785807	0.396187	0.46335200000000004	0.332854	0.48625	AUT	neutron	pi+	0.0	0.045598	0.070207	0.00168
3.3315099999999997	0.284262	0.571735	0.325077	0.676045	AUT	neutron	pi+	0.0	0.011093	0.070207	0.001471
3.6056559999999998	0.362582	0.48248500000000005	0.32942	0.675393	AUT	neutron	pi+	0.0	0.049658	0.070207	0.0016129999999999999
3.1960450000000002	0.255346	0.607126	0.373447	0.128579	AUT	neutron	pi+	0.0	0.005469	0.070207	0.0014349999999999999
3.3258989999999997	0.281416	0.57271	0.373626	0.124549	AUT	neutron	pi+	0.0	0.005676	0.070207	0.001482
3.350231	0.30154000000000003	0.538451	0.373802	0.120841	AUT	neutron	pi+	0.0	0.005914	0.070207	0.001518
3.3662360000000002	0.323088	0.504918	0.373786	0.11920599999999999	AUT	neutron	pi+	0.0	0.006067	0.070207	0.001556
3.4286	0.347844	0.47766899999999995	0.373721	0.121163	AUT	neutron	pi+	0.0	0.006023	0.070207	0.001602
3.5521870000000004	0.381681	0.45117299999999994	0.374747	0.128197	AUT	neutron	pi+	0.0	0.006259000000000001	0.070207	0.001668
3.73544	0.42789499999999997	0.423145	0.37614699999999995	0.14115899999999998	AUT	neutron	pi+	0.0	0.017609	0.070207	0.0017690000000000002
3.188148	0.246752	0.626484	0.374015	0.291742	AUT	neutron	pi+	0.0	0.006601999999999999	0.070207	0.0014199999999999998
3.34839	0.270276	0.600276	0.374112	0.290029	AUT	neutron	pi+	0.0	0.00921	0.070207	0.001463
3.4282980000000003	0.288775	0.575358	0.37411	0.28987399999999997	AUT	neutron	pi+	0.0	0.012270999999999999	0.070207	0.0014960000000000002
3.3753660000000005	0.31035	0.527208	0.37412199999999995	0.289928	AUT	neutron	pi+	0.0	0.017519	0.070207	0.001534
3.383699	0.336739	0.48702799999999996	0.374238	0.289488	AUT	neutron	pi+	0.0	0.012334	0.070207	0.0015810000000000002
3.460551	0.36656700000000003	0.457535	0.375027	0.287693	AUT	neutron	pi+	0.0	0.009184999999999999	0.070207	0.001638
3.6291809999999995	0.410343	0.42889799999999995	0.377078	0.286821	AUT	neutron	pi+	0.0	0.00926	0.070207	0.0017289999999999999
3.913128	0.46362700000000007	0.408893	0.377958	0.288538	AUT	neutron	pi+	0.0	0.080328	0.070207	0.00186
3.276016	0.260268	0.6108359999999999	0.37429	0.48534099999999997	AUT	neutron	pi+	0.0	0.022292	0.070207	0.001444
3.383785	0.303249	0.5417029999999999	0.374207	0.486518	AUT	neutron	pi+	0.0	0.015722	0.070207	0.001521
3.437682	0.356485	0.46801899999999996	0.374794	0.486766	AUT	neutron	pi+	0.0	0.016444	0.070207	0.0016179999999999999
3.6622980000000003	0.416832	0.42601999999999995	0.377313	0.485766	AUT	neutron	pi+	0.0	0.038939999999999995	0.070207	0.001744
3.3288	0.29183400000000004	0.5579569999999999	0.374159	0.685947	AUT	neutron	pi+	0.0	0.008154999999999999	0.070207	0.0014990000000000001
3.5432910000000004	0.377628	0.45520200000000005	0.374446	0.673829	AUT	neutron	pi+	0.0	0.038368	0.070207	0.0016600000000000002
3.224478	0.261956	0.597312	0.42352	0.12809	AUT	neutron	pi+	0.0	0.005525	0.070207	0.00146
3.338834	0.29384499999999997	0.55082	0.423658	0.12471099999999999	AUT	neutron	pi+	0.0	0.005809	0.070207	0.001519
3.365567	0.32201	0.506638	0.423708	0.12235599999999999	AUT	neutron	pi+	0.0	0.006034	0.070207	0.00157
3.458853	0.356765	0.470041	0.42358999999999997	0.12448599999999999	AUT	neutron	pi+	0.0	0.006102000000000001	0.070207	0.0016359999999999999
3.5806480000000005	0.40532399999999996	0.42850200000000005	0.423331	0.138796	AUT	neutron	pi+	0.0	0.009379	0.070207	0.001738
3.206804	0.250755	0.6201939999999999	0.423863	0.295144	AUT	neutron	pi+	0.0	0.006256	0.070207	0.001439
3.3863760000000003	0.277876	0.590551	0.424019	0.291956	AUT	neutron	pi+	0.0	0.008634000000000001	0.070207	0.00149
3.391511	0.302388	0.543818	0.424122	0.290406	AUT	neutron	pi+	0.0	0.013249	0.070207	0.001535
3.376274	0.333264	0.49113900000000005	0.424206	0.289286	AUT	neutron	pi+	0.0	0.010206999999999999	0.070207	0.001591
3.442426	0.368012	0.45347299999999996	0.42416499999999996	0.288072	AUT	neutron	pi+	0.0	0.007598000000000001	0.070207	0.0016589999999999999
3.552521	0.412466	0.417516	0.424079	0.289812	AUT	neutron	pi+	0.0	0.009203	0.070207	0.001754
3.9018699999999997	0.46324799999999994	0.408046	0.424066	0.29338600000000004	AUT	neutron	pi+	0.0	0.08029700000000001	0.070207	0.001883
3.300928	0.26405700000000004	0.6068939999999999	0.424382	0.48587700000000006	AUT	neutron	pi+	0.0	0.025467	0.070207	0.001464
3.3793269999999995	0.317301	0.51751	0.424228	0.487199	AUT	neutron	pi+	0.0	0.017078	0.070207	0.001562
3.5047800000000002	0.389486	0.437305	0.42422	0.48553	AUT	neutron	pi+	0.0	0.018127	0.070207	0.001703
3.3571129999999996	0.304237	0.5422100000000001	0.424304	0.683243	AUT	neutron	pi+	0.0	0.009670999999999999	0.070207	0.001535
3.6726949999999996	0.400955	0.443931	0.423167	0.655288	AUT	neutron	pi+	0.0	0.090836	0.070207	0.0017289999999999999
3.3695720000000002	0.290495	0.566932	0.425022	0.882492	AUT	neutron	pi+	0.0	0.022908	0.070207	0.001511
3.253568	0.269223	0.5867760000000001	0.473526	0.128152	AUT	neutron	pi+	0.0	0.005606	0.070207	0.001486
3.3488809999999996	0.310564	0.5230020000000001	0.473652	0.125002	AUT	neutron	pi+	0.0	0.0059310000000000005	0.070207	0.001564
3.4605699999999997	0.356799	0.47059799999999996	0.47356000000000004	0.126104	AUT	neutron	pi+	0.0	0.006157	0.070207	0.0016539999999999999
3.6124870000000002	0.41288100000000005	0.42419399999999996	0.47326999999999997	0.143609	AUT	neutron	pi+	0.0	0.015553	0.070207	0.001777
3.2309900000000003	0.2556	0.613174	0.473832	0.29743400000000003	AUT	neutron	pi+	0.0	0.00617	0.070207	0.00146
3.399228	0.288181	0.571902	0.474049	0.292688	AUT	neutron	pi+	0.0	0.009003	0.070207	0.001523
3.3677	0.322651	0.506257	0.47413900000000003	0.289563	AUT	neutron	pi+	0.0	0.009747	0.070207	0.0015869999999999999
3.435921	0.364627	0.45697600000000005	0.47408	0.29039	AUT	neutron	pi+	0.0	0.006931999999999999	0.070207	0.0016699999999999998
3.565418	0.41451000000000005	0.41697399999999996	0.47396400000000005	0.294811	AUT	neutron	pi+	0.0	0.010221	0.070207	0.0017809999999999998
3.3215480000000004	0.268536	0.601002	0.474365	0.486257	AUT	neutron	pi+	0.0	0.019464	0.070207	0.001485
3.3950989999999996	0.336072	0.49138100000000007	0.47425	0.48810200000000004	AUT	neutron	pi+	0.0	0.015998	0.070207	0.0016129999999999999
3.557429	0.40637199999999996	0.424525	0.473822	0.479741	AUT	neutron	pi+	0.0	0.026372000000000003	0.070207	0.0017620000000000001
3.3410089999999997	0.291599	0.560511	0.474425	0.730715	AUT	neutron	pi+	0.0	0.009385	0.070207	0.001527
3.5933309999999996	0.376621	0.46256400000000003	0.473211	0.6707380000000001	AUT	neutron	pi+	0.0	0.051972000000000004	0.070207	0.001696
3.275131	0.277918	0.572829	0.523543	0.128566	AUT	neutron	pi+	0.0	0.005699	0.070207	0.001517
3.4057089999999994	0.336475	0.491446	0.523622	0.125623	AUT	neutron	pi+	0.0	0.006104999999999999	0.070207	0.001632
3.585581	0.399687	0.435251	0.523404	0.13993699999999998	AUT	neutron	pi+	0.0	0.012462	0.070207	0.0017690000000000002
3.259175	0.261417	0.604961	0.5238520000000001	0.298642	AUT	neutron	pi+	0.0	0.006213000000000001	0.070207	0.001485
3.3811199999999997	0.303016	0.541592	0.524088	0.29189899999999996	AUT	neutron	pi+	0.0	0.008941	0.070207	0.0015660000000000001
3.4108970000000003	0.35175	0.470479	0.524037	0.291944	AUT	neutron	pi+	0.0	0.006817	0.070207	0.001663
3.547794	0.408517	0.421163	0.523763	0.298367	AUT	neutron	pi+	0.0	0.009923000000000001	0.070207	0.00179
3.331285	0.273255	0.59308	0.524288	0.48736499999999994	AUT	neutron	pi+	0.0	0.015077000000000002	0.070207	0.001508
3.44774	0.35894000000000004	0.46792	0.523859	0.484737	AUT	neutron	pi+	0.0	0.013281	0.070207	0.001678
3.843472	0.44649700000000003	0.417059	0.518312	0.44047200000000003	AUT	neutron	pi+	0.0	0.116066	0.070207	0.001888
3.376897	0.297334	0.55721	0.524197	0.733703	AUT	neutron	pi+	0.0	0.012081999999999999	0.070207	0.001553
3.2961650000000002	0.28949400000000003	0.554646	0.573633	0.128613	AUT	neutron	pi+	0.0	0.005792	0.070207	0.001556
3.497605	0.36685	0.463628	0.57353	0.131301	AUT	neutron	pi+	0.0	0.007821999999999999	0.070207	0.001718
3.2860199999999997	0.268304	0.5947060000000001	0.573806	0.299218	AUT	neutron	pi+	0.0	0.006364	0.070207	0.001515
3.377851	0.323294	0.507595	0.574066	0.29215	AUT	neutron	pi+	0.0	0.0074540000000000006	0.070207	0.001625
3.516544	0.3893	0.438492	0.572915	0.295917	AUT	neutron	pi+	0.0	0.007932999999999999	0.070207	0.0017690000000000002
3.336439	0.2793	0.5823	0.5742550000000001	0.489	AUT	neutron	pi+	0.0	0.012598999999999999	0.070207	0.001536
3.483281	0.36146300000000003	0.46800699999999995	0.573145	0.481892	AUT	neutron	pi+	0.0	0.016189	0.070207	0.0017059999999999998
3.3731660000000003	0.290013	0.569171	0.573926	0.7313350000000001	AUT	neutron	pi+	0.0	0.019218	0.070207	0.001557
3.333533	0.304975	0.534385	0.623644	0.128397	AUT	neutron	pi+	0.0	0.006024	0.070207	0.001607
3.602959	0.388281	0.449946	0.62243	0.135197	AUT	neutron	pi+	0.0	0.016271	0.070207	0.001796
3.3010089999999996	0.27721	0.5791350000000001	0.623758	0.298426	AUT	neutron	pi+	0.0	0.006517	0.070207	0.001551
3.459104	0.353699	0.47557	0.622958	0.29399699999999995	AUT	neutron	pi+	0.0	0.0066489999999999995	0.070207	0.001713
3.347923	0.290231	0.564395	0.623893	0.489411	AUT	neutron	pi+	0.0	0.011288	0.070207	0.001577
3.635972	0.37106500000000003	0.474865	0.620221	0.469339	AUT	neutron	pi+	0.0	0.029421	0.070207	0.001754
3.371805	0.281577	0.584148	0.623256	0.7251350000000001	AUT	neutron	pi+	0.0	0.032147	0.070207	0.001559
3.244412	0.279852	0.5633699999999999	0.672982	0.23854899999999998	AUT	neutron	pi+	0.0	0.0061990000000000005	0.070207	0.001576
3.466133	0.342034	0.49187700000000006	0.67219	0.222806	AUT	neutron	pi+	0.0	0.006792	0.070207	0.001713
3.323011	0.287602	0.5634020000000001	0.671559	0.545397	AUT	neutron	pi+	0.0	0.016676	0.070207	0.001592
4.202602	0.313546	0.649691	0.323457	0.127696	AUT	neutron	pi+	0.0	0.007519	0.070207	0.001525
4.447666000000001	0.341923	0.630223	0.32356599999999996	0.125065	AUT	neutron	pi+	0.0	0.007890000000000001	0.070207	0.001576
4.605777	0.36748000000000003	0.607442	0.323681	0.121931	AUT	neutron	pi+	0.0	0.008181	0.070207	0.001623
4.569271	0.40169499999999997	0.551652	0.324114	0.11888299999999999	AUT	neutron	pi+	0.0	0.008486	0.070207	0.0016899999999999999
4.545489	0.44875699999999996	0.491422	0.328874	0.126959	AUT	neutron	pi+	0.0	0.012633	0.070207	0.0017980000000000001
4.172109	0.307817	0.656874	0.324265	0.286642	AUT	neutron	pi+	0.0	0.01125	0.070207	0.001516
4.3973889999999995	0.33348	0.638878	0.324287	0.28643	AUT	neutron	pi+	0.0	0.016818	0.070207	0.0015609999999999999
4.603905	0.35772	0.623691	0.324237	0.287428	AUT	neutron	pi+	0.0	0.024551	0.070207	0.0016059999999999998
4.583023000000001	0.39316599999999996	0.565535	0.324301	0.28923899999999997	AUT	neutron	pi+	0.0	0.024577	0.070207	0.001673
4.500628	0.446719	0.48902799999999996	0.329919	0.28681	AUT	neutron	pi+	0.0	0.016709	0.070207	0.0017929999999999999
4.320835	0.325015	0.644667	0.324263	0.484922	AUT	neutron	pi+	0.0	0.023271	0.070207	0.001546
4.569472	0.396167	0.562733	0.325502	0.48540500000000003	AUT	neutron	pi+	0.0	0.017825	0.070207	0.00168
4.620056	0.49334700000000004	0.453722	0.336048	0.48452399999999995	AUT	neutron	pi+	0.0	0.25818800000000003	0.070207	0.0019210000000000002
4.451517	0.358796	0.6067359999999999	0.325154	0.700272	AUT	neutron	pi+	0.0	0.014216	0.070207	0.001607
4.254107	0.320257	0.644009	0.373383	0.127162	AUT	neutron	pi+	0.0	0.007696	0.070207	0.0015550000000000002
4.556934	0.358207	0.6166050000000001	0.37358	0.125115	AUT	neutron	pi+	0.0	0.007951999999999999	0.070207	0.001627
4.559809	0.40304	0.5492520000000001	0.373707	0.12304000000000001	AUT	neutron	pi+	0.0	0.008391	0.070207	0.0017170000000000002
4.415055000000001	0.461913	0.463656	0.373271	0.13634200000000002	AUT	neutron	pi+	0.0	0.016349000000000002	0.070207	0.0018559999999999998
4.196439	0.311025	0.653953	0.37399499999999997	0.290056	AUT	neutron	pi+	0.0	0.009573	0.070207	0.001539
4.477348	0.341492	0.635246	0.374103	0.287965	AUT	neutron	pi+	0.0	0.013234000000000001	0.070207	0.0015949999999999998
4.6176699999999995	0.376085	0.595609	0.374135	0.288446	AUT	neutron	pi+	0.0	0.021613	0.070207	0.001662
4.408494	0.43876400000000004	0.488573	0.374249	0.287691	AUT	neutron	pi+	0.0	0.010657	0.070207	0.0017980000000000001
4.515694	0.495125	0.441795	0.374155	0.28841300000000003	AUT	neutron	pi+	0.0	0.049699	0.070207	0.0019510000000000003
4.366678	0.33027399999999996	0.641319	0.374259	0.485199	AUT	neutron	pi+	0.0	0.039474	0.070207	0.001574
4.503291	0.416555	0.528816	0.374302	0.485674	AUT	neutron	pi+	0.0	0.020214	0.070207	0.001748
4.443068	0.358722	0.606069	0.37449899999999997	0.7219720000000001	AUT	neutron	pi+	0.0	0.011855	0.070207	0.001627
4.330086	0.329007	0.638254	0.42351000000000005	0.12709600000000001	AUT	neutron	pi+	0.0	0.007798	0.070207	0.001588
4.584114	0.385417	0.5776939999999999	0.42355	0.125593	AUT	neutron	pi+	0.0	0.008223000000000001	0.070207	0.0017010000000000003
4.442322	0.451926	0.47724099999999997	0.42337299999999994	0.134304	AUT	neutron	pi+	0.0	0.015544999999999998	0.070207	0.001857
4.238094	0.316125	0.649888	0.423896	0.294091	AUT	neutron	pi+	0.0	0.008833	0.070207	0.001564
4.568687000000001	0.354878	0.624045	0.424048	0.289745	AUT	neutron	pi+	0.0	0.012833	0.070207	0.001639
4.4931209999999995	0.413617	0.528587	0.42410200000000003	0.289101	AUT	neutron	pi+	0.0	0.010943000000000001	0.070207	0.0017629999999999998
4.382185	0.477734	0.44446899999999995	0.42397299999999993	0.29279299999999997	AUT	neutron	pi+	0.0	0.025438	0.070207	0.001929
4.407342	0.336881	0.635162	0.424333	0.485825	AUT	neutron	pi+	0.0	0.048383999999999996	0.070207	0.001603
4.467454	0.42902799999999996	0.507917	0.424216	0.48507700000000004	AUT	neutron	pi+	0.0	0.02567	0.070207	0.0018
4.446905999999999	0.356478	0.609769	0.42454200000000003	0.732621	AUT	neutron	pi+	0.0	0.013736000000000002	0.070207	0.0016420000000000002
4.4108730000000005	0.34076599999999996	0.6283310000000001	0.473558	0.127666	AUT	neutron	pi+	0.0	0.007918999999999999	0.070207	0.001628
4.526078	0.41913900000000004	0.526191	0.473499	0.13003199999999998	AUT	neutron	pi+	0.0	0.010601000000000001	0.070207	0.0018
4.288416000000001	0.321995	0.64573	0.47381	0.297494	AUT	neutron	pi+	0.0	0.008583	0.070207	0.001592
4.590031	0.375589	0.59377	0.47404300000000005	0.290439	AUT	neutron	pi+	0.0	0.012118	0.070207	0.0017010000000000003
4.3943449999999995	0.451924	0.472394	0.47397700000000004	0.294649	AUT	neutron	pi+	0.0	0.013119	0.070207	0.001884
4.431719999999999	0.345117	0.624814	0.474337	0.486592	AUT	neutron	pi+	0.0	0.038396	0.070207	0.001637
4.418819	0.44417799999999996	0.483538	0.47391000000000005	0.48143400000000003	AUT	neutron	pi+	0.0	0.0339	0.070207	0.0018629999999999999
4.447527	0.35337199999999996	0.6144069999999999	0.474354	0.73766	AUT	neutron	pi+	0.0	0.019359	0.070207	0.0016539999999999999
4.4597489999999995	0.358284	0.606559	0.5235310000000001	0.128084	AUT	neutron	pi+	0.0	0.008140000000000001	0.070207	0.001684
4.459392	0.45110900000000004	0.47986899999999993	0.5233760000000001	0.137253	AUT	neutron	pi+	0.0	0.023919	0.070207	0.001911
4.358159	0.32987	0.640745	0.52381	0.299153	AUT	neutron	pi+	0.0	0.008681	0.070207	0.001626
4.504698	0.41448500000000005	0.531876	0.523894	0.293978	AUT	neutron	pi+	0.0	0.009327	0.070207	0.0018149999999999998
4.43224	0.35684	0.607559	0.524324	0.48711400000000005	AUT	neutron	pi+	0.0	0.023469	0.070207	0.0016820000000000001
4.4377580000000005	0.465221	0.46226300000000003	0.52128	0.46075	AUT	neutron	pi+	0.0	0.063053	0.070207	0.0019510000000000003
4.452106	0.350067	0.619909	0.5242979999999999	0.739586	AUT	neutron	pi+	0.0	0.030038	0.070207	0.001667
4.327205999999999	0.32768200000000003	0.640373	0.573707	0.24325500000000003	AUT	neutron	pi+	0.0	0.008195000000000001	0.070207	0.0016420000000000002
4.575374	0.387369	0.574239	0.57386	0.22815300000000002	AUT	neutron	pi+	0.0	0.009049	0.070207	0.0017760000000000002
4.422667	0.45523199999999997	0.47120200000000007	0.572322	0.245673	AUT	neutron	pi+	0.0	0.019383	0.070207	0.001956
4.425979	0.34142	0.630089	0.5743590000000001	0.549642	AUT	neutron	pi+	0.0	0.023724000000000002	0.070207	0.0016719999999999999
4.555115	0.4224	0.523388	0.572611	0.511311	AUT	neutron	pi+	0.0	0.037159	0.070207	0.0018629999999999999
4.398735	0.33763899999999997	0.632207	0.623516	0.242968	AUT	neutron	pi+	0.0	0.00847	0.070207	0.0016879999999999998
4.557353	0.409315	0.541439	0.623017	0.230086	AUT	neutron	pi+	0.0	0.011728	0.070207	0.001861
4.4452	0.34671799999999997	0.624286	0.623583	0.5705140000000001	AUT	neutron	pi+	0.0	0.020257	0.070207	0.0017079999999999999
4.836075	0.44746	0.5236729999999999	0.617622	0.45809300000000003	AUT	neutron	pi+	0.0	0.14263499999999998	0.070207	0.00197
4.4439459999999995	0.35675300000000004	0.605176	0.67101	0.31144299999999997	AUT	neutron	pi+	0.0	0.009687000000000001	0.070207	0.0017579999999999998
4.699141	0.42224399999999995	0.539392	0.670014	0.24284099999999997	AUT	neutron	pi+	0.0	0.025981	0.070207	0.0019320000000000001
5.229953	0.390283	0.649564	0.32363000000000003	0.124866	AUT	neutron	pi+	0.0	0.010140999999999999	0.070207	0.0016699999999999998
5.433197	0.423868	0.621123	0.323732	0.12140799999999999	AUT	neutron	pi+	0.0	0.010651	0.070207	0.001741
5.490749	0.45448900000000003	0.5855319999999999	0.32374400000000003	0.119055	AUT	neutron	pi+	0.0	0.011257	0.070207	0.001813
5.583501	0.505038	0.536443	0.323664	0.124001	AUT	neutron	pi+	0.0	0.011694	0.070207	0.001952
5.233151	0.388365	0.65315	0.324234	0.286704	AUT	neutron	pi+	0.0	0.025829	0.070207	0.001666
5.457167	0.425098	0.622136	0.324231	0.2885	AUT	neutron	pi+	0.0	0.039844	0.070207	0.001744
5.49412	0.464417	0.5736	0.324227	0.288559	AUT	neutron	pi+	0.0	0.025419999999999998	0.070207	0.001838
5.598618	0.520282	0.5218149999999999	0.324547	0.28618899999999997	AUT	neutron	pi+	0.0	0.020728	0.070207	0.002
5.357724	0.411577	0.631884	0.324293	0.484834	AUT	neutron	pi+	0.0	0.0298	0.070207	0.001715
5.54385	0.492148	0.54724	0.324382	0.484696	AUT	neutron	pi+	0.0	0.03833	0.070207	0.0019149999999999998
5.417762000000001	0.433625	0.608966	0.324604	0.701013	AUT	neutron	pi+	0.0	0.024191999999999998	0.070207	0.0017649999999999999
5.2731330000000005	0.397843	0.642648	0.37346399999999996	0.12580999999999998	AUT	neutron	pi+	0.0	0.010275	0.070207	0.001709
5.473936	0.441193	0.6014649999999999	0.37362199999999995	0.12309200000000001	AUT	neutron	pi+	0.0	0.010816	0.070207	0.001809
5.56993	0.497558	0.543397	0.37349499999999997	0.124767	AUT	neutron	pi+	0.0	0.012609	0.070207	0.0019649999999999997
5.262137	0.39273	0.649567	0.37414000000000003	0.28758	AUT	neutron	pi+	0.0	0.018761	0.070207	0.001698
5.478232	0.43670699999999996	0.6081989999999999	0.374176	0.288472	AUT	neutron	pi+	0.0	0.027623	0.070207	0.0017980000000000001
5.543203	0.49821000000000004	0.540192	0.374188	0.287955	AUT	neutron	pi+	0.0	0.014396	0.070207	0.001968
5.860444	0.5646869999999999	0.5027689999999999	0.374112	0.288939	AUT	neutron	pi+	0.0	0.11046700000000001	0.070207	0.002207
5.380180999999999	0.419642	0.623028	0.374264	0.485436	AUT	neutron	pi+	0.0	0.037999	0.070207	0.0017579999999999998
5.565313	0.505993	0.5337890000000001	0.374258	0.484918	AUT	neutron	pi+	0.0	0.053484000000000004	0.070207	0.0019920000000000003
5.41442	0.43194	0.610793	0.374452	0.714445	AUT	neutron	pi+	0.0	0.022921	0.070207	0.0017879999999999999
5.325469	0.407566	0.633846	0.42355	0.126934	AUT	neutron	pi+	0.0	0.010411	0.070207	0.0017530000000000002
5.532042	0.47627700000000006	0.564362	0.423504	0.124839	AUT	neutron	pi+	0.0	0.011487	0.070207	0.0019329999999999998
5.830863	0.561225	0.50332	0.42337299999999994	0.139405	AUT	neutron	pi+	0.0	0.137843	0.070207	0.0022370000000000003
5.301683000000001	0.398696	0.6448119999999999	0.42404	0.289498	AUT	neutron	pi+	0.0	0.015982	0.070207	0.001734
5.488849	0.455409	0.584851	0.424063	0.288655	AUT	neutron	pi+	0.0	0.017345	0.070207	0.001873
5.597123000000001	0.521041	0.520893	0.424018	0.291155	AUT	neutron	pi+	0.0	0.020193	0.070207	0.002079
5.400715	0.43065600000000004	0.610701	0.424267	0.48618500000000003	AUT	neutron	pi+	0.0	0.038394	0.070207	0.0018100000000000002
5.619835	0.527308	0.516601	0.424153	0.48253900000000005	AUT	neutron	pi+	0.0	0.08326900000000001	0.070207	0.002102
5.4131290000000005	0.42990900000000004	0.613323	0.42435100000000003	0.718143	AUT	neutron	pi+	0.0	0.029358999999999996	0.070207	0.001808
5.371391	0.419941	0.6211720000000001	0.47352799999999995	0.127599	AUT	neutron	pi+	0.0	0.010713	0.070207	0.001807
5.573106	0.49629399999999996	0.545058	0.473504	0.12658699999999998	AUT	neutron	pi+	0.0	0.018493	0.070207	0.0020280000000000003
5.337583	0.405544	0.6384810000000001	0.47395600000000004	0.291468	AUT	neutron	pi+	0.0	0.014580000000000001	0.070207	0.001772
5.5294550000000005	0.48405299999999996	0.5554600000000001	0.47396000000000005	0.29184299999999996	AUT	neutron	pi+	0.0	0.013350999999999998	0.070207	0.001989
5.380301	0.419843	0.622775	0.474317	0.5444220000000001	AUT	neutron	pi+	0.0	0.041785	0.070207	0.001807
5.570949	0.502024	0.5383789999999999	0.47372700000000006	0.512962	AUT	neutron	pi+	0.0	0.050095	0.070207	0.002048
5.430338	0.442137	0.5989979999999999	0.523558	0.128181	AUT	neutron	pi+	0.0	0.011189	0.070207	0.0018960000000000001
5.919986	0.569539	0.503552	0.522953	0.145495	AUT	neutron	pi+	0.0	0.601567	0.070207	0.002376
5.369578	0.415157	0.628054	0.523936	0.293053	AUT	neutron	pi+	0.0	0.013597999999999999	0.070207	0.0018219999999999998
5.549365	0.49723599999999996	0.5419229999999999	0.5237609999999999	0.295387	AUT	neutron	pi+	0.0	0.017374	0.070207	0.002069
5.405298	0.429762	0.612428	0.524187	0.5422170000000001	AUT	neutron	pi+	0.0	0.037670999999999996	0.070207	0.001861
5.667981	0.524425	0.5237350000000001	0.521428	0.46674099999999996	AUT	neutron	pi+	0.0	0.089175	0.070207	0.00217
5.336765	0.408072	0.634474	0.573732	0.233605	AUT	neutron	pi+	0.0	0.011472	0.070207	0.0018329999999999998
