Q2	x	y	z	pT	obs	target	hadron	value	stat	systrel	systabs
5.5349330000000005	0.481687	0.558579	0.473495	0.221296	AUT	neutron	pi-	0.0	0.007154000000000001	0.070207	0.001114
5.420512	0.43665200000000004	0.605761	0.474008	0.557862	AUT	neutron	pi-	0.0	0.020066999999999998	0.070207	0.001101
5.3776269999999995	0.420462	0.621414	0.523583	0.22581500000000002	AUT	neutron	pi-	0.0	0.006813	0.070207	0.0010630000000000001
5.570814	0.502996	0.5374680000000001	0.523446	0.23262600000000003	AUT	neutron	pi-	0.0	0.010721	0.070207	0.0010789999999999999
5.415119	0.43245100000000003	0.6104689999999999	0.523799	0.558052	AUT	neutron	pi-	0.0	0.024714	0.070207	0.001065
5.382924	0.42218	0.619717	0.573587	0.298243	AUT	neutron	pi-	0.0	0.00715	0.070207	0.001024
5.584348	0.501905	0.5395810000000001	0.57247	0.276063	AUT	neutron	pi-	0.0	0.012581	0.070207	0.001033
5.411226	0.42971400000000004	0.613111	0.6228020000000001	0.331464	AUT	neutron	pi-	0.0	0.007164	0.070207	0.000981
5.38776	0.431404	0.606446	0.669042	0.294579	AUT	neutron	pi-	0.0	0.010515	0.070207	0.000935
6.473313	0.500927	0.6275029999999999	0.323456	0.121475	AUT	neutron	pi-	0.0	0.007526000000000001	0.070207	0.001234
7.059467999999999	0.584385	0.585138	0.323289	0.12248099999999999	AUT	neutron	pi-	0.0	0.014	0.070207	0.001287
6.510612	0.5103489999999999	0.62025	0.324018	0.28785900000000003	AUT	neutron	pi-	0.0	0.017225	0.070207	0.001239
7.223992999999999	0.600186	0.582943	0.324007	0.286468	AUT	neutron	pi-	0.0	0.028657	0.070207	0.0012980000000000001
6.586064	0.5172770000000001	0.6191810000000001	0.324029	0.535719	AUT	neutron	pi-	0.0	0.015959	0.070207	0.0012439999999999999
6.393169	0.486766	0.637219	0.373581	0.20515300000000003	AUT	neutron	pi-	0.0	0.008512	0.070207	0.001189
6.88277	0.565917	0.589443	0.37363	0.208671	AUT	neutron	pi-	0.0	0.008994	0.070207	0.0012289999999999998
6.584708	0.516742	0.619694	0.373988	0.538554	AUT	neutron	pi-	0.0	0.022165999999999998	0.070207	0.001204
6.481125	0.503203	0.6256109999999999	0.423629	0.21180100000000002	AUT	neutron	pi-	0.0	0.007781000000000001	0.070207	0.00116
7.071991000000001	0.587992	0.5825239999999999	0.423547	0.218856	AUT	neutron	pi-	0.0	0.014188999999999998	0.070207	0.001196
6.579913	0.515365	0.6208239999999999	0.423994	0.5387890000000001	AUT	neutron	pi-	0.0	0.028749	0.070207	0.001165
6.510258	0.508775	0.6218670000000001	0.47361400000000003	0.27671999999999997	AUT	neutron	pi-	0.0	0.007869	0.070207	0.001124
7.226714	0.5976090000000001	0.585701	0.47335600000000005	0.269642	AUT	neutron	pi-	0.0	0.018981	0.070207	0.001153
6.585792	0.515943	0.620599	0.523456	0.30662	AUT	neutron	pi-	0.0	0.007986	0.070207	0.001083
6.565177	0.510173	0.625314	0.572994	0.303755	AUT	neutron	pi-	0.0	0.009316	0.070207	0.001034
6.5234510000000006	0.49997700000000006	0.633354	0.622042	0.295125	AUT	neutron	pi-	0.0	0.011498	0.070207	0.000981
1.193481	0.11193199999999999	0.648753	0.324929	0.150954	AUT	neutron	pi-	0.0	0.001963	0.070207	0.001492
1.602435	0.160089	0.607548	0.328018	0.134899	AUT	neutron	pi-	0.0	0.00196	0.070207	0.001523
1.9365299999999999	0.21060900000000002	0.55703	0.33871100000000004	0.118216	AUT	neutron	pi-	0.0	0.012662	0.070207	0.0015689999999999999
1.079289	0.089376	0.733069	0.32324	0.308172	AUT	neutron	pi-	0.0	0.001911	0.070207	0.001491
1.160623	0.104369	0.673787	0.324271	0.297075	AUT	neutron	pi-	0.0	0.00213	0.070207	0.00149
1.269339	0.118198	0.650474	0.325693	0.292721	AUT	neutron	pi-	0.0	0.002393	0.070207	0.001493
1.4426290000000002	0.137794	0.634293	0.326376	0.289198	AUT	neutron	pi-	0.0	0.0028420000000000003	0.070207	0.001504
1.7192180000000001	0.172165	0.6060180000000001	0.328565	0.288435	AUT	neutron	pi-	0.0	0.005667	0.070207	0.001534
1.100543	0.09232699999999999	0.724796	0.32458000000000004	0.481865	AUT	neutron	pi-	0.0	0.001954	0.070207	0.00149
1.2705870000000001	0.118211	0.65164	0.32604099999999997	0.48544	AUT	neutron	pi-	0.0	0.001929	0.070207	0.0014939999999999999
1.615469	0.15987200000000001	0.613813	0.327966	0.48934700000000003	AUT	neutron	pi-	0.0	0.0025210000000000002	0.070207	0.001523
1.3399940000000001	0.12259500000000001	0.6750550000000001	0.330478	0.640658	AUT	neutron	pi-	0.0	0.009192	0.070207	0.001501
1.1854639999999999	0.119307	0.605581	0.373895	0.144457	AUT	neutron	pi-	0.0	0.0018690000000000002	0.070207	0.001478
1.4953809999999998	0.160471	0.564775	0.375519	0.129348	AUT	neutron	pi-	0.0	0.0019579999999999997	0.070207	0.001501
1.8064310000000001	0.205289	0.534139	0.37743899999999997	0.11904300000000001	AUT	neutron	pi-	0.0	0.0032840000000000005	0.070207	0.0015429999999999999
1.096295	0.093532	0.71229	0.373206	0.31001999999999996	AUT	neutron	pi-	0.0	0.001891	0.070207	0.0014789999999999998
1.188996	0.112233	0.6420939999999999	0.373763	0.298104	AUT	neutron	pi-	0.0	0.0021	0.070207	0.001478
1.297215	0.129167	0.608421	0.374726	0.293193	AUT	neutron	pi-	0.0	0.002514	0.070207	0.001482
1.483067	0.152874	0.587901	0.375264	0.290179	AUT	neutron	pi-	0.0	0.003285	0.070207	0.0014960000000000002
1.749149	0.19253599999999998	0.552045	0.376581	0.290394	AUT	neutron	pi-	0.0	0.007803	0.070207	0.001531
1.11181	0.094559	0.7155779999999999	0.374164	0.48780100000000004	AUT	neutron	pi-	0.0	0.002172	0.070207	0.00148
1.254394	0.12278499999999999	0.6198859999999999	0.374578	0.49093400000000004	AUT	neutron	pi-	0.0	0.002183	0.070207	0.00148
1.581252	0.16938699999999998	0.568387	0.375797	0.49302700000000005	AUT	neutron	pi-	0.0	0.00235	0.070207	0.00151
1.350819	0.131528	0.639446	0.377627	0.66503	AUT	neutron	pi-	0.0	0.0033420000000000004	0.070207	0.001491
1.202776	0.128392	0.571843	0.423595	0.138193	AUT	neutron	pi-	0.0	0.001852	0.070207	0.001468
1.508367	0.17438199999999998	0.5243399999999999	0.424839	0.123089	AUT	neutron	pi-	0.0	0.002006	0.070207	0.0014939999999999999
1.792097	0.225525	0.482637	0.42631199999999997	0.117175	AUT	neutron	pi-	0.0	0.003461	0.070207	0.001538
1.118125	0.099107	0.686703	0.42329300000000003	0.310316	AUT	neutron	pi-	0.0	0.001852	0.070207	0.001469
1.237688	0.12320899999999999	0.609083	0.423843	0.297942	AUT	neutron	pi-	0.0	0.002143	0.070207	0.001468
1.377059	0.147122	0.567248	0.424545	0.293082	AUT	neutron	pi-	0.0	0.002837	0.070207	0.0014759999999999999
1.6299	0.186852	0.530147	0.425092	0.291168	AUT	neutron	pi-	0.0	0.004911	0.070207	0.001506
1.861329	0.245279	0.460247	0.42847399999999997	0.292065	AUT	neutron	pi-	0.0	0.014756	0.070207	0.0015550000000000002
1.128919	0.098028	0.701817	0.424046	0.48945	AUT	neutron	pi-	0.0	0.002355	0.070207	0.00147
1.297841	0.13414700000000002	0.588132	0.42426800000000003	0.49087200000000003	AUT	neutron	pi-	0.0	0.002843	0.070207	0.001471
1.6162370000000001	0.189138	0.521124	0.425393	0.491842	AUT	neutron	pi-	0.0	0.003628	0.070207	0.001507
1.258701	0.123153	0.6328010000000001	0.42543800000000004	0.674834	AUT	neutron	pi-	0.0	0.002173	0.070207	0.0014730000000000001
1.7001400000000002	0.20252699999999998	0.511034	0.42628900000000003	0.6745	AUT	neutron	pi-	0.0	0.011023999999999999	0.070207	0.001518
1.231295	0.138434	0.543891	0.47364399999999995	0.133185	AUT	neutron	pi-	0.0	0.0018620000000000002	0.070207	0.001459
1.576539	0.199229	0.48151099999999997	0.47457	0.12093599999999999	AUT	neutron	pi-	0.0	0.001987	0.070207	0.001495
1.8742830000000001	0.275072	0.41295600000000005	0.47652799999999995	0.130698	AUT	neutron	pi-	0.0	0.009432	0.070207	0.001553
1.1422709999999998	0.105473	0.660417	0.473421	0.310229	AUT	neutron	pi-	0.0	0.001846	0.070207	0.00146
1.29593	0.136701	0.575177	0.47388199999999997	0.297047	AUT	neutron	pi-	0.0	0.00229	0.070207	0.001459
1.4920280000000001	0.173233	0.522586	0.47449300000000005	0.292765	AUT	neutron	pi-	0.0	0.0035549999999999996	0.070207	0.001477
1.7252740000000002	0.23059000000000002	0.45571000000000006	0.47553500000000004	0.29172800000000004	AUT	neutron	pi-	0.0	0.005824	0.070207	0.001519
1.152531	0.10291099999999999	0.683859	0.47406899999999996	0.490871	AUT	neutron	pi-	0.0	0.0023190000000000003	0.070207	0.0014609999999999998
1.367299	0.150848	0.552485	0.47433500000000006	0.490083	AUT	neutron	pi-	0.0	0.003732	0.070207	0.001465
1.67205	0.21644499999999997	0.47103900000000004	0.475152	0.48982600000000004	AUT	neutron	pi-	0.0	0.00625	0.070207	0.001508
1.249321	0.12579300000000002	0.618095	0.47453500000000004	0.683789	AUT	neutron	pi-	0.0	0.0019	0.070207	0.001462
1.6648880000000001	0.205481	0.492494	0.47381599999999996	0.678304	AUT	neutron	pi-	0.0	0.008303	0.070207	0.0015019999999999999
1.272297	0.15045899999999998	0.51817	0.523676	0.129776	AUT	neutron	pi-	0.0	0.001854	0.070207	0.001449
1.61289	0.217448	0.451528	0.524098	0.124082	AUT	neutron	pi-	0.0	0.00244	0.070207	0.001486
1.1734799999999999	0.11336099999999999	0.632625	0.523544	0.30895	AUT	neutron	pi-	0.0	0.001837	0.070207	0.001448
1.3781510000000001	0.156827	0.5341640000000001	0.523962	0.295928	AUT	neutron	pi-	0.0	0.002561	0.070207	0.001451
1.617645	0.216712	0.455759	0.524455	0.291531	AUT	neutron	pi-	0.0	0.003686	0.070207	0.001486
1.175966	0.10808	0.665824	0.52404	0.49253199999999997	AUT	neutron	pi-	0.0	0.002257	0.070207	0.001451
1.458029	0.17443699999999998	0.513045	0.524088	0.48853599999999997	AUT	neutron	pi-	0.0	0.004233	0.070207	0.0014609999999999998
1.841193	0.267941	0.416446	0.5216850000000001	0.46943	AUT	neutron	pi-	0.0	0.036427999999999995	0.070207	0.001523
1.216806	0.117497	0.640269	0.524574	0.733811	AUT	neutron	pi-	0.0	0.001905	0.070207	0.00145
1.606201	0.186404	0.523744	0.523267	0.711333	AUT	neutron	pi-	0.0	0.004843	0.070207	0.001469
1.335267	0.165329	0.496242	0.573625	0.128591	AUT	neutron	pi-	0.0	0.001835	0.070207	0.001437
1.7151450000000001	0.24230700000000002	0.429716	0.5735319999999999	0.12749000000000002	AUT	neutron	pi-	0.0	0.0044740000000000005	0.070207	0.001475
1.209427	0.122402	0.605532	0.573623	0.307347	AUT	neutron	pi-	0.0	0.001846	0.070207	0.001434
1.4890430000000001	0.18674000000000002	0.487262	0.5737680000000001	0.29294899999999996	AUT	neutron	pi-	0.0	0.002763	0.070207	0.0014449999999999999
1.81106	0.267024	0.41106400000000004	0.572216	0.28332399999999996	AUT	neutron	pi-	0.0	0.008388	0.070207	0.00149
1.209359	0.11567999999999999	0.64245	0.573998	0.493892	AUT	neutron	pi-	0.0	0.002222	0.070207	0.001437
1.527097	0.184669	0.504694	0.573422	0.485925	AUT	neutron	pi-	0.0	0.006848999999999999	0.070207	0.0014449999999999999
1.2710270000000001	0.12428399999999999	0.634648	0.57406	0.739061	AUT	neutron	pi-	0.0	0.0021100000000000003	0.070207	0.001438
1.807873	0.21176	0.517895	0.571738	0.682801	AUT	neutron	pi-	0.0	0.019624000000000003	0.070207	0.001462
1.20513	0.126641	0.583178	0.623534	0.26600999999999997	AUT	neutron	pi-	0.0	0.00182	0.070207	0.001415
1.447966	0.178993	0.49112100000000003	0.6233	0.220059	AUT	neutron	pi-	0.0	0.002069	0.070207	0.001415
1.737025	0.235553	0.447485	0.621789	0.204977	AUT	neutron	pi-	0.0	0.003897	0.070207	0.00144
1.264708	0.126773	0.6167199999999999	0.623821	0.49371800000000005	AUT	neutron	pi-	0.0	0.0022649999999999997	0.070207	0.001418
1.701159	0.203205	0.508513	0.62226	0.482149	AUT	neutron	pi-	0.0	0.017943	0.070207	0.001426
1.2731350000000001	0.12095399999999999	0.651779	0.6237520000000001	0.752455	AUT	neutron	pi-	0.0	0.002613	0.070207	0.001422
1.2605309999999998	0.138475	0.558912	0.673187	0.255064	AUT	neutron	pi-	0.0	0.0017980000000000001	0.070207	0.00139
1.6550939999999998	0.201311	0.499225	0.671599	0.21108200000000002	AUT	neutron	pi-	0.0	0.003181	0.070207	0.001391
1.2298129999999998	0.117198	0.6441060000000001	0.6735140000000001	0.566954	AUT	neutron	pi-	0.0	0.002164	0.070207	0.001401
1.6665599999999998	0.17985	0.562601	0.671825	0.520633	AUT	neutron	pi-	0.0	0.013355	0.070207	0.001387
2.2947	0.239911	0.580458	0.33233	0.28134699999999996	AUT	neutron	pi-	0.0	0.003632	0.070207	0.001607
2.185787	0.24227800000000002	0.548606	0.375619	0.197954	AUT	neutron	pi-	0.0	0.003826	0.070207	0.001586
2.6566080000000003	0.305703	0.526856	0.379591	0.19653099999999998	AUT	neutron	pi-	0.0	0.006670999999999999	0.070207	0.001643
2.285535	0.255696	0.5441010000000001	0.376954	0.548122	AUT	neutron	pi-	0.0	0.005035	0.070207	0.0015970000000000001
2.187983	0.250483	0.532155	0.424034	0.20223	AUT	neutron	pi-	0.0	0.003464	0.070207	0.0015689999999999999
2.5353310000000002	0.320266	0.48056800000000005	0.426497	0.209579	AUT	neutron	pi-	0.0	0.004354	0.070207	0.001622
2.288942	0.26943	0.5195810000000001	0.424833	0.555484	AUT	neutron	pi-	0.0	0.004765999999999999	0.070207	0.001583
2.231159	0.26287	0.5182869999999999	0.473811	0.20836799999999997	AUT	neutron	pi-	0.0	0.0031	0.070207	0.001553
2.527186	0.338119	0.45288199999999995	0.47393100000000005	0.22546300000000002	AUT	neutron	pi-	0.0	0.006065999999999999	0.070207	0.0016010000000000002
2.277128	0.270584	0.5155390000000001	0.47372299999999995	0.552257	AUT	neutron	pi-	0.0	0.005863	0.070207	0.001558
2.2365470000000003	0.264355	0.516836	0.5237569999999999	0.27585	AUT	neutron	pi-	0.0	0.003191	0.070207	0.001526
2.549631	0.340837	0.453201	0.5232899999999999	0.272534	AUT	neutron	pi-	0.0	0.007234999999999999	0.070207	0.001568
2.278146	0.271188	0.5143810000000001	0.573272	0.302165	AUT	neutron	pi-	0.0	0.003077	0.070207	0.0014960000000000002
2.266465	0.262953	0.5263359999999999	0.622613	0.28991100000000003	AUT	neutron	pi-	0.0	0.003879	0.070207	0.001454
2.247358	0.25151799999999996	0.54379	0.671545	0.270689	AUT	neutron	pi-	0.0	0.005404	0.070207	0.001407
3.4209160000000005	0.359302	0.57718	0.332732	0.275924	AUT	neutron	pi-	0.0	0.0058200000000000005	0.070207	0.0017239999999999998
3.430073	0.374242	0.556771	0.374558	0.199212	AUT	neutron	pi-	0.0	0.005154	0.070207	0.0017010000000000003
3.943284	0.467988	0.510251	0.378011	0.22117199999999998	AUT	neutron	pi-	0.0	0.089937	0.070207	0.00176
3.4161349999999997	0.371791	0.5580689999999999	0.374634	0.542358	AUT	neutron	pi-	0.0	0.012251	0.070207	0.0016989999999999998
3.403436	0.37182800000000005	0.555921	0.423782	0.291655	AUT	neutron	pi-	0.0	0.005064	0.070207	0.001663
3.815283	0.45081800000000005	0.512521	0.42355600000000004	0.277752	AUT	neutron	pi-	0.0	0.023444	0.070207	0.0017059999999999998
3.422826	0.37524	0.554361	0.47370200000000007	0.29592199999999996	AUT	neutron	pi-	0.0	0.0055130000000000005	0.070207	0.001627
3.4168629999999998	0.373839	0.555388	0.52344	0.294869	AUT	neutron	pi-	0.0	0.006162	0.070207	0.001585
3.4036480000000005	0.370243	0.55833	0.573036	0.283913	AUT	neutron	pi-	0.0	0.007121	0.070207	0.001536
4.379163	0.4581	0.579227	0.332125	0.271436	AUT	neutron	pi-	0.0	0.01111	0.070207	0.0018039999999999998
4.343674	0.46260100000000004	0.569056	0.373702	0.273957	AUT	neutron	pi-	0.0	0.009472	0.070207	0.0017649999999999999
4.341891	0.46216499999999994	0.569365	0.423713	0.27758299999999997	AUT	neutron	pi-	0.0	0.01059	0.070207	0.0017170000000000002
4.340854	0.461721	0.569773	0.47346000000000005	0.278337	AUT	neutron	pi-	0.0	0.011622	0.070207	0.0016690000000000001
