i,Ebeam,x,y,z,Q2,pT,obs,value,stat,systrel,systabs,target,hadron,Experiment
427,11.0,0.499045,0.542321,0.522955,5.580948,0.500092,AUT,0.0,0.049568,0.070207,0.002075,neutron,pi+,solid
428,11.0,0.403457,0.638878,0.573741,5.314691,0.234539,AUT,0.0,0.011392,0.070207,0.001821,neutron,pi+,solid
429,11.0,0.464695,0.574927,0.573790,5.503998,0.227667,AUT,0.0,0.012340,0.070207,0.001998,neutron,pi+,solid
430,11.0,0.528941,0.519323,0.571530,5.668501,0.231724,AUT,0.0,0.035397,0.070207,0.002238,neutron,pi+,solid
431,11.0,0.426620,0.617249,0.573718,5.408507,0.553727,AUT,0.0,0.035058,0.070207,0.001884,neutron,pi+,solid
432,11.0,0.413337,0.628968,0.623744,5.356229,0.236740,AUT,0.0,0.011616,0.070207,0.001880,neutron,pi+,solid
433,11.0,0.478975,0.561958,0.622676,5.549491,0.225170,AUT,0.0,0.017809,0.070207,0.002089,neutron,pi+,solid
434,11.0,0.418152,0.627625,0.623169,5.399073,0.543137,AUT,0.0,0.041994,0.070207,0.001894,neutron,pi+,solid
435,11.0,0.410473,0.633063,0.673508,5.354910,0.311378,AUT,0.0,0.012641,0.070207,0.001908,neutron,pi+,solid
436,11.0,0.466520,0.581261,0.669742,5.594685,0.234661,AUT,0.0,0.024933,0.070207,0.002087,neutron,pi+,solid
437,11.0,0.468603,0.653440,0.375995,6.317160,0.207511,AUT,0.0,0.013682,0.070207,0.001885,neutron,pi+,solid
438,11.0,0.538603,0.631595,0.380539,7.017051,0.204002,AUT,0.0,0.015640,0.070207,0.002117,neutron,pi+,solid
439,11.0,0.498745,0.644254,0.378290,6.620958,0.550229,AUT,0.0,0.035836,0.070207,0.001978,neutron,pi+,solid
440,11.0,0.509187,0.624462,0.424040,6.546773,0.125965,AUT,0.0,0.012166,0.070207,0.002044,neutron,pi+,solid
441,11.0,0.603179,0.593144,0.424705,7.385327,0.123542,AUT,0.0,0.044996,0.070207,0.002448,neutron,pi+,solid
442,11.0,0.501370,0.628069,0.424502,6.483748,0.288574,AUT,0.0,0.019268,0.070207,0.002017,neutron,pi+,solid
443,11.0,0.588762,0.589554,0.426082,7.165201,0.290070,AUT,0.0,0.030581,0.070207,0.002375,neutron,pi+,solid
444,11.0,0.513660,0.624121,0.424726,6.595938,0.541101,AUT,0.0,0.037678,0.070207,0.002061,neutron,pi+,solid
445,11.0,0.484371,0.638793,0.473786,6.378437,0.218427,AUT,0.0,0.013227,0.070207,0.001994,neutron,pi+,solid
446,11.0,0.562886,0.591372,0.473756,6.867341,0.222130,AUT,0.0,0.015100,0.070207,0.002300,neutron,pi+,solid
447,11.0,0.512558,0.623228,0.473934,6.571147,0.537184,AUT,0.0,0.044182,0.070207,0.002094,neutron,pi+,solid
448,11.0,0.496972,0.629998,0.523813,6.449197,0.223874,AUT,0.0,0.013297,0.070207,0.002076,neutron,pi+,solid
449,11.0,0.578365,0.585658,0.523500,6.992326,0.227597,AUT,0.0,0.022957,0.070207,0.002432,neutron,pi+,solid
450,11.0,0.505700,0.628688,0.523658,6.544513,0.535140,AUT,0.0,0.055447,0.070207,0.002109,neutron,pi+,solid
451,11.0,0.496594,0.630918,0.573793,6.454190,0.291992,AUT,0.0,0.014519,0.070207,0.002118,neutron,pi+,solid
452,11.0,0.574039,0.595589,0.571611,7.057927,0.240629,AUT,0.0,0.029491,0.070207,0.002473,neutron,pi+,solid
453,11.0,0.500096,0.633582,0.622611,6.527192,0.294360,AUT,0.0,0.016087,0.070207,0.002182,neutron,pi+,solid
454,11.0,0.485281,0.644984,0.671113,6.453969,0.276152,AUT,0.0,0.021677,0.070207,0.002171,neutron,pi+,solid
455,8.8,0.089945,0.767257,0.385097,1.136521,0.445843,AUT,0.0,0.002347,0.070207,0.001703,neutron,pi+,solid
456,8.8,0.097246,0.721909,0.426417,1.156149,0.302667,AUT,0.0,0.002145,0.070207,0.001725,neutron,pi+,solid
457,8.8,0.132579,0.684382,0.432736,1.495671,0.280114,AUT,0.0,0.003219,0.070207,0.001820,neutron,pi+,solid
458,8.8,0.093855,0.734834,0.426013,1.135550,0.489643,AUT,0.0,0.002558,0.070207,0.001717,neutron,pi+,solid
459,8.8,0.127576,0.691916,0.431500,1.454960,0.484707,AUT,0.0,0.007500,0.070207,0.001805,neutron,pi+,solid
460,8.8,0.103492,0.722799,0.428835,1.226618,0.700189,AUT,0.0,0.002746,0.070207,0.001741,neutron,pi+,solid
461,8.8,0.099267,0.689592,0.474371,1.126126,0.298758,AUT,0.0,0.002191,0.070207,0.001735,neutron,pi+,solid
462,8.8,0.127532,0.652135,0.476390,1.372500,0.275959,AUT,0.0,0.002277,0.070207,0.001811,neutron,pi+,solid
463,8.8,0.165140,0.627819,0.479049,1.709574,0.251847,AUT,0.0,0.003310,0.070207,0.001924,neutron,pi+,solid
464,8.8,0.095885,0.712556,0.474572,1.123566,0.492188,AUT,0.0,0.002487,0.070207,0.001727,neutron,pi+,solid
465,8.8,0.135764,0.654678,0.477080,1.461973,0.486339,AUT,0.0,0.005244,0.070207,0.001835,neutron,pi+,solid
466,8.8,0.106843,0.695233,0.476113,1.216054,0.721945,AUT,0.0,0.002237,0.070207,0.001755,neutron,pi+,solid
467,8.8,0.163931,0.629713,0.479507,1.702106,0.733604,AUT,0.0,0.006671,0.070207,0.001921,neutron,pi+,solid
468,8.8,0.103563,0.662373,0.523796,1.126827,0.294028,AUT,0.0,0.002249,0.070207,0.001752,neutron,pi+,solid
469,8.8,0.130069,0.616411,0.525350,1.323446,0.267119,AUT,0.0,0.002327,0.070207,0.001826,neutron,pi+,solid
470,8.8,0.165948,0.597157,0.526068,1.634581,0.244998,AUT,0.0,0.002669,0.070207,0.001936,neutron,pi+,solid
471,8.8,0.204488,0.563916,0.529721,1.902906,0.220446,AUT,0.0,0.008525,0.070207,0.002060,neutron,pi+,solid
472,8.8,0.099408,0.694113,0.524200,1.132982,0.494559,AUT,0.0,0.002449,0.070207,0.001741,neutron,pi+,solid
473,8.8,0.141606,0.623462,0.525769,1.452670,0.487976,AUT,0.0,0.005062,0.070207,0.001861,neutron,pi+,solid
474,8.8,0.200493,0.570064,0.528963,1.885678,0.489791,AUT,0.0,0.050088,0.070207,0.002047,neutron,pi+,solid
475,8.8,0.114979,0.667190,0.525141,1.248692,0.689064,AUT,0.0,0.002854,0.070207,0.001784,neutron,pi+,solid
476,8.8,0.186002,0.583976,0.527381,1.790922,0.690354,AUT,0.0,0.012829,0.070207,0.002000,neutron,pi+,solid
477,8.8,0.122991,0.660535,0.526577,1.317593,0.889697,AUT,0.0,0.004420,0.070207,0.001806,neutron,pi+,solid
478,8.8,0.109718,0.635639,0.573689,1.143982,0.287305,AUT,0.0,0.002224,0.070207,0.001776,neutron,pi+,solid
479,8.8,0.138890,0.582845,0.574983,1.336328,0.256053,AUT,0.0,0.002470,0.070207,0.001862,neutron,pi+,solid
480,8.8,0.175879,0.564400,0.575366,1.637207,0.235173,AUT,0.0,0.002850,0.070207,0.001980,neutron,pi+,solid
481,8.8,0.217771,0.524179,0.577932,1.883115,0.213906,AUT,0.0,0.008028,0.070207,0.002116,neutron,pi+,solid
482,8.8,0.103828,0.676100,0.574062,1.150806,0.495896,AUT,0.0,0.002446,0.070207,0.001760,neutron,pi+,solid
483,8.8,0.153905,0.590338,0.575322,1.491837,0.489530,AUT,0.0,0.005552,0.070207,0.001908,neutron,pi+,solid
484,8.8,0.227961,0.510864,0.580400,1.922108,0.491297,AUT,0.0,0.068917,0.070207,0.002149,neutron,pi+,solid
485,8.8,0.118981,0.649696,0.574783,1.253197,0.688846,AUT,0.0,0.003498,0.070207,0.001803,neutron,pi+,solid
486,8.8,0.194242,0.554043,0.575607,1.773415,0.685540,AUT,0.0,0.015990,0.070207,0.002039,neutron,pi+,solid
487,8.8,0.120783,0.657216,0.574742,1.287730,0.899246,AUT,0.0,0.003431,0.070207,0.001808,neutron,pi+,solid
488,8.8,0.115521,0.613024,0.623657,1.160263,0.280899,AUT,0.0,0.002283,0.070207,0.001801,neutron,pi+,solid
489,8.8,0.149315,0.553762,0.624715,1.364722,0.245462,AUT,0.0,0.002603,0.070207,0.001907,neutron,pi+,solid
490,8.8,0.195899,0.525494,0.625342,1.692795,0.224444,AUT,0.0,0.003100,0.070207,0.002059,neutron,pi+,solid
491,8.8,0.109563,0.655833,0.624047,1.175416,0.496790,AUT,0.0,0.002471,0.070207,0.001785,neutron,pi+,solid
492,8.8,0.166358,0.560690,0.624802,1.529490,0.489528,AUT,0.0,0.006666,0.070207,0.001961,neutron,pi+,solid
493,8.8,0.125679,0.638471,0.624047,1.295138,0.685903,AUT,0.0,0.004013,0.070207,0.001832,neutron,pi+,solid
494,8.8,0.224884,0.516921,0.616868,1.918927,0.640534,AUT,0.0,0.132043,0.070207,0.002155,neutron,pi+,solid
495,8.8,0.113271,0.678387,0.623702,1.251167,0.907088,AUT,0.0,0.003669,0.070207,0.001796,neutron,pi+,solid
496,8.8,0.122266,0.590562,0.673636,1.181503,0.273665,AUT,0.0,0.002333,0.070207,0.001833,neutron,pi+,solid
497,8.8,0.163876,0.529272,0.674096,1.431393,0.234991,AUT,0.0,0.002730,0.070207,0.001969,neutron,pi+,solid
498,8.8,0.211191,0.501083,0.672736,1.742871,0.210929,AUT,0.0,0.004431,0.070207,0.002130,neutron,pi+,solid
499,8.8,0.116466,0.636717,0.673777,1.210253,0.496456,AUT,0.0,0.002546,0.070207,0.001816,neutron,pi+,solid
500,8.8,0.173276,0.560281,0.672501,1.598283,0.483752,AUT,0.0,0.009878,0.070207,0.002002,neutron,pi+,solid
501,8.8,0.116635,0.667821,0.673287,1.265958,0.732371,AUT,0.0,0.003586,0.070207,0.001816,neutron,pi+,solid
502,8.8,0.217859,0.543968,0.658917,1.956770,0.625520,AUT,0.0,0.485890,0.070207,0.002153,neutron,pi+,solid
503,8.8,0.243239,0.574609,0.527562,2.303810,0.339865,AUT,0.0,0.005640,0.070207,0.002176,neutron,pi+,solid
504,8.8,0.250477,0.550463,0.575574,2.269221,0.320523,AUT,0.0,0.005140,0.070207,0.002218,neutron,pi+,solid
505,8.8,0.327819,0.525458,0.578664,2.843020,0.285511,AUT,0.0,0.025425,0.070207,0.002465,neutron,pi+,solid
506,8.8,0.258842,0.535431,0.624003,2.275403,0.297083,AUT,0.0,0.004806,0.070207,0.002266,neutron,pi+,solid
507,8.8,0.348580,0.483728,0.621379,2.783865,0.203085,AUT,0.0,0.039869,0.070207,0.002559,neutron,pi+,solid
508,8.8,0.252785,0.543847,0.671882,2.259579,0.268048,AUT,0.0,0.005891,0.070207,0.002273,neutron,pi+,solid
509,8.8,0.360752,0.573634,0.526801,3.413348,0.301515,AUT,0.0,0.009271,0.070207,0.002544,neutron,pi+,solid
510,8.8,0.368954,0.560885,0.573739,3.408995,0.284650,AUT,0.0,0.008410,0.070207,0.002603,neutron,pi+,solid
511,8.8,0.362514,0.565477,0.622404,3.379245,0.259766,AUT,0.0,0.010295,0.070207,0.002618,neutron,pi+,solid
512,8.8,0.458038,0.576867,0.525569,4.360817,0.270004,AUT,0.0,0.017790,0.070207,0.002921,neutron,pi+,solid
