i,Ebeam,x,y,z,Q2,pT,obs,value,stat,systrel,systabs,target,hadron,Experiment
641,8.8,0.171830,0.496124,0.424031,1.404902,0.493336,AUT,0.0,0.003042,0.070207,0.001931,neutron,pi+,solid
642,8.8,0.220880,0.441670,0.423881,1.602953,0.492336,AUT,0.0,0.004456,0.070207,0.002071,neutron,pi+,solid
643,8.8,0.302867,0.391491,0.423264,1.957948,0.479978,AUT,0.0,0.205145,0.070207,0.002306,neutron,pi+,solid
644,8.8,0.109179,0.664544,0.425316,1.182701,0.675503,AUT,0.0,0.002376,0.070207,0.001756,neutron,pi+,solid
645,8.8,0.179537,0.518472,0.425398,1.518064,0.668763,AUT,0.0,0.005772,0.070207,0.001950,neutron,pi+,solid
646,8.8,0.129052,0.562436,0.473456,1.189632,0.137598,AUT,0.0,0.002278,0.070207,0.001815,neutron,pi+,solid
647,8.8,0.163921,0.492653,0.473805,1.331877,0.122904,AUT,0.0,0.002576,0.070207,0.001917,neutron,pi+,solid
648,8.8,0.194836,0.462598,0.473879,1.487412,0.121015,AUT,0.0,0.002660,0.070207,0.002009,neutron,pi+,solid
649,8.8,0.239934,0.429769,0.473780,1.697968,0.124165,AUT,0.0,0.003362,0.070207,0.002142,neutron,pi+,solid
650,8.8,0.100971,0.674866,0.472982,1.120045,0.312323,AUT,0.0,0.002175,0.070207,0.001740,neutron,pi+,solid
651,8.8,0.123180,0.603489,0.473867,1.226410,0.300809,AUT,0.0,0.002489,0.070207,0.001799,neutron,pi+,solid
652,8.8,0.142898,0.562743,0.474053,1.326817,0.296106,AUT,0.0,0.003106,0.070207,0.001855,neutron,pi+,solid
653,8.8,0.165174,0.520231,0.474090,1.417480,0.293416,AUT,0.0,0.004277,0.070207,0.001921,neutron,pi+,solid
654,8.8,0.193172,0.475147,0.474191,1.513652,0.292047,AUT,0.0,0.005758,0.070207,0.002005,neutron,pi+,solid
655,8.8,0.240885,0.425932,0.474234,1.688810,0.291214,AUT,0.0,0.005685,0.070207,0.002144,neutron,pi+,solid
656,8.8,0.098037,0.698065,0.473216,1.125088,0.491319,AUT,0.0,0.002605,0.070207,0.001732,neutron,pi+,solid
657,8.8,0.127088,0.605804,0.474288,1.267817,0.488314,AUT,0.0,0.004506,0.070207,0.001810,neutron,pi+,solid
658,8.8,0.161982,0.519624,0.474129,1.385267,0.491208,AUT,0.0,0.004317,0.070207,0.001911,neutron,pi+,solid
659,8.8,0.215541,0.450625,0.473859,1.594514,0.488073,AUT,0.0,0.005313,0.070207,0.002069,neutron,pi+,solid
660,8.8,0.112342,0.648887,0.474021,1.187710,0.684540,AUT,0.0,0.002295,0.070207,0.001770,neutron,pi+,solid
661,8.8,0.177978,0.513424,0.474068,1.497412,0.679876,AUT,0.0,0.004202,0.070207,0.001956,neutron,pi+,solid
662,8.8,0.132579,0.634273,0.476839,1.356794,0.863254,AUT,0.0,0.008893,0.070207,0.001825,neutron,pi+,solid
663,8.8,0.137554,0.538587,0.523504,1.213319,0.133466,AUT,0.0,0.002347,0.070207,0.001847,neutron,pi+,solid
664,8.8,0.180808,0.471529,0.523860,1.406012,0.122787,AUT,0.0,0.002602,0.070207,0.001978,neutron,pi+,solid
665,8.8,0.229940,0.438360,0.523801,1.658582,0.125093,AUT,0.0,0.003232,0.070207,0.002127,neutron,pi+,solid
666,8.8,0.111529,0.624366,0.522287,1.145029,0.307789,AUT,0.0,0.002267,0.070207,0.001773,neutron,pi+,solid
667,8.8,0.139362,0.563677,0.523777,1.295596,0.298379,AUT,0.0,0.002812,0.070207,0.001853,neutron,pi+,solid
668,8.8,0.167691,0.513207,0.524091,1.418737,0.294600,AUT,0.0,0.003924,0.070207,0.001939,neutron,pi+,solid
669,8.8,0.206767,0.458295,0.524184,1.560111,0.291934,AUT,0.0,0.005038,0.070207,0.002058,neutron,pi+,solid
670,8.8,0.262247,0.410357,0.524183,1.774960,0.289867,AUT,0.0,0.007743,0.070207,0.002224,neutron,pi+,solid
671,8.8,0.111573,0.637375,0.522212,1.168578,0.489357,AUT,0.0,0.003215,0.070207,0.001774,neutron,pi+,solid
672,8.8,0.151475,0.545162,0.524165,1.357767,0.489595,AUT,0.0,0.005743,0.070207,0.001889,neutron,pi+,solid
673,8.8,0.207683,0.466433,0.523649,1.589654,0.485187,AUT,0.0,0.006746,0.070207,0.002059,neutron,pi+,solid
674,8.8,0.130657,0.589584,0.523056,1.254112,0.688919,AUT,0.0,0.002548,0.070207,0.001827,neutron,pi+,solid
675,8.8,0.196802,0.509098,0.523115,1.649452,0.679916,AUT,0.0,0.007582,0.070207,0.002028,neutron,pi+,solid
676,8.8,0.136546,0.610942,0.524460,1.362103,0.879211,AUT,0.0,0.006940,0.070207,0.001844,neutron,pi+,solid
677,8.8,0.149490,0.507858,0.573356,1.242813,0.128897,AUT,0.0,0.002411,0.070207,0.001892,neutron,pi+,solid
678,8.8,0.211885,0.448695,0.573778,1.563106,0.125642,AUT,0.0,0.002735,0.070207,0.002086,neutron,pi+,solid
679,8.8,0.125264,0.569422,0.572458,1.172427,0.302981,AUT,0.0,0.002490,0.070207,0.001820,neutron,pi+,solid
680,8.8,0.164297,0.510651,0.573535,1.382598,0.295437,AUT,0.0,0.003662,0.070207,0.001940,neutron,pi+,solid
681,8.8,0.217255,0.451525,0.573578,1.609717,0.289097,AUT,0.0,0.003933,0.070207,0.002104,neutron,pi+,solid
682,8.8,0.131041,0.566983,0.572505,1.217334,0.489056,AUT,0.0,0.005123,0.070207,0.001837,neutron,pi+,solid
683,8.8,0.193445,0.492618,0.573223,1.564863,0.484952,AUT,0.0,0.008693,0.070207,0.002030,neutron,pi+,solid
684,8.8,0.144723,0.565875,0.572308,1.341442,0.734817,AUT,0.0,0.002852,0.070207,0.001877,neutron,pi+,solid
685,8.8,0.228732,0.496874,0.570494,1.875327,0.656447,AUT,0.0,0.053253,0.070207,0.002146,neutron,pi+,solid
686,8.8,0.165080,0.480479,0.623036,1.300095,0.126560,AUT,0.0,0.002511,0.070207,0.001953,neutron,pi+,solid
687,8.8,0.231357,0.446913,0.622412,1.703245,0.124779,AUT,0.0,0.005137,0.070207,0.002170,neutron,pi+,solid
688,8.8,0.142727,0.518616,0.622624,1.214546,0.298336,AUT,0.0,0.002974,0.070207,0.001883,neutron,pi+,solid
689,8.8,0.204599,0.472854,0.622343,1.591403,0.288049,AUT,0.0,0.004578,0.070207,0.002082,neutron,pi+,solid
690,8.8,0.143605,0.531411,0.621843,1.253606,0.545721,AUT,0.0,0.006972,0.070207,0.001886,neutron,pi+,solid
691,8.8,0.205237,0.507658,0.621386,1.716732,0.515850,AUT,0.0,0.017405,0.070207,0.002089,neutron,pi+,solid
692,8.8,0.150882,0.488920,0.671765,1.213304,0.225296,AUT,0.0,0.002792,0.070207,0.001922,neutron,pi+,solid
693,8.8,0.208217,0.480250,0.670563,1.650093,0.201721,AUT,0.0,0.004206,0.070207,0.002116,neutron,pi+,solid
694,8.8,0.154554,0.517357,0.668754,1.318343,0.511838,AUT,0.0,0.019009,0.070207,0.001933,neutron,pi+,solid
695,8.8,0.239610,0.544018,0.323918,2.143265,0.114448,AUT,0.0,0.004123,0.070207,0.002096,neutron,pi+,solid
696,8.8,0.297624,0.490260,0.325731,2.406209,0.114832,AUT,0.0,0.003995,0.070207,0.002253,neutron,pi+,solid
697,8.8,0.357048,0.453493,0.327713,2.673051,0.127251,AUT,0.0,0.011429,0.070207,0.002414,neutron,pi+,solid
698,8.8,0.243978,0.539459,0.324197,2.161340,0.291444,AUT,0.0,0.011863,0.070207,0.002108,neutron,pi+,solid
699,8.8,0.313824,0.479338,0.326822,2.477105,0.291222,AUT,0.0,0.010662,0.070207,0.002295,neutron,pi+,solid
700,8.8,0.267185,0.517001,0.324931,2.260910,0.492423,AUT,0.0,0.006727,0.070207,0.002168,neutron,pi+,solid
701,8.8,0.353622,0.453635,0.327840,2.648065,0.493441,AUT,0.0,0.042377,0.070207,0.002404,neutron,pi+,solid
702,8.8,0.248619,0.532693,0.373839,2.175151,0.116984,AUT,0.0,0.003918,0.070207,0.002140,neutron,pi+,solid
703,8.8,0.316445,0.468911,0.373656,2.444675,0.124143,AUT,0.0,0.004347,0.070207,0.002326,neutron,pi+,solid
704,8.8,0.252425,0.529528,0.374072,2.191724,0.291285,AUT,0.0,0.011359,0.070207,0.002150,neutron,pi+,solid
705,8.8,0.324666,0.459937,0.374318,2.461722,0.289884,AUT,0.0,0.010234,0.070207,0.002349,neutron,pi+,solid
706,8.8,0.262431,0.518887,0.374384,2.229767,0.540022,AUT,0.0,0.005251,0.070207,0.002177,neutron,pi+,solid
707,8.8,0.336510,0.454492,0.373853,2.524187,0.515420,AUT,0.0,0.021573,0.070207,0.002382,neutron,pi+,solid
708,8.8,0.259420,0.521942,0.423790,2.221077,0.120525,AUT,0.0,0.003819,0.070207,0.002187,neutron,pi+,solid
709,8.8,0.329610,0.459308,0.423550,2.497300,0.130367,AUT,0.0,0.007007,0.070207,0.002385,neutron,pi+,solid
710,8.8,0.261789,0.519177,0.424135,2.224385,0.290735,AUT,0.0,0.008721,0.070207,0.002192,neutron,pi+,solid
711,8.8,0.337244,0.450467,0.424229,2.507521,0.288161,AUT,0.0,0.010883,0.070207,0.002407,neutron,pi+,solid
712,8.8,0.272565,0.510469,0.424072,2.272415,0.544357,AUT,0.0,0.005529,0.070207,0.002221,neutron,pi+,solid
713,8.8,0.370642,0.447384,0.423406,2.738326,0.483514,AUT,0.0,0.103349,0.070207,0.002507,neutron,pi+,solid
714,8.8,0.242680,0.540220,0.473966,2.154123,0.207165,AUT,0.0,0.004680,0.070207,0.002156,neutron,pi+,solid
715,8.8,0.306136,0.473900,0.473963,2.390437,0.214535,AUT,0.0,0.004262,0.070207,0.002339,neutron,pi+,solid
716,8.8,0.365848,0.446594,0.473876,2.698107,0.234754,AUT,0.0,0.017641,0.070207,0.002518,neutron,pi+,solid
717,8.8,0.271268,0.514887,0.474005,2.279970,0.551962,AUT,0.0,0.006556,0.070207,0.002235,neutron,pi+,solid
718,8.8,0.252148,0.529143,0.523893,2.189360,0.211930,AUT,0.0,0.004421,0.070207,0.002201,neutron,pi+,solid
719,8.8,0.321973,0.463618,0.523852,2.460438,0.226587,AUT,0.0,0.005443,0.070207,0.002409,neutron,pi+,solid
720,8.8,0.266650,0.521399,0.523662,2.272517,0.546373,AUT,0.0,0.009289,0.070207,0.002241,neutron,pi+,solid
721,8.8,0.263264,0.517756,0.573837,2.232915,0.218019,AUT,0.0,0.004224,0.070207,0.002254,neutron,pi+,solid
722,8.8,0.336283,0.457197,0.572442,2.537502,0.226891,AUT,0.0,0.009458,0.070207,0.002481,neutron,pi+,solid
723,8.8,0.258901,0.533279,0.573081,2.262924,0.537384,AUT,0.0,0.014800,0.070207,0.002240,neutron,pi+,solid
724,8.8,0.266249,0.519919,0.622072,2.270676,0.282967,AUT,0.0,0.004536,0.070207,0.002288,neutron,pi+,solid
725,8.8,0.369351,0.461809,0.610518,2.816612,0.164770,AUT,0.0,0.114658,0.070207,0.002620,neutron,pi+,solid
726,8.8,0.262003,0.517347,0.668716,2.233127,0.237392,AUT,0.0,0.007566,0.070207,0.002302,neutron,pi+,solid
727,8.8,0.366684,0.559221,0.323783,3.378700,0.114788,AUT,0.0,0.006494,0.070207,0.002444,neutron,pi+,solid
728,8.8,0.438143,0.517989,0.323706,3.746779,0.125985,AUT,0.0,0.016977,0.070207,0.002669,neutron,pi+,solid
729,8.8,0.357559,0.563078,0.323955,3.319428,0.362416,AUT,0.0,0.009831,0.070207,0.002418,neutron,pi+,solid
730,8.8,0.423780,0.526208,0.324065,3.679440,0.358786,AUT,0.0,0.017815,0.070207,0.002620,neutron,pi+,solid
731,8.8,0.352490,0.565850,0.374000,3.289418,0.196403,AUT,0.0,0.007861,0.070207,0.002433,neutron,pi+,solid
732,8.8,0.417128,0.531472,0.373899,3.656843,0.206742,AUT,0.0,0.009212,0.070207,0.002635,neutron,pi+,solid
733,8.8,0.374877,0.554510,0.374104,3.420821,0.540930,AUT,0.0,0.014387,0.070207,0.002500,neutron,pi+,solid
734,8.8,0.362038,0.561337,0.423867,3.349797,0.202590,AUT,0.0,0.007429,0.070207,0.002488,neutron,pi+,solid
735,8.8,0.430092,0.522772,0.423899,3.710811,0.217792,AUT,0.0,0.013868,0.070207,0.002716,neutron,pi+,solid
736,8.8,0.373103,0.555939,0.424068,3.413680,0.540977,AUT,0.0,0.017942,0.070207,0.002523,neutron,pi+,solid
737,8.8,0.363257,0.560762,0.474029,3.357303,0.268417,AUT,0.0,0.007786,0.070207,0.002519,neutron,pi+,solid
738,8.8,0.431725,0.522041,0.473752,3.720009,0.276969,AUT,0.0,0.015961,0.070207,0.002757,neutron,pi+,solid
739,8.8,0.372334,0.556284,0.523767,3.409697,0.295287,AUT,0.0,0.007600,0.070207,0.002579,neutron,pi+,solid
740,8.8,0.458126,0.511413,0.522937,3.868911,0.253853,AUT,0.0,0.060965,0.070207,0.002909,neutron,pi+,solid
741,8.8,0.370826,0.558117,0.573284,3.407628,0.283484,AUT,0.0,0.008661,0.070207,0.002609,neutron,pi+,solid
742,8.8,0.364180,0.562347,0.620623,3.376310,0.258342,AUT,0.0,0.011572,0.070207,0.002623,neutron,pi+,solid
743,8.8,0.461185,0.568389,0.323840,4.325154,0.251881,AUT,0.0,0.011010,0.070207,0.002758,neutron,pi+,solid
744,8.8,0.517458,0.569112,0.323759,4.863128,0.254720,AUT,0.0,0.059196,0.070207,0.003003,neutron,pi+,solid
745,8.8,0.462894,0.569069,0.373956,4.346529,0.272964,AUT,0.0,0.011887,0.070207,0.002811,neutron,pi+,solid
746,8.8,0.462534,0.569156,0.423816,4.343796,0.278889,AUT,0.0,0.013499,0.070207,0.002851,neutron,pi+,solid
747,8.8,0.461965,0.569735,0.473789,4.342895,0.277950,AUT,0.0,0.015086,0.070207,0.002890,neutron,pi+,solid
748,8.8,0.460516,0.570543,0.523359,4.335386,0.268110,AUT,0.0,0.017133,0.070207,0.002930,neutron,pi+,solid
