i,Ebeam,x,y,z,Q2,pT,obs,value,stat,systrel,systabs,target,hadron,Experiment
641,11.0,0.527308,0.516601,0.424153,5.619835,0.482539,AUT,0.0,0.083269,0.070207,0.002102,neutron,pi+,solid
642,11.0,0.429909,0.613323,0.424351,5.413129,0.718143,AUT,0.0,0.029359,0.070207,0.001808,neutron,pi+,solid
643,11.0,0.419941,0.621172,0.473528,5.371391,0.127599,AUT,0.0,0.010713,0.070207,0.001807,neutron,pi+,solid
644,11.0,0.496294,0.545058,0.473504,5.573106,0.126587,AUT,0.0,0.018493,0.070207,0.002028,neutron,pi+,solid
645,11.0,0.405544,0.638481,0.473956,5.337583,0.291468,AUT,0.0,0.014580,0.070207,0.001772,neutron,pi+,solid
646,11.0,0.484053,0.555460,0.473960,5.529455,0.291843,AUT,0.0,0.013351,0.070207,0.001989,neutron,pi+,solid
647,11.0,0.419843,0.622775,0.474317,5.380301,0.544422,AUT,0.0,0.041785,0.070207,0.001807,neutron,pi+,solid
648,11.0,0.502024,0.538379,0.473727,5.570949,0.512962,AUT,0.0,0.050095,0.070207,0.002048,neutron,pi+,solid
649,11.0,0.442137,0.598998,0.523558,5.430338,0.128181,AUT,0.0,0.011189,0.070207,0.001896,neutron,pi+,solid
650,11.0,0.569539,0.503552,0.522953,5.919986,0.145495,AUT,0.0,0.601567,0.070207,0.002376,neutron,pi+,solid
651,11.0,0.415157,0.628054,0.523936,5.369578,0.293053,AUT,0.0,0.013598,0.070207,0.001822,neutron,pi+,solid
652,11.0,0.497236,0.541923,0.523761,5.549365,0.295387,AUT,0.0,0.017374,0.070207,0.002069,neutron,pi+,solid
653,11.0,0.429762,0.612428,0.524187,5.405298,0.542217,AUT,0.0,0.037671,0.070207,0.001861,neutron,pi+,solid
654,11.0,0.524425,0.523735,0.521428,5.667981,0.466741,AUT,0.0,0.089175,0.070207,0.002170,neutron,pi+,solid
655,11.0,0.408072,0.634474,0.573732,5.336765,0.233605,AUT,0.0,0.011472,0.070207,0.001833,neutron,pi+,solid
656,11.0,0.478965,0.561299,0.573447,5.534346,0.228310,AUT,0.0,0.013363,0.070207,0.002046,neutron,pi+,solid
657,11.0,0.426431,0.617400,0.573687,5.407497,0.554356,AUT,0.0,0.037159,0.070207,0.001884,neutron,pi+,solid
658,11.0,0.420154,0.621426,0.623561,5.375170,0.235694,AUT,0.0,0.011717,0.070207,0.001900,neutron,pi+,solid
659,11.0,0.489383,0.552698,0.621978,5.579300,0.223001,AUT,0.0,0.023705,0.070207,0.002127,neutron,pi+,solid
660,11.0,0.418674,0.626917,0.622943,5.399804,0.542652,AUT,0.0,0.045404,0.070207,0.001896,neutron,pi+,solid
661,11.0,0.431969,0.605817,0.669461,5.389421,0.293025,AUT,0.0,0.014614,0.070207,0.001970,neutron,pi+,solid
662,11.0,0.482370,0.640193,0.323798,6.366944,0.122048,AUT,0.0,0.011571,0.070207,0.001889,neutron,pi+,solid
663,11.0,0.559588,0.594408,0.323635,6.861340,0.121416,AUT,0.0,0.012990,0.070207,0.002144,neutron,pi+,solid
664,11.0,0.487453,0.637165,0.324207,6.400836,0.288230,AUT,0.0,0.038106,0.070207,0.001904,neutron,pi+,solid
665,11.0,0.568332,0.586163,0.324197,6.874171,0.287144,AUT,0.0,0.023310,0.070207,0.002178,neutron,pi+,solid
666,11.0,0.518275,0.618269,0.324182,6.589185,0.527878,AUT,0.0,0.022802,0.070207,0.002000,neutron,pi+,solid
667,11.0,0.635335,0.597878,0.324237,7.840993,0.481667,AUT,0.0,0.813105,0.070207,0.002493,neutron,pi+,solid
668,11.0,0.496370,0.630516,0.373613,6.447980,0.124228,AUT,0.0,0.011809,0.070207,0.001966,neutron,pi+,solid
669,11.0,0.576984,0.588091,0.373500,7.003942,0.123510,AUT,0.0,0.020742,0.070207,0.002265,neutron,pi+,solid
670,11.0,0.496657,0.630342,0.374148,6.447544,0.287884,AUT,0.0,0.024895,0.070207,0.001967,neutron,pi+,solid
671,11.0,0.579443,0.581408,0.374113,6.954843,0.287739,AUT,0.0,0.024372,0.070207,0.002276,neutron,pi+,solid
672,11.0,0.517327,0.619365,0.374264,6.588978,0.537271,AUT,0.0,0.029811,0.070207,0.002036,neutron,pi+,solid
673,11.0,0.479368,0.642451,0.423815,6.350265,0.212317,AUT,0.0,0.013526,0.070207,0.001946,neutron,pi+,solid
674,11.0,0.548809,0.595002,0.423788,6.734629,0.213893,AUT,0.0,0.013862,0.070207,0.002191,neutron,pi+,solid
675,11.0,0.608153,0.588329,0.423737,7.386623,0.218043,AUT,0.0,0.037138,0.070207,0.002474,neutron,pi+,solid
676,11.0,0.515994,0.620368,0.424119,6.583123,0.538134,AUT,0.0,0.038857,0.070207,0.002069,neutron,pi+,solid
677,11.0,0.490443,0.634528,0.473794,6.413009,0.217900,AUT,0.0,0.013297,0.070207,0.002014,neutron,pi+,solid
678,11.0,0.570252,0.587874,0.473757,6.918306,0.223104,AUT,0.0,0.018096,0.070207,0.002335,neutron,pi+,solid
679,11.0,0.512548,0.623065,0.473866,6.569269,0.537529,AUT,0.0,0.047074,0.070207,0.002094,neutron,pi+,solid
680,11.0,0.505648,0.624035,0.523776,6.495280,0.224555,AUT,0.0,0.013331,0.070207,0.002108,neutron,pi+,solid
681,11.0,0.591202,0.584375,0.523302,7.133277,0.227438,AUT,0.0,0.032639,0.070207,0.002503,neutron,pi+,solid
682,11.0,0.505964,0.628668,0.523605,6.547609,0.534967,AUT,0.0,0.060149,0.070207,0.002110,neutron,pi+,solid
683,11.0,0.505805,0.625697,0.573591,6.515518,0.286596,AUT,0.0,0.014510,0.070207,0.002155,neutron,pi+,solid
684,11.0,0.593390,0.597530,0.570330,7.319561,0.216279,AUT,0.0,0.053103,0.070207,0.002585,neutron,pi+,solid
685,11.0,0.500662,0.633006,0.622403,6.528958,0.294010,AUT,0.0,0.017411,0.070207,0.002184,neutron,pi+,solid
686,8.8,0.106942,0.655805,0.324613,1.153155,0.153130,AUT,0.0,0.002297,0.070207,0.001735,neutron,pi+,solid
687,8.8,0.138180,0.619999,0.327037,1.413882,0.140604,AUT,0.0,0.002273,0.070207,0.001814,neutron,pi+,solid
688,8.8,0.177891,0.595287,0.329647,1.745465,0.129705,AUT,0.0,0.002895,0.070207,0.001925,neutron,pi+,solid
689,8.8,0.086786,0.745115,0.323206,1.065940,0.310034,AUT,0.0,0.002198,0.070207,0.001688,neutron,pi+,solid
690,8.8,0.098733,0.691692,0.323838,1.127240,0.300801,AUT,0.0,0.002352,0.070207,0.001715,neutron,pi+,solid
691,8.8,0.108434,0.662908,0.325035,1.186759,0.295342,AUT,0.0,0.002556,0.070207,0.001738,neutron,pi+,solid
692,8.8,0.118897,0.649195,0.325919,1.274495,0.292532,AUT,0.0,0.002823,0.070207,0.001764,neutron,pi+,solid
693,8.8,0.132166,0.638214,0.326329,1.392660,0.289910,AUT,0.0,0.003225,0.070207,0.001798,neutron,pi+,solid
694,8.8,0.151962,0.622588,0.327080,1.561620,0.288019,AUT,0.0,0.004189,0.070207,0.001852,neutron,pi+,solid
695,8.8,0.183015,0.595884,0.329922,1.798035,0.288692,AUT,0.0,0.010512,0.070207,0.001941,neutron,pi+,solid
696,8.8,0.089178,0.738201,0.324712,1.083996,0.481441,AUT,0.0,0.002237,0.070207,0.001693,neutron,pi+,solid
697,8.8,0.107568,0.668811,0.325500,1.186986,0.483921,AUT,0.0,0.002249,0.070207,0.001736,neutron,pi+,solid
698,8.8,0.128699,0.639651,0.326678,1.358543,0.486553,AUT,0.0,0.002371,0.070207,0.001789,neutron,pi+,solid
699,8.8,0.166707,0.607885,0.328632,1.669023,0.489801,AUT,0.0,0.003060,0.070207,0.001893,neutron,pi+,solid
700,8.8,0.123332,0.672921,0.330560,1.344036,0.641298,AUT,0.0,0.009708,0.070207,0.001776,neutron,pi+,solid
701,8.8,0.113407,0.617474,0.373460,1.149941,0.147730,AUT,0.0,0.002269,0.070207,0.001760,neutron,pi+,solid
702,8.8,0.140933,0.572427,0.375406,1.331859,0.134102,AUT,0.0,0.002344,0.070207,0.001832,neutron,pi+,solid
703,8.8,0.170916,0.559683,0.375843,1.578964,0.126644,AUT,0.0,0.002554,0.070207,0.001917,neutron,pi+,solid
704,8.8,0.208289,0.530311,0.377898,1.819993,0.118027,AUT,0.0,0.003776,0.070207,0.002027,neutron,pi+,solid
705,8.8,0.090627,0.724956,0.373253,1.082042,0.312098,AUT,0.0,0.002147,0.070207,0.001704,neutron,pi+,solid
706,8.8,0.105483,0.663117,0.373741,1.154376,0.301914,AUT,0.0,0.002341,0.070207,0.001739,neutron,pi+,solid
707,8.8,0.117113,0.628346,0.374078,1.214751,0.296230,AUT,0.0,0.002630,0.070207,0.001769,neutron,pi+,solid
708,8.8,0.129125,0.607458,0.374884,1.295040,0.293224,AUT,0.0,0.003051,0.070207,0.001800,neutron,pi+,solid
709,8.8,0.143858,0.594925,0.375233,1.413012,0.291115,AUT,0.0,0.003624,0.070207,0.001840,neutron,pi+,solid
710,8.8,0.164876,0.577999,0.375661,1.573006,0.289567,AUT,0.0,0.005090,0.070207,0.001900,neutron,pi+,solid
711,8.8,0.199394,0.544367,0.377100,1.787035,0.290972,AUT,0.0,0.010902,0.070207,0.002001,neutron,pi+,solid
712,8.8,0.090368,0.732825,0.374344,1.090126,0.487625,AUT,0.0,0.002477,0.070207,0.001703,neutron,pi+,solid
713,8.8,0.110370,0.653353,0.374292,1.189154,0.489423,AUT,0.0,0.002680,0.070207,0.001752,neutron,pi+,solid
714,8.8,0.130861,0.603463,0.375067,1.303063,0.491605,AUT,0.0,0.002582,0.070207,0.001805,neutron,pi+,solid
715,8.8,0.163559,0.573962,0.375636,1.548081,0.493284,AUT,0.0,0.002902,0.070207,0.001896,neutron,pi+,solid
716,8.8,0.208233,0.531344,0.377797,1.822960,0.493660,AUT,0.0,0.007133,0.070207,0.002027,neutron,pi+,solid
717,8.8,0.117832,0.657491,0.377054,1.258817,0.662449,AUT,0.0,0.003397,0.070207,0.001771,neutron,pi+,solid
718,8.8,0.189841,0.554859,0.378866,1.732058,0.661470,AUT,0.0,0.018961,0.070207,0.001973,neutron,pi+,solid
719,8.8,0.120982,0.587878,0.423323,1.166822,0.142358,AUT,0.0,0.002259,0.070207,0.001786,neutron,pi+,solid
720,8.8,0.151292,0.533171,0.424728,1.331571,0.127445,AUT,0.0,0.002444,0.070207,0.001871,neutron,pi+,solid
721,8.8,0.182454,0.520836,0.425014,1.568370,0.121711,AUT,0.0,0.002674,0.070207,0.001962,neutron,pi+,solid
722,8.8,0.224677,0.483373,0.426446,1.787839,0.117282,AUT,0.0,0.003672,0.070207,0.002086,neutron,pi+,solid
723,8.8,0.095000,0.703267,0.423213,1.099146,0.313024,AUT,0.0,0.002158,0.070207,0.001720,neutron,pi+,solid
724,8.8,0.113343,0.633945,0.423748,1.185635,0.301895,AUT,0.0,0.002356,0.070207,0.001766,neutron,pi+,solid
725,8.8,0.128208,0.597019,0.423982,1.263349,0.296335,AUT,0.0,0.002808,0.070207,0.001806,neutron,pi+,solid
726,8.8,0.144140,0.570161,0.424584,1.356679,0.293626,AUT,0.0,0.003420,0.070207,0.001850,neutron,pi+,solid
727,8.8,0.164587,0.551124,0.424946,1.497297,0.291496,AUT,0.0,0.004615,0.070207,0.001910,neutron,pi+,solid
728,8.8,0.198011,0.518066,0.425429,1.689690,0.291142,AUT,0.0,0.007976,0.070207,0.002008,neutron,pi+,solid
729,8.8,0.246242,0.458796,0.428626,1.862861,0.291813,AUT,0.0,0.016324,0.070207,0.002150,neutron,pi+,solid
730,8.8,0.092855,0.721477,0.424058,1.102012,0.489849,AUT,0.0,0.002589,0.070207,0.001714,neutron,pi+,solid
731,8.8,0.116328,0.635314,0.424230,1.218134,0.488966,AUT,0.0,0.003614,0.070207,0.001774,neutron,pi+,solid
732,8.8,0.141721,0.569669,0.424540,1.331246,0.491384,AUT,0.0,0.003510,0.070207,0.001844,neutron,pi+,solid
733,8.8,0.182746,0.527873,0.425247,1.588231,0.491976,AUT,0.0,0.004077,0.070207,0.001962,neutron,pi+,solid
734,8.8,0.240336,0.465170,0.427783,1.842699,0.491522,AUT,0.0,0.016674,0.070207,0.002132,neutron,pi+,solid
735,8.8,0.109217,0.664387,0.425356,1.182789,0.675643,AUT,0.0,0.002376,0.070207,0.001756,neutron,pi+,solid
736,8.8,0.175947,0.537610,0.426210,1.547215,0.673943,AUT,0.0,0.005678,0.070207,0.001940,neutron,pi+,solid
737,8.8,0.129057,0.562422,0.473503,1.189690,0.137567,AUT,0.0,0.002280,0.070207,0.001815,neutron,pi+,solid
738,8.8,0.164765,0.501884,0.474379,1.364800,0.123342,AUT,0.0,0.002570,0.070207,0.001919,neutron,pi+,solid
739,8.8,0.204588,0.479582,0.474769,1.616844,0.120325,AUT,0.0,0.002720,0.070207,0.002039,neutron,pi+,solid
740,8.8,0.257354,0.428505,0.475876,1.817572,0.125273,AUT,0.0,0.005783,0.070207,0.002195,neutron,pi+,solid
741,8.8,0.100221,0.679200,0.473390,1.118318,0.313027,AUT,0.0,0.002172,0.070207,0.001738,neutron,pi+,solid
742,8.8,0.122633,0.604842,0.473799,1.223681,0.300759,AUT,0.0,0.002477,0.070207,0.001797,neutron,pi+,solid
743,8.8,0.142309,0.563757,0.474025,1.323732,0.295960,AUT,0.0,0.003083,0.070207,0.001853,neutron,pi+,solid
744,8.8,0.165024,0.529922,0.474570,1.443224,0.293489,AUT,0.0,0.004240,0.070207,0.001921,neutron,pi+,solid
745,8.8,0.199839,0.493057,0.475011,1.622509,0.291983,AUT,0.0,0.006479,0.070207,0.002025,neutron,pi+,solid
746,8.8,0.254506,0.429245,0.476538,1.799429,0.290336,AUT,0.0,0.008307,0.070207,0.002186,neutron,pi+,solid
747,8.8,0.096273,0.706739,0.474085,1.118037,0.492028,AUT,0.0,0.002520,0.070207,0.001728,neutron,pi+,solid
748,8.8,0.125165,0.611026,0.474318,1.259450,0.488192,AUT,0.0,0.004381,0.070207,0.001804,neutron,pi+,solid
749,8.8,0.160015,0.532448,0.474608,1.403577,0.490829,AUT,0.0,0.004808,0.070207,0.001905,neutron,pi+,solid
750,8.8,0.215402,0.472105,0.475288,1.667306,0.490046,AUT,0.0,0.006497,0.070207,0.002069,neutron,pi+,solid
751,8.8,0.109640,0.659599,0.474635,1.177165,0.684448,AUT,0.0,0.002291,0.070207,0.001762,neutron,pi+,solid
752,8.8,0.175772,0.519060,0.474404,1.494248,0.681329,AUT,0.0,0.003997,0.070207,0.001950,neutron,pi+,solid
753,8.8,0.131024,0.639386,0.477164,1.348454,0.864482,AUT,0.0,0.008354,0.070207,0.001820,neutron,pi+,solid
754,8.8,0.137244,0.540204,0.523638,1.213828,0.133907,AUT,0.0,0.002337,0.070207,0.001846,neutron,pi+,solid
755,8.8,0.181181,0.475975,0.524200,1.422696,0.122698,AUT,0.0,0.002601,0.070207,0.001979,neutron,pi+,solid
756,8.8,0.231892,0.439871,0.524198,1.677882,0.125056,AUT,0.0,0.003377,0.070207,0.002133,neutron,pi+,solid
757,8.8,0.105696,0.655958,0.523485,1.137524,0.312550,AUT,0.0,0.002217,0.070207,0.001758,neutron,pi+,solid
758,8.8,0.133650,0.576222,0.523856,1.269959,0.299769,AUT,0.0,0.002635,0.070207,0.001836,neutron,pi+,solid
759,8.8,0.160780,0.526371,0.524125,1.395471,0.295227,AUT,0.0,0.003618,0.070207,0.001918,neutron,pi+,solid
760,8.8,0.196948,0.477139,0.524692,1.547576,0.292421,AUT,0.0,0.005128,0.070207,0.002028,neutron,pi+,solid
761,8.8,0.251085,0.418951,0.524465,1.733195,0.290516,AUT,0.0,0.006116,0.070207,0.002191,neutron,pi+,solid
762,8.8,0.100036,0.690953,0.524080,1.134482,0.494356,AUT,0.0,0.002475,0.070207,0.001743,neutron,pi+,solid
763,8.8,0.134517,0.587262,0.524357,1.299506,0.488976,AUT,0.0,0.004743,0.070207,0.001839,neutron,pi+,solid
764,8.8,0.182826,0.495457,0.524231,1.488976,0.489120,AUT,0.0,0.005886,0.070207,0.001984,neutron,pi+,solid
765,8.8,0.246986,0.432152,0.523073,1.759045,0.478341,AUT,0.0,0.018492,0.070207,0.002179,neutron,pi+,solid
766,8.8,0.113014,0.648794,0.524413,1.189703,0.688951,AUT,0.0,0.002587,0.070207,0.001778,neutron,pi+,solid
767,8.8,0.178164,0.520693,0.523454,1.525157,0.682861,AUT,0.0,0.004489,0.070207,0.001969,neutron,pi+,solid
768,8.8,0.127144,0.641758,0.525611,1.318259,0.884040,AUT,0.0,0.004527,0.070207,0.001817,neutron,pi+,solid
769,8.8,0.146747,0.518884,0.573690,1.244782,0.131134,AUT,0.0,0.002384,0.070207,0.001884,neutron,pi+,solid
770,8.8,0.209957,0.450314,0.573809,1.554033,0.125355,AUT,0.0,0.002665,0.070207,0.002080,neutron,pi+,solid
771,8.8,0.112321,0.631322,0.573614,1.161572,0.311548,AUT,0.0,0.002239,0.070207,0.001783,neutron,pi+,solid
772,8.8,0.147274,0.546254,0.573961,1.325789,0.298667,AUT,0.0,0.002965,0.070207,0.001887,neutron,pi+,solid
773,8.8,0.185193,0.486349,0.573956,1.483721,0.292868,AUT,0.0,0.004183,0.070207,0.002006,neutron,pi+,solid
774,8.8,0.238666,0.430664,0.573264,1.692160,0.287061,AUT,0.0,0.005184,0.070207,0.002171,neutron,pi+,solid
775,8.8,0.104611,0.673345,0.574008,1.154249,0.495683,AUT,0.0,0.002470,0.070207,0.001762,neutron,pi+,solid
776,8.8,0.147704,0.558221,0.574184,1.354097,0.489325,AUT,0.0,0.005185,0.070207,0.001888,neutron,pi+,solid
777,8.8,0.204246,0.485472,0.573203,1.629571,0.483793,AUT,0.0,0.010393,0.070207,0.002065,neutron,pi+,solid
778,8.8,0.118709,0.637855,0.574249,1.224105,0.688196,AUT,0.0,0.003246,0.070207,0.001802,neutron,pi+,solid
779,8.8,0.188245,0.533072,0.573009,1.652784,0.677860,AUT,0.0,0.010135,0.070207,0.002017,neutron,pi+,solid
780,8.8,0.120928,0.656002,0.574623,1.286564,0.899216,AUT,0.0,0.003462,0.070207,0.001808,neutron,pi+,solid
781,8.8,0.157256,0.502636,0.623588,1.291041,0.129442,AUT,0.0,0.002441,0.070207,0.001929,neutron,pi+,solid
782,8.8,0.221918,0.452937,0.622611,1.654885,0.124862,AUT,0.0,0.004213,0.070207,0.002139,neutron,pi+,solid
783,8.8,0.119494,0.608021,0.623702,1.188182,0.310016,AUT,0.0,0.002309,0.070207,0.001813,neutron,pi+,solid
784,8.8,0.164874,0.518532,0.623741,1.408172,0.296422,AUT,0.0,0.003333,0.070207,0.001956,neutron,pi+,solid
785,8.8,0.217856,0.468489,0.622421,1.678761,0.286678,AUT,0.0,0.005462,0.070207,0.002127,neutron,pi+,solid
786,8.8,0.110520,0.653093,0.624063,1.180073,0.496580,AUT,0.0,0.002485,0.070207,0.001787,neutron,pi+,solid
787,8.8,0.169502,0.538798,0.623436,1.496993,0.486529,AUT,0.0,0.006772,0.070207,0.001970,neutron,pi+,solid
788,8.8,0.109437,0.667833,0.624243,1.191455,0.746118,AUT,0.0,0.002965,0.070207,0.001784,neutron,pi+,solid
789,8.8,0.167222,0.576065,0.622571,1.586224,0.709039,AUT,0.0,0.009619,0.070207,0.001965,neutron,pi+,solid
790,8.8,0.123129,0.588241,0.673655,1.184848,0.272393,AUT,0.0,0.002340,0.070207,0.001836,neutron,pi+,solid
791,8.8,0.164213,0.516731,0.673001,1.400131,0.228263,AUT,0.0,0.002743,0.070207,0.001970,neutron,pi+,solid
792,8.8,0.209865,0.494171,0.671512,1.708402,0.206834,AUT,0.0,0.004137,0.070207,0.002124,neutron,pi+,solid
793,8.8,0.118137,0.633153,0.673741,1.220371,0.496103,AUT,0.0,0.002581,0.070207,0.001821,neutron,pi+,solid
794,8.8,0.176242,0.557193,0.672257,1.617175,0.483164,AUT,0.0,0.011679,0.070207,0.002012,neutron,pi+,solid
795,8.8,0.116360,0.668853,0.672973,1.265217,0.743082,AUT,0.0,0.003555,0.070207,0.001815,neutron,pi+,solid
796,8.8,0.235336,0.581024,0.332114,2.253812,0.261916,AUT,0.0,0.004490,0.070207,0.002087,neutron,pi+,solid
797,8.8,0.312072,0.568492,0.335194,2.928208,0.249081,AUT,0.0,0.020714,0.070207,0.002301,neutron,pi+,solid
798,8.8,0.254371,0.543766,0.376290,2.275069,0.117386,AUT,0.0,0.003954,0.070207,0.002156,neutron,pi+,solid
799,8.8,0.334136,0.504373,0.383053,2.780648,0.120649,AUT,0.0,0.019324,0.070207,0.002382,neutron,pi+,solid
800,8.8,0.238716,0.551077,0.375577,2.163109,0.363910,AUT,0.0,0.006871,0.070207,0.002114,neutron,pi+,solid
801,8.8,0.300699,0.525423,0.379790,2.606264,0.362427,AUT,0.0,0.011949,0.070207,0.002288,neutron,pi+,solid
802,8.8,0.259936,0.524645,0.424309,2.238226,0.120263,AUT,0.0,0.003834,0.070207,0.002188,neutron,pi+,solid
803,8.8,0.334283,0.471709,0.426593,2.599879,0.128409,AUT,0.0,0.008869,0.070207,0.002401,neutron,pi+,solid
804,8.8,0.262931,0.523060,0.424869,2.252660,0.290782,AUT,0.0,0.009007,0.070207,0.002196,neutron,pi+,solid
805,8.8,0.346785,0.459625,0.428161,2.629853,0.288062,AUT,0.0,0.015308,0.070207,0.002438,neutron,pi+,solid
806,8.8,0.270022,0.518827,0.425101,2.290384,0.554839,AUT,0.0,0.005397,0.070207,0.002214,neutron,pi+,solid
807,8.8,0.242754,0.540126,0.473970,2.154448,0.207061,AUT,0.0,0.004672,0.070207,0.002157,neutron,pi+,solid
808,8.8,0.306464,0.474324,0.474068,2.395052,0.214617,AUT,0.0,0.004275,0.070207,0.002340,neutron,pi+,solid
809,8.8,0.366904,0.446539,0.473846,2.705586,0.234421,AUT,0.0,0.018318,0.070207,0.002522,neutron,pi+,solid
810,8.8,0.271132,0.515128,0.473841,2.280078,0.552394,AUT,0.0,0.006496,0.070207,0.002234,neutron,pi+,solid
811,8.8,0.252200,0.529072,0.523957,2.189589,0.211802,AUT,0.0,0.004410,0.070207,0.002201,neutron,pi+,solid
812,8.8,0.321931,0.463696,0.523878,2.460533,0.226203,AUT,0.0,0.005457,0.070207,0.002409,neutron,pi+,solid
813,8.8,0.266173,0.522151,0.523624,2.271711,0.546593,AUT,0.0,0.009291,0.070207,0.002240,neutron,pi+,solid
814,8.8,0.263135,0.517886,0.573881,2.232458,0.217807,AUT,0.0,0.004205,0.070207,0.002254,neutron,pi+,solid
815,8.8,0.336167,0.457089,0.572459,2.536048,0.226623,AUT,0.0,0.009488,0.070207,0.002480,neutron,pi+,solid
816,8.8,0.258426,0.533498,0.573185,2.259390,0.537732,AUT,0.0,0.014635,0.070207,0.002239,neutron,pi+,solid
817,8.8,0.263359,0.524251,0.623092,2.263242,0.270373,AUT,0.0,0.004518,0.070207,0.002279,neutron,pi+,solid
818,8.8,0.348349,0.470437,0.616339,2.705560,0.194516,AUT,0.0,0.029956,0.070207,0.002552,neutron,pi+,solid
819,8.8,0.252262,0.543268,0.671764,2.252183,0.269691,AUT,0.0,0.006024,0.070207,0.002271,neutron,pi+,solid
820,8.8,0.356097,0.578110,0.332426,3.397005,0.248352,AUT,0.0,0.007996,0.070207,0.002420,neutron,pi+,solid
821,8.8,0.426942,0.551881,0.340264,3.889830,0.253514,AUT,0.0,0.036780,0.070207,0.002645,neutron,pi+,solid
822,8.8,0.352600,0.566416,0.374182,3.293923,0.195771,AUT,0.0,0.007880,0.070207,0.002434,neutron,pi+,solid
823,8.8,0.416611,0.537294,0.375803,3.692341,0.205603,AUT,0.0,0.009999,0.070207,0.002635,neutron,pi+,solid
824,8.8,0.372276,0.557808,0.374786,3.419000,0.541941,AUT,0.0,0.014172,0.070207,0.002492,neutron,pi+,solid
825,8.8,0.361960,0.561553,0.423940,3.350343,0.202666,AUT,0.0,0.007408,0.070207,0.002488,neutron,pi+,solid
826,8.8,0.430076,0.522825,0.423884,3.711025,0.217990,AUT,0.0,0.013836,0.070207,0.002716,neutron,pi+,solid
827,8.8,0.373205,0.555807,0.424080,3.413766,0.540766,AUT,0.0,0.017885,0.070207,0.002523,neutron,pi+,solid
828,8.8,0.363223,0.560837,0.473971,3.357435,0.268084,AUT,0.0,0.007790,0.070207,0.002519,neutron,pi+,solid
829,8.8,0.431683,0.522023,0.473754,3.719522,0.277496,AUT,0.0,0.016018,0.070207,0.002757,neutron,pi+,solid
830,8.8,0.372561,0.556128,0.523770,3.410842,0.294266,AUT,0.0,0.007584,0.070207,0.002580,neutron,pi+,solid
831,8.8,0.458139,0.511351,0.522839,3.868545,0.254275,AUT,0.0,0.060979,0.070207,0.002909,neutron,pi+,solid
832,8.8,0.370730,0.558228,0.573313,3.407470,0.283015,AUT,0.0,0.008723,0.070207,0.002609,neutron,pi+,solid
833,8.8,0.362588,0.565248,0.622510,3.378546,0.259371,AUT,0.0,0.011032,0.070207,0.002619,neutron,pi+,solid
834,8.8,0.458677,0.578923,0.332158,4.382481,0.269229,AUT,0.0,0.013853,0.070207,0.002758,neutron,pi+,solid
835,8.8,0.462579,0.569256,0.374019,4.344994,0.273647,AUT,0.0,0.011875,0.070207,0.002810,neutron,pi+,solid
836,8.8,0.462580,0.569240,0.423849,4.344901,0.277382,AUT,0.0,0.013425,0.070207,0.002851,neutron,pi+,solid
837,8.8,0.461896,0.569578,0.473862,4.340973,0.278531,AUT,0.0,0.015111,0.070207,0.002890,neutron,pi+,solid
838,8.8,0.460860,0.570666,0.523358,4.339615,0.267553,AUT,0.0,0.017119,0.070207,0.002931,neutron,pi+,solid
